9.3718 	WARNING 	User requested fullscreen with size [1440  900], but screen is actually [1920, 1080]. Using actual size
5.5451 	EXP 	trial_counter_2: autoDraw = True
6.5191 	EXP 	New trial (rep=0, index=1): {'imageFile': 'same/79a.png', 'corrAns': 'left', 'sameOrDiff': 'same'}
6.5588 	EXP 	background_3: autoDraw = False
6.5588 	EXP 	textbox: autoDraw = False
6.5588 	EXP 	reminder_2: autoDraw = False
6.5588 	EXP 	trial_counter_2: autoDraw = False
6.5588 	EXP 	faces: image = 'same/79a.png'
6.5588 	EXP 	background_2: autoDraw = True
6.5588 	EXP 	faces: autoDraw = True
6.5588 	EXP 	trial_counter: autoDraw = True
6.5588 	EXP 	reminder: autoDraw = True
9.3275 	DATA 	Keypress: right
9.3332 	EXP 	background_2: autoDraw = False
9.3332 	EXP 	faces: autoDraw = False
9.3332 	EXP 	trial_counter: autoDraw = False
9.3332 	EXP 	reminder: autoDraw = False
9.3332 	EXP 	textbox: foreColor = <psychopy.colors.Color: red, alpha=1.0>
9.3332 	EXP 	background_3: autoDraw = True
9.3332 	EXP 	textbox: autoDraw = True
9.3332 	EXP 	reminder_2: autoDraw = True
9.3332 	EXP 	trial_counter_2: autoDraw = True
10.3205 	EXP 	New trial (rep=0, index=2): {'imageFile': 'different/3c.png', 'corrAns': 'right', 'sameOrDiff': 'different'}
10.3603 	EXP 	background_3: autoDraw = False
10.3603 	EXP 	textbox: autoDraw = False
10.3603 	EXP 	reminder_2: autoDraw = False
10.3603 	EXP 	trial_counter_2: autoDraw = False
10.3603 	EXP 	faces: image = 'different/3c.png'
10.3603 	EXP 	background_2: autoDraw = True
10.3603 	EXP 	faces: autoDraw = True
10.3603 	EXP 	trial_counter: autoDraw = True
10.3603 	EXP 	reminder: autoDraw = True
12.5196 	DATA 	Keypress: right
12.5344 	EXP 	background_2: autoDraw = False
12.5344 	EXP 	faces: autoDraw = False
12.5344 	EXP 	trial_counter: autoDraw = False
12.5344 	EXP 	reminder: autoDraw = False
12.5344 	EXP 	textbox: foreColor = <psychopy.colors.Color: green, alpha=1.0>
12.5344 	EXP 	background_3: autoDraw = True
12.5344 	EXP 	textbox: autoDraw = True
12.5344 	EXP 	reminder_2: autoDraw = True
12.5344 	EXP 	trial_counter_2: autoDraw = True
13.5217 	EXP 	New trial (rep=0, index=3): {'imageFile': 'same/59a.png', 'corrAns': 'left', 'sameOrDiff': 'same'}
13.5614 	EXP 	background_3: autoDraw = False
13.5614 	EXP 	textbox: autoDraw = False
13.5614 	EXP 	reminder_2: autoDraw = False
13.5614 	EXP 	trial_counter_2: autoDraw = False
13.5614 	EXP 	faces: image = 'same/59a.png'
13.5614 	EXP 	background_2: autoDraw = True
13.5614 	EXP 	faces: autoDraw = True
13.5614 	EXP 	trial_counter: autoDraw = True
13.5614 	EXP 	reminder: autoDraw = True
15.7133 	DATA 	Keypress: right
15.7489 	EXP 	background_2: autoDraw = False
15.7489 	EXP 	faces: autoDraw = False
15.7489 	EXP 	trial_counter: autoDraw = False
15.7489 	EXP 	reminder: autoDraw = False
15.7489 	EXP 	textbox: foreColor = <psychopy.colors.Color: red, alpha=1.0>
15.7489 	EXP 	background_3: autoDraw = True
15.7489 	EXP 	textbox: autoDraw = True
15.7489 	EXP 	reminder_2: autoDraw = True
15.7489 	EXP 	trial_counter_2: autoDraw = True
16.7362 	EXP 	New trial (rep=0, index=4): {'imageFile': 'different/21a.png', 'corrAns': 'right', 'sameOrDiff': 'different'}
16.7760 	EXP 	background_3: autoDraw = False
16.7760 	EXP 	textbox: autoDraw = False
16.7760 	EXP 	reminder_2: autoDraw = False
16.7760 	EXP 	trial_counter_2: autoDraw = False
16.7760 	EXP 	faces: image = 'different/21a.png'
16.7760 	EXP 	background_2: autoDraw = True
16.7760 	EXP 	faces: autoDraw = True
16.7760 	EXP 	trial_counter: autoDraw = True
16.7760 	EXP 	reminder: autoDraw = True
18.0819 	DATA 	Keypress: right
18.0965 	EXP 	background_2: autoDraw = False
18.0965 	EXP 	faces: autoDraw = False
18.0965 	EXP 	trial_counter: autoDraw = False
18.0965 	EXP 	reminder: autoDraw = False
18.0965 	EXP 	textbox: foreColor = <psychopy.colors.Color: green, alpha=1.0>
18.0965 	EXP 	background_3: autoDraw = True
18.0965 	EXP 	textbox: autoDraw = True
18.0965 	EXP 	reminder_2: autoDraw = True
18.0965 	EXP 	trial_counter_2: autoDraw = True
19.0839 	EXP 	New trial (rep=0, index=5): {'imageFile': 'different/24b.png', 'corrAns': 'right', 'sameOrDiff': 'different'}
19.1234 	EXP 	background_3: autoDraw = False
19.1234 	EXP 	textbox: autoDraw = False
19.1234 	EXP 	reminder_2: autoDraw = False
19.1234 	EXP 	trial_counter_2: autoDraw = False
19.1234 	EXP 	faces: image = 'different/24b.png'
19.1234 	EXP 	background_2: autoDraw = True
19.1234 	EXP 	faces: autoDraw = True
19.1234 	EXP 	trial_counter: autoDraw = True
19.1234 	EXP 	reminder: autoDraw = True
20.4021 	DATA 	Keypress: right
20.4173 	EXP 	background_2: autoDraw = False
20.4173 	EXP 	faces: autoDraw = False
20.4173 	EXP 	trial_counter: autoDraw = False
20.4173 	EXP 	reminder: autoDraw = False
20.4173 	EXP 	textbox: foreColor = <psychopy.colors.Color: green, alpha=1.0>
20.4173 	EXP 	background_3: autoDraw = True
20.4173 	EXP 	textbox: autoDraw = True
20.4173 	EXP 	reminder_2: autoDraw = True
20.4173 	EXP 	trial_counter_2: autoDraw = True
21.4046 	EXP 	New trial (rep=0, index=6): {'imageFile': 'same/64b.png', 'corrAns': 'left', 'sameOrDiff': 'same'}
21.4444 	EXP 	background_3: autoDraw = False
21.4444 	EXP 	textbox: autoDraw = False
21.4444 	EXP 	reminder_2: autoDraw = False
21.4444 	EXP 	trial_counter_2: autoDraw = False
21.4444 	EXP 	faces: image = 'same/64b.png'
21.4444 	EXP 	background_2: autoDraw = True
21.4444 	EXP 	faces: autoDraw = True
21.4444 	EXP 	trial_counter: autoDraw = True
21.4444 	EXP 	reminder: autoDraw = True
27.5051 	DATA 	Keypress: right
27.5399 	EXP 	background_2: autoDraw = False
27.5399 	EXP 	faces: autoDraw = False
27.5399 	EXP 	trial_counter: autoDraw = False
27.5399 	EXP 	reminder: autoDraw = False
27.5399 	EXP 	textbox: foreColor = <psychopy.colors.Color: red, alpha=1.0>
27.5399 	EXP 	background_3: autoDraw = True
27.5399 	EXP 	textbox: autoDraw = True
27.5399 	EXP 	reminder_2: autoDraw = True
27.5399 	EXP 	trial_counter_2: autoDraw = True
28.5273 	EXP 	New trial (rep=0, index=7): {'imageFile': 'different/19b.png', 'corrAns': 'right', 'sameOrDiff': 'different'}
28.5670 	EXP 	background_3: autoDraw = False
28.5670 	EXP 	textbox: autoDraw = False
28.5670 	EXP 	reminder_2: autoDraw = False
28.5670 	EXP 	trial_counter_2: autoDraw = False
28.5670 	EXP 	faces: image = 'different/19b.png'
28.5670 	EXP 	background_2: autoDraw = True
28.5670 	EXP 	faces: autoDraw = True
28.5670 	EXP 	trial_counter: autoDraw = True
28.5670 	EXP 	reminder: autoDraw = True
30.2661 	DATA 	Keypress: escape
30.3552 	EXP 	glasgow_face_matching: status = STOPPED
30.3677 	EXP 	background_2: autoDraw = False
30.3677 	EXP 	faces: autoDraw = False
30.3677 	EXP 	trial_counter: autoDraw = False
30.3677 	EXP 	reminder: autoDraw = False
30.3678 	EXP 	glasgow_face_matching: status = STOPPED
30.4281 	EXP 	window1: mouseVisible = True
