21.6320 	EXP 	New trial (rep=0, index=11): {'imageFile': 'same/82a.png', 'corrAns': 'left', 'sameOrDiff': 'same'}
21.6581 	EXP 	background_3: autoDraw = False
21.6581 	EXP 	textbox: autoDraw = False
21.6581 	EXP 	background_3: autoDraw = False
21.6581 	EXP 	textbox: autoDraw = False
21.6581 	EXP 	faces: image = 'same/82a.png'
21.6581 	EXP 	background_2: autoDraw = True
21.6581 	EXP 	faces: autoDraw = True
21.6581 	EXP 	trial_counter: autoDraw = True
22.6634 	DATA 	Keypress: left
22.6718 	EXP 	background_2: autoDraw = False
22.6718 	EXP 	faces: autoDraw = False
22.6718 	EXP 	trial_counter: autoDraw = False
22.6718 	EXP 	textbox: foreColor = <psychopy.colors.Color: green, alpha=1.0>
22.6718 	EXP 	background_3: autoDraw = True
22.6718 	EXP 	textbox: autoDraw = True
23.6595 	EXP 	New trial (rep=0, index=12): {'imageFile': 'different/35b.png', 'corrAns': 'right', 'sameOrDiff': 'different'}
23.6855 	EXP 	background_3: autoDraw = False
23.6855 	EXP 	textbox: autoDraw = False
23.6855 	EXP 	background_3: autoDraw = False
23.6855 	EXP 	textbox: autoDraw = False
23.6855 	EXP 	faces: image = 'different/35b.png'
23.6855 	EXP 	background_2: autoDraw = True
23.6855 	EXP 	faces: autoDraw = True
23.6855 	EXP 	trial_counter: autoDraw = True
24.6244 	DATA 	Keypress: right
24.6326 	EXP 	background_2: autoDraw = False
24.6326 	EXP 	faces: autoDraw = False
24.6326 	EXP 	trial_counter: autoDraw = False
24.6326 	EXP 	textbox: foreColor = <psychopy.colors.Color: green, alpha=1.0>
24.6326 	EXP 	background_3: autoDraw = True
24.6326 	EXP 	textbox: autoDraw = True
25.6202 	EXP 	New trial (rep=0, index=13): {'imageFile': 'same/59a.png', 'corrAns': 'left', 'sameOrDiff': 'same'}
25.6462 	EXP 	background_3: autoDraw = False
25.6462 	EXP 	textbox: autoDraw = False
25.6462 	EXP 	background_3: autoDraw = False
25.6462 	EXP 	textbox: autoDraw = False
25.6462 	EXP 	faces: image = 'same/59a.png'
25.6462 	EXP 	background_2: autoDraw = True
25.6462 	EXP 	faces: autoDraw = True
25.6462 	EXP 	trial_counter: autoDraw = True
26.6262 	DATA 	Keypress: left
26.6333 	EXP 	background_2: autoDraw = False
26.6333 	EXP 	faces: autoDraw = False
26.6333 	EXP 	trial_counter: autoDraw = False
26.6333 	EXP 	textbox: foreColor = <psychopy.colors.Color: green, alpha=1.0>
26.6333 	EXP 	background_3: autoDraw = True
26.6333 	EXP 	textbox: autoDraw = True
27.6210 	EXP 	New trial (rep=0, index=14): {'imageFile': 'same/81b.png', 'corrAns': 'left', 'sameOrDiff': 'same'}
27.6470 	EXP 	background_3: autoDraw = False
27.6470 	EXP 	textbox: autoDraw = False
27.6470 	EXP 	background_3: autoDraw = False
27.6470 	EXP 	textbox: autoDraw = False
27.6470 	EXP 	faces: image = 'same/81b.png'
27.6470 	EXP 	background_2: autoDraw = True
27.6470 	EXP 	faces: autoDraw = True
27.6470 	EXP 	trial_counter: autoDraw = True
29.3057 	DATA 	Keypress: left
29.3142 	EXP 	background_2: autoDraw = False
29.3142 	EXP 	faces: autoDraw = False
29.3142 	EXP 	trial_counter: autoDraw = False
29.3142 	EXP 	textbox: foreColor = <psychopy.colors.Color: green, alpha=1.0>
29.3142 	EXP 	background_3: autoDraw = True
29.3142 	EXP 	textbox: autoDraw = True
30.3019 	EXP 	New trial (rep=0, index=15): {'imageFile': 'different/32c.png', 'corrAns': 'right', 'sameOrDiff': 'different'}
30.3282 	EXP 	background_3: autoDraw = False
30.3282 	EXP 	textbox: autoDraw = False
30.3282 	EXP 	background_3: autoDraw = False
30.3282 	EXP 	textbox: autoDraw = False
30.3282 	EXP 	faces: image = 'different/32c.png'
30.3282 	EXP 	background_2: autoDraw = True
30.3282 	EXP 	faces: autoDraw = True
30.3282 	EXP 	trial_counter: autoDraw = True
31.1743 	DATA 	Keypress: right
31.1816 	EXP 	background_2: autoDraw = False
31.1816 	EXP 	faces: autoDraw = False
31.1816 	EXP 	trial_counter: autoDraw = False
31.1816 	EXP 	textbox: foreColor = <psychopy.colors.Color: green, alpha=1.0>
31.1816 	EXP 	background_3: autoDraw = True
31.1816 	EXP 	textbox: autoDraw = True
32.1695 	EXP 	New trial (rep=0, index=16): {'imageFile': 'different/7c.png', 'corrAns': 'right', 'sameOrDiff': 'different'}
32.1953 	EXP 	background_3: autoDraw = False
32.1953 	EXP 	textbox: autoDraw = False
32.1953 	EXP 	background_3: autoDraw = False
32.1953 	EXP 	textbox: autoDraw = False
32.1953 	EXP 	faces: image = 'different/7c.png'
32.1953 	EXP 	background_2: autoDraw = True
32.1953 	EXP 	faces: autoDraw = True
32.1953 	EXP 	trial_counter: autoDraw = True
34.1620 	DATA 	Keypress: left
34.1694 	EXP 	background_2: autoDraw = False
34.1694 	EXP 	faces: autoDraw = False
34.1694 	EXP 	trial_counter: autoDraw = False
34.1694 	EXP 	textbox: foreColor = <psychopy.colors.Color: red, alpha=1.0>
34.1694 	EXP 	background_3: autoDraw = True
34.1694 	EXP 	textbox: autoDraw = True
35.1572 	EXP 	New trial (rep=0, index=17): {'imageFile': 'different/27b.png', 'corrAns': 'right', 'sameOrDiff': 'different'}
35.1831 	EXP 	background_3: autoDraw = False
35.1831 	EXP 	textbox: autoDraw = False
35.1831 	EXP 	background_3: autoDraw = False
35.1831 	EXP 	textbox: autoDraw = False
35.1831 	EXP 	faces: image = 'different/27b.png'
35.1831 	EXP 	background_2: autoDraw = True
35.1831 	EXP 	faces: autoDraw = True
35.1831 	EXP 	trial_counter: autoDraw = True
36.7356 	DATA 	Keypress: right
36.7437 	EXP 	background_2: autoDraw = False
36.7437 	EXP 	faces: autoDraw = False
36.7437 	EXP 	trial_counter: autoDraw = False
36.7437 	EXP 	textbox: foreColor = <psychopy.colors.Color: green, alpha=1.0>
36.7437 	EXP 	background_3: autoDraw = True
36.7437 	EXP 	textbox: autoDraw = True
37.7315 	EXP 	New trial (rep=0, index=18): {'imageFile': 'different/11b.png', 'corrAns': 'right', 'sameOrDiff': 'different'}
37.7574 	EXP 	background_3: autoDraw = False
37.7574 	EXP 	textbox: autoDraw = False
37.7574 	EXP 	background_3: autoDraw = False
37.7574 	EXP 	textbox: autoDraw = False
37.7574 	EXP 	faces: image = 'different/11b.png'
37.7574 	EXP 	background_2: autoDraw = True
37.7574 	EXP 	faces: autoDraw = True
37.7574 	EXP 	trial_counter: autoDraw = True
39.9223 	DATA 	Keypress: right
39.9449 	EXP 	background_2: autoDraw = False
39.9449 	EXP 	faces: autoDraw = False
39.9449 	EXP 	trial_counter: autoDraw = False
39.9449 	EXP 	textbox: foreColor = <psychopy.colors.Color: green, alpha=1.0>
39.9449 	EXP 	background_3: autoDraw = True
39.9449 	EXP 	textbox: autoDraw = True
