133.0961 	WARNING 	User requested fullscreen with size [1440  900], but screen is actually [1920, 1080]. Using actual size
20.8159 	EXP 	background_2: autoDraw = False
20.8159 	EXP 	faces: autoDraw = False
20.8159 	EXP 	trial_counter: autoDraw = False
20.8159 	EXP 	reminder: autoDraw = False
20.8159 	EXP 	textbox: foreColor = <psychopy.colors.Color: green, alpha=1.0>
20.8159 	EXP 	background_3: autoDraw = True
20.8159 	EXP 	textbox: autoDraw = True
20.8159 	EXP 	reminder_2: autoDraw = True
20.8159 	EXP 	trial_counter_2: autoDraw = True
21.8032 	EXP 	New trial (rep=0, index=6): {'imageFile': 'different/26b.png', 'corrAns': 'right', 'sameOrDiff': 'different'}
21.8430 	EXP 	background_3: autoDraw = False
21.8430 	EXP 	textbox: autoDraw = False
21.8430 	EXP 	reminder_2: autoDraw = False
21.8430 	EXP 	trial_counter_2: autoDraw = False
21.8430 	EXP 	faces: image = 'different/26b.png'
21.8430 	EXP 	background_2: autoDraw = True
21.8430 	EXP 	faces: autoDraw = True
21.8430 	EXP 	trial_counter: autoDraw = True
21.8430 	EXP 	reminder: autoDraw = True
22.1014 	DATA 	Keypress: right
22.1364 	EXP 	background_2: autoDraw = False
22.1364 	EXP 	faces: autoDraw = False
22.1364 	EXP 	trial_counter: autoDraw = False
22.1364 	EXP 	reminder: autoDraw = False
22.1364 	EXP 	textbox: foreColor = <psychopy.colors.Color: green, alpha=1.0>
22.1364 	EXP 	background_3: autoDraw = True
22.1364 	EXP 	textbox: autoDraw = True
22.1364 	EXP 	reminder_2: autoDraw = True
22.1364 	EXP 	trial_counter_2: autoDraw = True
23.1237 	EXP 	New trial (rep=0, index=7): {'imageFile': 'same/58a.png', 'corrAns': 'left', 'sameOrDiff': 'same'}
23.1634 	EXP 	background_3: autoDraw = False
23.1634 	EXP 	textbox: autoDraw = False
23.1634 	EXP 	reminder_2: autoDraw = False
23.1634 	EXP 	trial_counter_2: autoDraw = False
23.1634 	EXP 	faces: image = 'same/58a.png'
23.1634 	EXP 	background_2: autoDraw = True
23.1634 	EXP 	faces: autoDraw = True
23.1634 	EXP 	trial_counter: autoDraw = True
23.1634 	EXP 	reminder: autoDraw = True
23.2007 	DATA 	Keypress: right
23.2168 	EXP 	background_2: autoDraw = False
23.2168 	EXP 	faces: autoDraw = False
23.2168 	EXP 	trial_counter: autoDraw = False
23.2168 	EXP 	reminder: autoDraw = False
23.2168 	EXP 	textbox: foreColor = <psychopy.colors.Color: red, alpha=1.0>
23.2168 	EXP 	background_3: autoDraw = True
23.2168 	EXP 	textbox: autoDraw = True
23.2168 	EXP 	reminder_2: autoDraw = True
23.2168 	EXP 	trial_counter_2: autoDraw = True
24.2041 	EXP 	New trial (rep=0, index=8): {'imageFile': 'different/19b.png', 'corrAns': 'right', 'sameOrDiff': 'different'}
24.2438 	EXP 	background_3: autoDraw = False
24.2438 	EXP 	textbox: autoDraw = False
24.2438 	EXP 	reminder_2: autoDraw = False
24.2438 	EXP 	trial_counter_2: autoDraw = False
24.2438 	EXP 	faces: image = 'different/19b.png'
24.2438 	EXP 	background_2: autoDraw = True
24.2438 	EXP 	faces: autoDraw = True
24.2438 	EXP 	trial_counter: autoDraw = True
24.2438 	EXP 	reminder: autoDraw = True
24.6575 	DATA 	Keypress: right
24.6707 	EXP 	background_2: autoDraw = False
24.6707 	EXP 	faces: autoDraw = False
24.6707 	EXP 	trial_counter: autoDraw = False
24.6707 	EXP 	reminder: autoDraw = False
24.6707 	EXP 	textbox: foreColor = <psychopy.colors.Color: green, alpha=1.0>
24.6707 	EXP 	background_3: autoDraw = True
24.6707 	EXP 	textbox: autoDraw = True
24.6707 	EXP 	reminder_2: autoDraw = True
24.6707 	EXP 	trial_counter_2: autoDraw = True
25.6872 	EXP 	New trial (rep=0, index=9): {'imageFile': 'different/28b.png', 'corrAns': 'right', 'sameOrDiff': 'different'}
25.7377 	EXP 	background_3: autoDraw = False
25.7377 	EXP 	textbox: autoDraw = False
25.7377 	EXP 	reminder_2: autoDraw = False
25.7377 	EXP 	trial_counter_2: autoDraw = False
25.7377 	EXP 	faces: image = 'different/28b.png'
25.7377 	EXP 	background_2: autoDraw = True
25.7377 	EXP 	faces: autoDraw = True
25.7377 	EXP 	trial_counter: autoDraw = True
25.7377 	EXP 	reminder: autoDraw = True
26.1832 	DATA 	Keypress: escape
26.2854 	EXP 	glasgow_face_matching: status = STOPPED
26.2979 	EXP 	background_2: autoDraw = False
26.2979 	EXP 	faces: autoDraw = False
26.2979 	EXP 	trial_counter: autoDraw = False
26.2979 	EXP 	reminder: autoDraw = False
26.2980 	EXP 	glasgow_face_matching: status = STOPPED
26.3620 	EXP 	window1: mouseVisible = True
