10.8116 	WARNING 	User requested fullscreen with size [1440  900], but screen is actually [1920, 1080]. Using actual size
16.1347 	EXP 	window1: mouseVisible = True
16.4358 	EXP 	Created background_4 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, image='background.jpg', interpolate=True, mask=None, maskParams=None, name='background_4', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([2., 1.]), texRes=128.0, units='height', win=Window(...))
16.4361 	EXP 	window1: mouseVisible = True
16.4363 	EXP 	window1: mouseVisible = True
16.4369 	EXP 	window1: mouseVisible = True
16.4375 	EXP 	window1: mouseVisible = True
16.4413 	EXP 	window1: mouseVisible = True
16.4415 	EXP 	window1: mouseVisible = True
16.4420 	EXP 	window1: mouseVisible = True
16.4426 	EXP 	window1: mouseVisible = True
0.0086 	EXP 	instructionstxt: autoLog = True
0.0086 	EXP 	trial_counter: autoLog = True
0.0086 	EXP 	reminder: autoLog = True
0.0086 	EXP 	textbox: autoLog = True
0.0086 	EXP 	reminder_2: autoLog = True
0.0086 	EXP 	trial_counter_2: autoLog = True
0.0086 	EXP 	endmsg: autoLog = True
0.0211 	EXP 	background: autoDraw = True
0.0211 	EXP 	instructionstxt: autoDraw = True
4.3924 	EXP 	Imported conditions_short.xlsx as conditions, 40 conditions, 3 params
4.3932 	EXP 	Created sequence: random, trialTypes=40, nReps=1, seed=None
4.3934 	EXP 	New trial (rep=0, index=0): {'imageFile': 'same/73a.png', 'corrAns': 'left', 'sameOrDiff': 'same'}
4.4654 	DATA 	Keypress: space
4.4765 	EXP 	background: autoDraw = False
4.4765 	EXP 	instructionstxt: autoDraw = False
4.4765 	EXP 	faces: image = 'same/73a.png'
4.4765 	EXP 	background_2: autoDraw = True
4.4765 	EXP 	faces: autoDraw = True
4.4765 	EXP 	trial_counter: autoDraw = True
4.4765 	EXP 	reminder: autoDraw = True
6.0933 	DATA 	Keypress: right
6.1034 	EXP 	background_2: autoDraw = False
6.1034 	EXP 	faces: autoDraw = False
6.1034 	EXP 	trial_counter: autoDraw = False
6.1034 	EXP 	reminder: autoDraw = False
6.1034 	EXP 	textbox: foreColor = <psychopy.colors.Color: red, alpha=1.0>
6.1034 	EXP 	background_3: autoDraw = True
6.1034 	EXP 	textbox: autoDraw = True
6.1034 	EXP 	reminder_2: autoDraw = True
6.1034 	EXP 	trial_counter_2: autoDraw = True
7.0910 	EXP 	New trial (rep=0, index=1): {'imageFile': 'different/4a.png', 'corrAns': 'right', 'sameOrDiff': 'different'}
7.1439 	EXP 	background_3: autoDraw = False
7.1439 	EXP 	textbox: autoDraw = False
7.1439 	EXP 	reminder_2: autoDraw = False
7.1439 	EXP 	trial_counter_2: autoDraw = False
7.1439 	EXP 	faces: image = 'different/4a.png'
7.1439 	EXP 	background_2: autoDraw = True
7.1439 	EXP 	faces: autoDraw = True
7.1439 	EXP 	trial_counter: autoDraw = True
7.1439 	EXP 	reminder: autoDraw = True
7.6081 	DATA 	Keypress: left
7.6240 	EXP 	background_2: autoDraw = False
7.6240 	EXP 	faces: autoDraw = False
7.6240 	EXP 	trial_counter: autoDraw = False
7.6240 	EXP 	reminder: autoDraw = False
7.6240 	EXP 	textbox: foreColor = <psychopy.colors.Color: red, alpha=1.0>
7.6240 	EXP 	background_3: autoDraw = True
7.6240 	EXP 	textbox: autoDraw = True
7.6240 	EXP 	reminder_2: autoDraw = True
7.6240 	EXP 	trial_counter_2: autoDraw = True
8.6113 	EXP 	New trial (rep=0, index=2): {'imageFile': 'same/82a.png', 'corrAns': 'left', 'sameOrDiff': 'same'}
8.6510 	EXP 	background_3: autoDraw = False
8.6510 	EXP 	textbox: autoDraw = False
8.6510 	EXP 	reminder_2: autoDraw = False
8.6510 	EXP 	trial_counter_2: autoDraw = False
8.6510 	EXP 	faces: image = 'same/82a.png'
8.6510 	EXP 	background_2: autoDraw = True
8.6510 	EXP 	faces: autoDraw = True
8.6510 	EXP 	trial_counter: autoDraw = True
8.6510 	EXP 	reminder: autoDraw = True
9.7826 	DATA 	Keypress: right
9.7982 	EXP 	background_2: autoDraw = False
9.7982 	EXP 	faces: autoDraw = False
9.7982 	EXP 	trial_counter: autoDraw = False
9.7982 	EXP 	reminder: autoDraw = False
9.7982 	EXP 	textbox: foreColor = <psychopy.colors.Color: red, alpha=1.0>
9.7982 	EXP 	background_3: autoDraw = True
9.7982 	EXP 	textbox: autoDraw = True
9.7982 	EXP 	reminder_2: autoDraw = True
9.7982 	EXP 	trial_counter_2: autoDraw = True
10.7855 	EXP 	New trial (rep=0, index=3): {'imageFile': 'same/98a.png', 'corrAns': 'left', 'sameOrDiff': 'same'}
10.8252 	EXP 	background_3: autoDraw = False
10.8252 	EXP 	textbox: autoDraw = False
10.8252 	EXP 	reminder_2: autoDraw = False
10.8252 	EXP 	trial_counter_2: autoDraw = False
10.8252 	EXP 	faces: image = 'same/98a.png'
10.8252 	EXP 	background_2: autoDraw = True
10.8252 	EXP 	faces: autoDraw = True
10.8252 	EXP 	trial_counter: autoDraw = True
10.8252 	EXP 	reminder: autoDraw = True
11.5239 	DATA 	Keypress: right
11.5588 	EXP 	background_2: autoDraw = False
11.5588 	EXP 	faces: autoDraw = False
11.5588 	EXP 	trial_counter: autoDraw = False
11.5588 	EXP 	reminder: autoDraw = False
11.5588 	EXP 	textbox: foreColor = <psychopy.colors.Color: red, alpha=1.0>
11.5588 	EXP 	background_3: autoDraw = True
11.5588 	EXP 	textbox: autoDraw = True
11.5588 	EXP 	reminder_2: autoDraw = True
11.5588 	EXP 	trial_counter_2: autoDraw = True
12.5462 	EXP 	New trial (rep=0, index=4): {'imageFile': 'different/36c.png', 'corrAns': 'right', 'sameOrDiff': 'different'}
12.5858 	EXP 	background_3: autoDraw = False
12.5858 	EXP 	textbox: autoDraw = False
12.5858 	EXP 	reminder_2: autoDraw = False
12.5858 	EXP 	trial_counter_2: autoDraw = False
12.5858 	EXP 	faces: image = 'different/36c.png'
12.5858 	EXP 	background_2: autoDraw = True
12.5858 	EXP 	faces: autoDraw = True
12.5858 	EXP 	trial_counter: autoDraw = True
12.5858 	EXP 	reminder: autoDraw = True
13.4209 	DATA 	Keypress: right
13.4261 	EXP 	background_2: autoDraw = False
13.4261 	EXP 	faces: autoDraw = False
13.4261 	EXP 	trial_counter: autoDraw = False
13.4261 	EXP 	reminder: autoDraw = False
13.4261 	EXP 	textbox: foreColor = <psychopy.colors.Color: green, alpha=1.0>
13.4261 	EXP 	background_3: autoDraw = True
13.4261 	EXP 	textbox: autoDraw = True
13.4261 	EXP 	reminder_2: autoDraw = True
13.4261 	EXP 	trial_counter_2: autoDraw = True
14.0610 	DATA 	Keypress: escape
14.2002 	EXP 	glasgow_face_matching: status = STOPPED
14.2131 	EXP 	background_3: autoDraw = False
14.2131 	EXP 	textbox: autoDraw = False
14.2131 	EXP 	reminder_2: autoDraw = False
14.2131 	EXP 	trial_counter_2: autoDraw = False
14.2132 	EXP 	glasgow_face_matching: status = STOPPED
14.3155 	EXP 	window1: mouseVisible = True
