3.6908 	EXP 	blk4: color = 'white'
3.6908 	EXP 	blk5: foreColor = 'red'
3.6908 	EXP 	blk5: fillColor = 'red'
3.6908 	EXP 	blk5: borderColor = 'red'
3.6908 	EXP 	blk5: color = 'red'
4.1976 	EXP 	blk5: foreColor = 'white'
4.1976 	EXP 	blk5: fillColor = 'white'
4.1976 	EXP 	blk5: borderColor = 'white'
4.1976 	EXP 	blk5: color = 'white'
5.1449 	DATA 	Mouse: Left button down, pos=(606,646)
5.1579 	EXP 	blk1: foreColor = 'darkgrey'
5.1579 	EXP 	blk1: fillColor = 'darkgrey'
5.1579 	EXP 	blk1: borderColor = 'darkgrey'
5.1579 	EXP 	blk1: color = 'darkgrey'
5.1713 	EXP 	blk1: foreColor = 'darkgrey'
5.1713 	EXP 	blk1: fillColor = 'darkgrey'
5.1713 	EXP 	blk1: borderColor = 'darkgrey'
5.1713 	EXP 	blk1: color = 'darkgrey'
5.1847 	EXP 	blk1: foreColor = 'darkgrey'
5.1847 	EXP 	blk1: fillColor = 'darkgrey'
5.1847 	EXP 	blk1: borderColor = 'darkgrey'
5.1847 	EXP 	blk1: color = 'darkgrey'
5.1980 	EXP 	blk1: foreColor = 'darkgrey'
5.1980 	EXP 	blk1: fillColor = 'darkgrey'
5.1980 	EXP 	blk1: borderColor = 'darkgrey'
5.1980 	EXP 	blk1: color = 'darkgrey'
5.2113 	EXP 	blk1: foreColor = 'darkgrey'
5.2113 	EXP 	blk1: fillColor = 'darkgrey'
5.2113 	EXP 	blk1: borderColor = 'darkgrey'
5.2113 	EXP 	blk1: color = 'darkgrey'
5.2246 	EXP 	blk1: foreColor = 'darkgrey'
5.2246 	EXP 	blk1: fillColor = 'darkgrey'
5.2246 	EXP 	blk1: borderColor = 'darkgrey'
5.2246 	EXP 	blk1: color = 'darkgrey'
5.2380 	EXP 	blk1: foreColor = 'darkgrey'
5.2380 	EXP 	blk1: fillColor = 'darkgrey'
5.2380 	EXP 	blk1: borderColor = 'darkgrey'
5.2380 	EXP 	blk1: color = 'darkgrey'
5.2514 	EXP 	blk1: foreColor = 'darkgrey'
5.2514 	EXP 	blk1: fillColor = 'darkgrey'
5.2514 	EXP 	blk1: borderColor = 'darkgrey'
5.2514 	EXP 	blk1: color = 'darkgrey'
5.2551 	DATA 	Mouse:  Left button up, pos=(606,646)
5.2647 	EXP 	blk1: foreColor = 'darkgrey'
5.2647 	EXP 	blk1: fillColor = 'darkgrey'
5.2647 	EXP 	blk1: borderColor = 'darkgrey'
5.2647 	EXP 	blk1: color = 'darkgrey'
5.2780 	EXP 	blk1: foreColor = 'darkgrey'
5.2780 	EXP 	blk1: fillColor = 'darkgrey'
5.2780 	EXP 	blk1: borderColor = 'darkgrey'
5.2780 	EXP 	blk1: color = 'darkgrey'
5.2913 	EXP 	blk1: foreColor = 'darkgrey'
5.2913 	EXP 	blk1: fillColor = 'darkgrey'
5.2913 	EXP 	blk1: borderColor = 'darkgrey'
5.2913 	EXP 	blk1: color = 'darkgrey'
5.3047 	EXP 	blk1: foreColor = 'darkgrey'
5.3047 	EXP 	blk1: fillColor = 'darkgrey'
5.3047 	EXP 	blk1: borderColor = 'darkgrey'
5.3047 	EXP 	blk1: color = 'darkgrey'
5.3180 	EXP 	blk1: foreColor = 'darkgrey'
5.3180 	EXP 	blk1: fillColor = 'darkgrey'
5.3180 	EXP 	blk1: borderColor = 'darkgrey'
5.3180 	EXP 	blk1: color = 'darkgrey'
5.3313 	EXP 	blk1: foreColor = 'darkgrey'
5.3313 	EXP 	blk1: fillColor = 'darkgrey'
5.3313 	EXP 	blk1: borderColor = 'darkgrey'
5.3313 	EXP 	blk1: color = 'darkgrey'
5.3447 	EXP 	blk1: foreColor = 'darkgrey'
5.3447 	EXP 	blk1: fillColor = 'darkgrey'
5.3447 	EXP 	blk1: borderColor = 'darkgrey'
5.3447 	EXP 	blk1: color = 'darkgrey'
5.3580 	EXP 	blk1: foreColor = 'darkgrey'
5.3580 	EXP 	blk1: fillColor = 'darkgrey'
5.3580 	EXP 	blk1: borderColor = 'darkgrey'
5.3580 	EXP 	blk1: color = 'darkgrey'
5.3714 	EXP 	blk1: foreColor = 'darkgrey'
5.3714 	EXP 	blk1: fillColor = 'darkgrey'
5.3714 	EXP 	blk1: borderColor = 'darkgrey'
5.3714 	EXP 	blk1: color = 'darkgrey'
5.3847 	EXP 	blk1: foreColor = 'darkgrey'
5.3847 	EXP 	blk1: fillColor = 'darkgrey'
5.3847 	EXP 	blk1: borderColor = 'darkgrey'
5.3847 	EXP 	blk1: color = 'darkgrey'
5.3980 	EXP 	blk1: foreColor = 'darkgrey'
5.3980 	EXP 	blk1: fillColor = 'darkgrey'
5.3980 	EXP 	blk1: borderColor = 'darkgrey'
5.3980 	EXP 	blk1: color = 'darkgrey'
