instructions.started,instructions.stopped,key_resp.keys,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,participant,session,date,expName,psychopyVersion,OS,frameRate,ISI.started,positions,ISI.stopped,corsi_present.started,corsi_present.stopped,block_sequence.thisRepN,block_sequence.thisTrialN,block_sequence.thisN,block_sequence.thisIndex,block_sequence.ran,corsi_respond.started,corsi_respond.stopped,corsi_mouse.x,corsi_mouse.y,corsi_mouse.leftButton,corsi_mouse.midButton,corsi_mouse.rightButton,corsi_mouse.time,corsi_mouse.clicked_name,correct_list,corsi_correct,feedback.started,feedback.stopped,corsi_task.thisRepN,corsi_task.thisTrialN,corsi_task.thisN,corsi_task.thisIndex,corsi_task.ran
,,,,,,,,,045784,001,2023-10-29_03h55.23.247,corsi_blocks,2023.2.2,Win32,59.99880002,,,,32.8931,33.393,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,045784,001,2023-10-29_03h55.23.247,corsi_blocks,2023.2.2,Win32,59.99880002,,,,33.3931,33.8929,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,045784,001,2023-10-29_03h55.23.247,corsi_blocks,2023.2.2,Win32,59.99880002,,,,,,,,,,,33.893,41.5429,"[0.31434360766700403,0.01590521808577935,0.19728193398911945,0.464256824076417,-0.3736842105263158,-0.25153264960779353,0.46286897852353237]","[-0.011278209609058704,-0.0589359422444332,-0.17507230318509615,0.3190861381499874,0.11827644626138664,-0.23568550140751518,-0.3786582545230263]","[1,1,1,1,1,1,1]","[0,0,0,0,0,0,0]","[0,0,0,0,0,0,0]","[4.399700000047687,4.733000000000004,5.099700000047683,5.649700000047687,6.299600000023844,6.966300000071527,7.649500000000003]","[""blk1"",""blk2"",""blk7"",""blk3"",""blk4"",""blk5""]","[1,1,0,0,0,0]",0,41.5431,42.5429,3,0,3,0,1
,,,,,,,,,045784,001,2023-10-29_03h55.23.247,corsi_blocks,2023.2.2,Win32,59.99880002,42.5431,"[[0.57875,-0.31375],[0.19375,-0.17125],[-0.18625,0.41125],[0.03125,-0.41],[-0.12125,-0.12625],[0.0675,0.07375],[-0.45875,-0.3],[-0.01875,0.235],[0.25625,0.0975]]",43.0428,43.0432,43.5427,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,045784,001,2023-10-29_03h55.23.247,corsi_blocks,2023.2.2,Win32,59.99880002,,,,43.543,44.0427,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,045784,001,2023-10-29_03h55.23.247,corsi_blocks,2023.2.2,Win32,59.99880002,,,,44.0429,44.5427,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,045784,001,2023-10-29_03h55.23.247,corsi_blocks,2023.2.2,Win32,59.99880002,,,,44.5429,45.0428,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,045784,001,2023-10-29_03h55.23.247,corsi_blocks,2023.2.2,Win32,59.99880002,,,,45.0429,45.5427,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,045784,001,2023-10-29_03h55.23.247,corsi_blocks,2023.2.2,Win32,59.99880002,,,,,,,,,,,45.5428,50.2429,"[0.6090804497722672,0.1852516328757591,-0.15945619899734312,0.0399653261007085,-0.11411206944268724,0.4832273413777834]","[-0.3180452539853239,-0.1709081734722925,0.3889531432858363,-0.39207640118927123,-0.15517642372532894,-0.3939271255060729]","[1,1,1,1,1,1]","[0,0,0,0,0,0]","[0,0,0,0,0,0]","[1.349700000047683,1.8330000000000055,2.532900000095367,3.433100000023842,3.8996000000238453,4.6997000000476845]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]","[1,1,1,1,1]",1,50.243,51.2427,4,0,4,0,1
,,,,,,,,,045784,001,2023-10-29_03h55.23.247,corsi_blocks,2023.2.2,Win32,59.99880002,51.2429,"[[-0.4075,0.11875],[-0.01875,0.235],[0.19375,-0.17125],[-0.16125,-0.28],[-0.18625,0.41125],[0.03125,-0.41],[0.45375,0.175],[-0.12125,-0.12625],[0.1925,-0.295]]",51.7426,51.743,52.2427,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,045784,001,2023-10-29_03h55.23.247,corsi_blocks,2023.2.2,Win32,59.99880002,,,,52.2429,52.7427,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,045784,001,2023-10-29_03h55.23.247,corsi_blocks,2023.2.2,Win32,59.99880002,,,,52.7429,53.2427,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,045784,001,2023-10-29_03h55.23.247,corsi_blocks,2023.2.2,Win32,59.99880002,,,,53.2428,53.7426,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,045784,001,2023-10-29_03h55.23.247,corsi_blocks,2023.2.2,Win32,59.99880002,,,,53.7428,54.2427,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,045784,001,2023-10-29_03h55.23.247,corsi_blocks,2023.2.2,Win32,59.99880002,,,,54.2428,54.7426,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,045784,001,2023-10-29_03h55.23.247,corsi_blocks,2023.2.2,Win32,59.99880002,,,,,,,,,,,54.7428,62.5094,"[-0.39219199732730264,-0.038692829579959516,0.19589359422444333,0.033025011070344126,-0.17981490779984818,-0.18259094485387145,-0.1492770175702176,0.49849650888790487]","[0.10393283859438258,0.21544243816422065,-0.16211683759805162,-0.39253918111082997,0.404684769479852,0.39126661045831224,-0.30000014826353744,-0.3980914529035931]","[1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0]","[1.0995999999046333,1.6495999999046305,2.233000000000004,3.3495999999046333,4.316299999952321,6.14950000000001,7.116199999928476,7.766299999952331]","[""blk1"",""blk2"",""blk3"",""blk6"",""blk5"",""blk5"",""blk4""]","[1,1,1,0,1,0]",0,62.5096,63.5092,5,0,5,0,1
,,,,,,,,,045784,001,2023-10-29_03h55.23.247,corsi_blocks,2023.2.2,Win32,59.99880002,63.5093,"[[-0.26625,0.235],[0.28875,0.39875],[0.25625,0.0975],[0.365,-0.27625],[-0.01125,-0.295],[0.0675,0.07375],[-0.68625,-0.225],[0.62875,-0.1825],[-0.09875,0.065]]",64.0093,64.0096,64.5093,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,045784,001,2023-10-29_03h55.23.247,corsi_blocks,2023.2.2,Win32,59.99880002,,,,64.5094,65.0092,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,045784,001,2023-10-29_03h55.23.247,corsi_blocks,2023.2.2,Win32,59.99880002,,,,65.0093,65.5092,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,045784,001,2023-10-29_03h55.23.247,corsi_blocks,2023.2.2,Win32,59.99880002,,,,65.5093,66.0092,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,045784,001,2023-10-29_03h55.23.247,corsi_blocks,2023.2.2,Win32,59.99880002,,,,66.0093,66.5092,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,045784,001,2023-10-29_03h55.23.247,corsi_blocks,2023.2.2,Win32,59.99880002,,,,66.5093,67.0092,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,045784,001,2023-10-29_03h55.23.247,corsi_blocks,2023.2.2,Win32,59.99880002,,,,,,,,,,,67.0093,72.3094,"[-0.26402543411563767,0.31388112427252024,0.2819549436993927,0.37032969857034415,0.026084498355263157,0.07050346343623481,0.47443610434590083]","[0.22145741574677377,0.39543087607935856,0.09097737300733806,-0.2634471074772267,-0.2981493745255567,0.06367839859564778,-0.3967033108236336]","[1,1,1,1,1,1,1]","[0,0,0,0,0,0,0]","[0,0,0,0,0,0,0]","[1.2662999999523095,1.9496999999284697,2.8329999999999984,3.4329999999999927,3.916299999952315,4.432999999999993,5.299699999928464]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5"",""blk6""]","[1,1,1,1,1,1]",1,72.3095,73.3091,6,0,6,0,1
,,,,,,,,,045784,001,2023-10-29_03h55.23.247,corsi_blocks,2023.2.2,Win32,59.99880002,73.3092,"[[0.57875,-0.31375],[-0.18625,0.41125],[-0.675,0.29875],[0.30125,-0.0175],[0.54,0.03625],[-0.55125,-0.13375],[-0.285,-0.27125],[-0.12125,-0.12625],[0.25625,0.0975]]",73.8092,73.8096,74.3091,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,045784,001,2023-10-29_03h55.23.247,corsi_blocks,2023.2.2,Win32,59.99880002,,,,74.3092,74.8091,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,045784,001,2023-10-29_03h55.23.247,corsi_blocks,2023.2.2,Win32,59.99880002,,,,74.8093,75.3091,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,045784,001,2023-10-29_03h55.23.247,corsi_blocks,2023.2.2,Win32,59.99880002,,,,75.3093,75.8091,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,045784,001,2023-10-29_03h55.23.247,corsi_blocks,2023.2.2,Win32,59.99880002,,,,75.8093,76.3091,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,045784,001,2023-10-29_03h55.23.247,corsi_blocks,2023.2.2,Win32,59.99880002,,,,76.3092,76.8091,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,045784,001,2023-10-29_03h55.23.247,corsi_blocks,2023.2.2,Win32,59.99880002,,,,76.8093,77.3091,6,0,6,0,1,,,,,,,,,,,,,,,,,,
