instructions.started,instructions.stopped,key_resp.keys,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,participant,session,date,expName,psychopyVersion,OS,frameRate,ISI.started,positions,ISI.stopped,corsi_present.started,corsi_present.stopped,block_sequence.thisRepN,block_sequence.thisTrialN,block_sequence.thisN,block_sequence.thisIndex,block_sequence.ran,corsi_respond.started,corsi_respond.stopped,corsi_mouse.x,corsi_mouse.y,corsi_mouse.leftButton,corsi_mouse.midButton,corsi_mouse.rightButton,corsi_mouse.time,corsi_mouse.clicked_name,correct_list,corsi_correct,feedback.started,feedback.stopped,corsi_task.thisRepN,corsi_task.thisTrialN,corsi_task.thisN,corsi_task.thisIndex,corsi_task.ran
,,,,,,,,,318808,001,2024-01-30_15h56.37.377,corsi_blocks,2023.2.2,MacIntel,30.3030303,20.546,"[[-0.68625,-0.225],[-0.3575,-0.05625],[0.19375,-0.17125],[0.57875,-0.31375],[-0.0225,0.395],[-0.45875,-0.3],[0.28875,0.39875],[0.0675,0.07375],[-0.18625,0.41125]]",21.045,21.046,21.545,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,318808,001,2024-01-30_15h56.37.377,corsi_blocks,2023.2.2,MacIntel,30.3030303,,,,21.546,22.046,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,318808,001,2024-01-30_15h56.37.377,corsi_blocks,2023.2.2,MacIntel,30.3030303,,,,22.046,22.546,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,318808,001,2024-01-30_15h56.37.377,corsi_blocks,2023.2.2,MacIntel,30.3030303,,,,22.546,23.046,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,318808,001,2024-01-30_15h56.37.377,corsi_blocks,2023.2.2,MacIntel,30.3030303,,,,23.046,23.546,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,318808,001,2024-01-30_15h56.37.377,corsi_blocks,2023.2.2,MacIntel,30.3030303,,,,,,,,,,,23.546,28.18,"[-0.6911111111111111,-0.34,0.22555555555555556,0.5955555555555555,0.006666666666666667,0.48333333333333334]","[-0.20333333333333334,-0.06,-0.17888888888888888,-0.3088888888888889,0.41,-0.41888888888888887]","[1,1,1,1,1,1]","[0,0,0,0,0,0]","[0,0,0,0,0,0]","[0.7639999999999993,1.431000000000001,2.030999999999999,2.6640000000000015,3.4639999999999986,4.631000000000007]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]","[1,1,1,1,1]",1,28.18,29.18,2,0,2,0,1
,,,,,,,,,318808,001,2024-01-30_15h56.37.377,corsi_blocks,2023.2.2,MacIntel,30.3030303,29.18,"[[0.30125,-0.0175],[0.0675,0.07375],[0.62875,-0.1825],[0.45375,0.175],[0.4125,-0.1325],[-0.3575,-0.05625],[-0.24625,0.04375],[0.365,-0.27625],[-0.01875,0.235]]",29.679,29.681,30.179,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,318808,001,2024-01-30_15h56.37.377,corsi_blocks,2023.2.2,MacIntel,30.3030303,,,,30.18,30.68,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,318808,001,2024-01-30_15h56.37.377,corsi_blocks,2023.2.2,MacIntel,30.3030303,,,,30.68,31.18,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,318808,001,2024-01-30_15h56.37.377,corsi_blocks,2023.2.2,MacIntel,30.3030303,,,,31.18,31.68,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,318808,001,2024-01-30_15h56.37.377,corsi_blocks,2023.2.2,MacIntel,30.3030303,,,,31.68,32.18,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,318808,001,2024-01-30_15h56.37.377,corsi_blocks,2023.2.2,MacIntel,30.3030303,,,,32.18,32.679,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,318808,001,2024-01-30_15h56.37.377,corsi_blocks,2023.2.2,MacIntel,30.3030303,,,,,,,,,,,32.679,38.847,"[0.022222222222222223,0.27555555555555555,0.6177777777777778,0.42,0.42777777777777776,-0.3211111111111111,0.4533333333333333,0.4688888888888889]","[0.09,0.016666666666666666,-0.15555555555555556,0.14666666666666667,-0.1411111111111111,-0.06777777777777778,-0.37,-0.4011111111111111]","[1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0]","[0.6670000000000016,1.232999999999997,1.7659999999999982,2.3659999999999997,3.0330000000000013,3.8329999999999984,4.832000000000001,6.165999999999997]","[""blk2"",""blk1"",""blk3"",""blk4"",""blk5"",""blk6""]","[0,0,1,1,1,1]",0,38.847,39.846,3,0,3,0,1
,,,,,,,,,318808,001,2024-01-30_15h56.37.377,corsi_blocks,2023.2.2,MacIntel,30.3030303,39.847,"[[0.25625,0.0975],[-0.35125,0.36625],[0.19375,-0.17125],[-0.01125,-0.295],[-0.16125,-0.28],[-0.01875,0.235],[0.57875,-0.31375],[0.365,-0.27625],[0.0675,0.07375]]",40.345,40.346,40.847,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,318808,001,2024-01-30_15h56.37.377,corsi_blocks,2023.2.2,MacIntel,30.3030303,,,,40.847,41.347,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,318808,001,2024-01-30_15h56.37.377,corsi_blocks,2023.2.2,MacIntel,30.3030303,,,,41.348,41.847,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,318808,001,2024-01-30_15h56.37.377,corsi_blocks,2023.2.2,MacIntel,30.3030303,,,,41.847,42.347,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,318808,001,2024-01-30_15h56.37.377,corsi_blocks,2023.2.2,MacIntel,30.3030303,,,,42.347,42.846,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,318808,001,2024-01-30_15h56.37.377,corsi_blocks,2023.2.2,MacIntel,30.3030303,,,,42.847,43.346,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,318808,001,2024-01-30_15h56.37.377,corsi_blocks,2023.2.2,MacIntel,30.3030303,,,,,,,,,,,43.347,50.181,"[-0.2911111111111111,-0.32,0.2677777777777778,0.2111111111111111,-0.017777777777777778,0.09222222222222222,-0.16,0.4855555555555556]","[0.32222222222222224,0.3466666666666667,0.10666666666666667,-0.1711111111111111,0.22333333333333333,0.05,-0.29888888888888887,-0.39555555555555555]","[1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0]","[1.631999999999998,2.8980000000000032,3.5649999999999977,4.198,4.832000000000001,5.365000000000002,5.965000000000003,6.832000000000001]","[""blk2"",""blk1"",""blk3"",""blk6"",""blk9"",""blk5""]","[0,0,1,0,0,0]",0,50.181,51.18,4,0,4,0,1
,,,,,,,,,318808,001,2024-01-30_15h56.37.377,corsi_blocks,2023.2.2,MacIntel,30.3030303,51.181,"[[0.62875,-0.1825],[-0.55125,-0.13375],[-0.18625,0.41125],[-0.675,0.29875],[0.16625,0.3825],[-0.26625,0.235],[-0.4075,0.11875],[-0.01125,-0.295],[-0.3575,-0.05625]]",51.68,51.682,52.18,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,318808,001,2024-01-30_15h56.37.377,corsi_blocks,2023.2.2,MacIntel,30.3030303,,,,52.181,52.68,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,318808,001,2024-01-30_15h56.37.377,corsi_blocks,2023.2.2,MacIntel,30.3030303,,,,52.681,53.18,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,318808,001,2024-01-30_15h56.37.377,corsi_blocks,2023.2.2,MacIntel,30.3030303,,,,53.181,53.68,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,318808,001,2024-01-30_15h56.37.377,corsi_blocks,2023.2.2,MacIntel,30.3030303,,,,53.681,54.179,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,318808,001,2024-01-30_15h56.37.377,corsi_blocks,2023.2.2,MacIntel,30.3030303,,,,54.18,54.68,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,318808,001,2024-01-30_15h56.37.377,corsi_blocks,2023.2.2,MacIntel,30.3030303,,,,,,,,,,,54.68,65.981,"[0.6244444444444445,-0.5811111111111111,0.21666666666666667,-0.6911111111111111,-0.16,-0.4088888888888889,0.45666666666666667,-0.35555555555555557,0.5244444444444445]","[-0.17777777777777778,-0.11222222222222222,0.36444444444444446,0.3022222222222222,0.43444444444444447,0.14666666666666667,-0.31333333333333335,-0.09333333333333334,-0.40444444444444444]","[1,1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0]","[1.2989999999999995,2.0990000000000038,2.932000000000002,4.166000000000004,5.032999999999994,5.7989999999999995,7.065999999999995,10.098999999999997,11.299]","[""blk1"",""blk2"",""blk4"",""blk3"",""blk7"",""blk9""]","[1,1,0,1,0,0,0]",0,65.981,66.981,5,0,5,0,1
,,,,,,,,,318808,001,2024-01-30_15h56.37.377,corsi_blocks,2023.2.2,MacIntel,30.3030303,66.981,"[[-0.485,0.34625],[0.16625,0.3825],[-0.0225,0.395],[-0.18625,0.41125],[0.365,-0.27625],[0.30125,-0.0175],[-0.01125,-0.295],[0.05875,-0.0575],[0.57875,-0.31375]]",67.481,67.482,67.98,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,318808,001,2024-01-30_15h56.37.377,corsi_blocks,2023.2.2,MacIntel,30.3030303,,,,67.981,68.481,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,318808,001,2024-01-30_15h56.37.377,corsi_blocks,2023.2.2,MacIntel,30.3030303,,,,68.482,68.98,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,318808,001,2024-01-30_15h56.37.377,corsi_blocks,2023.2.2,MacIntel,30.3030303,,,,68.981,69.481,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,318808,001,2024-01-30_15h56.37.377,corsi_blocks,2023.2.2,MacIntel,30.3030303,,,,69.481,69.98,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,318808,001,2024-01-30_15h56.37.377,corsi_blocks,2023.2.2,MacIntel,30.3030303,,,,69.981,70.48,5,0,5,0,1,,,,,,,,,,,,,,,,,,
