instructions.started,instructions.stopped,key_resp.keys,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,participant,session,date,expName,psychopyVersion,OS,frameRate,ISI.started,positions,ISI.stopped,corsi_present.started,corsi_present.stopped,block_sequence.thisRepN,block_sequence.thisTrialN,block_sequence.thisN,block_sequence.thisIndex,block_sequence.ran,corsi_respond.started,corsi_respond.stopped,corsi_mouse.x,corsi_mouse.y,corsi_mouse.leftButton,corsi_mouse.midButton,corsi_mouse.rightButton,corsi_mouse.time,corsi_mouse.clicked_name,correct_list,corsi_correct,feedback.started,feedback.stopped,corsi_task.thisRepN,corsi_task.thisTrialN,corsi_task.thisN,corsi_task.thisIndex,corsi_task.ran
,,,,,,,,,727372,001,2024-02-27_16h13.30.886,corsi_blocks,2023.2.2,MacIntel,119.047619,,,,,,,,,,,21.5713,27.2533,"[-0.034308862433862435,-0.03263888888888889,0.23702463624338624,0.2673776455026455,0.41542245370370373,0.09025710978835978,0.5079654431216931,0.5079654431216931]","[0.4008060515873016,0.25162863756613757,0.37907986111111114,0.37769923941798944,0.16984126984126985,-0.023288690476190477,-0.43310185185185185,-0.40772569444444445]","[1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0]","[0.7982000000476823,1.2394999999999996,1.9316000000238418,2.4487000000476833,2.8404999999999987,3.365399999976159,4.090100000023842,5.681100000023839]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]","[1,1,1,1,1]",1,27.2536,28.2538,2,0,2,0,1
,,,,,,,,,727372,001,2024-02-27_16h13.30.886,corsi_blocks,2023.2.2,MacIntel,119.047619,28.2541,"[[0.30125,-0.0175],[-0.675,0.29875],[0.45375,0.175],[0.28875,0.39875],[-0.12125,-0.12625],[0.54,0.03625],[-0.24625,0.04375],[-0.01125,-0.295],[0.05875,-0.0575]]",28.7535,28.7547,29.254,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,727372,001,2024-02-27_16h13.30.886,corsi_blocks,2023.2.2,MacIntel,119.047619,,,,29.2545,29.7534,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,727372,001,2024-02-27_16h13.30.886,corsi_blocks,2023.2.2,MacIntel,119.047619,,,,29.754,30.2543,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,727372,001,2024-02-27_16h13.30.886,corsi_blocks,2023.2.2,MacIntel,119.047619,,,,30.2549,30.7537,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,727372,001,2024-02-27_16h13.30.886,corsi_blocks,2023.2.2,MacIntel,119.047619,,,,30.7539,31.2535,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,727372,001,2024-02-27_16h13.30.886,corsi_blocks,2023.2.2,MacIntel,119.047619,,,,31.2538,31.7542,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,727372,001,2024-02-27_16h13.30.886,corsi_blocks,2023.2.2,MacIntel,119.047619,,,,,,,,,,,31.7544,37.4032,"[0.31744378306878307,-0.6914641203703704,0.3035011574074074,0.4375124007936508,-0.11722883597883597,0.5822461970899471,0.5552827380952381]","[0.014657738095238095,0.32411541005291006,0.35323247354497356,0.19765625,-0.11036706349206349,0.016389715608465607,-0.4162781084656085]","[1,1,1,1,1,1,1]","[0,0,0,0,0,0,0]","[0,0,0,0,0,0,0]","[0.5564999999999998,1.514300000071529,2.564400000095368,3.5064000000953683,4.205900000095369,4.856200000047686,5.646500000000003]","[""blk1"",""blk2"",""blk4"",""blk3"",""blk5"",""blk6""]","[1,1,0,0,1,1]",0,37.4036,38.4042,3,0,3,0,1
,,,,,,,,,727372,001,2024-02-27_16h13.30.886,corsi_blocks,2023.2.2,MacIntel,119.047619,38.4049,"[[-0.01125,-0.295],[0.05875,-0.0575],[-0.16125,-0.28],[0.57875,-0.31375],[-0.26625,0.235],[-0.12125,-0.12625],[0.6375,0.27375],[0.45375,0.175],[-0.09875,0.065]]",38.904,38.9058,39.4038,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,727372,001,2024-02-27_16h13.30.886,corsi_blocks,2023.2.2,MacIntel,119.047619,,,,39.4044,39.9046,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,727372,001,2024-02-27_16h13.30.886,corsi_blocks,2023.2.2,MacIntel,119.047619,,,,39.905,40.4044,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,727372,001,2024-02-27_16h13.30.886,corsi_blocks,2023.2.2,MacIntel,119.047619,,,,40.4049,40.904,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,727372,001,2024-02-27_16h13.30.886,corsi_blocks,2023.2.2,MacIntel,119.047619,,,,40.9045,41.4046,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,727372,001,2024-02-27_16h13.30.886,corsi_blocks,2023.2.2,MacIntel,119.047619,,,,41.4049,41.9038,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,727372,001,2024-02-27_16h13.30.886,corsi_blocks,2023.2.2,MacIntel,119.047619,,,,,,,,,,,41.904,47.3212,"[0.07820767195767196,0.001169808201058201,-0.12158151455026454,-0.25030588624338623,-0.14779265873015873,0.6109292328042328,0.5687830687830688]","[-0.05425760582010582,-0.31351273148148145,-0.2957423941798942,0.19756117724867725,-0.12416087962962963,-0.31677827380952384,-0.4076016865079365]","[1,1,1,1,1,1,1]","[0,0,0,0,0,0,0]","[0,0,0,0,0,0,0]","[0.4000000000000057,0.8912999999523166,2.557699999928481,3.700199999928479,4.131500000000003,4.949799999952319,5.416299999952322]","[""blk2"",""blk1"",""blk3"",""blk5"",""blk6"",""blk4""]","[0,0,1,0,0,0]",0,47.3215,48.3204,4,0,4,0,1
,,,,,,,,,727372,001,2024-02-27_16h13.30.886,corsi_blocks,2023.2.2,MacIntel,119.047619,48.3208,"[[0.28875,0.39875],[-0.285,-0.27125],[0.45375,0.175],[0.57875,-0.31375],[-0.4075,0.11875],[-0.26625,0.235],[-0.485,0.34625],[-0.24625,0.04375],[-0.55125,-0.13375]]",48.8201,48.8216,49.3197,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,727372,001,2024-02-27_16h13.30.886,corsi_blocks,2023.2.2,MacIntel,119.047619,,,,49.3202,49.8201,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,727372,001,2024-02-27_16h13.30.886,corsi_blocks,2023.2.2,MacIntel,119.047619,,,,49.8204,50.2272,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,727372,001,2024-02-27_16h13.30.886,corsi_blocks,2023.2.2,MacIntel,119.047619,,,,50.2276,50.7291,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,727372,001,2024-02-27_16h13.30.886,corsi_blocks,2023.2.2,MacIntel,119.047619,,,,50.7293,51.2284,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,727372,001,2024-02-27_16h13.30.886,corsi_blocks,2023.2.2,MacIntel,119.047619,,,,51.2288,53.5306,5,0,5,0,1,,,,,,,,,,,,,,,,,,
