instructions.started,instructions.stopped,key_resp.keys,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,participant,session,date,expName,psychopyVersion,OS,frameRate,ISI.started,positions,ISI.stopped,corsi_present.started,corsi_present.stopped,block_sequence.thisRepN,block_sequence.thisTrialN,block_sequence.thisN,block_sequence.thisIndex,block_sequence.ran,corsi_respond.started,corsi_respond.stopped,corsi_mouse.x,corsi_mouse.y,corsi_mouse.leftButton,corsi_mouse.midButton,corsi_mouse.rightButton,corsi_mouse.time,corsi_mouse.clicked_name,correct_list,corsi_correct,feedback.started,feedback.stopped,corsi_task.thisRepN,corsi_task.thisTrialN,corsi_task.thisN,corsi_task.thisIndex,corsi_task.ran
,,,,,,,,,921310,001,2024-02-08_15h51.01.158,corsi_blocks,2023.2.2,Win32,60.24096386,20.3738,"[[-0.485,0.34625],[0.05875,-0.0575],[0.30125,-0.0175],[0.03125,-0.41],[0.19375,-0.17125],[0.57875,-0.31375],[0.365,-0.27625],[-0.6025,0.0725],[0.28875,0.39875]]",20.8732,20.8746,21.3734,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,921310,001,2024-02-08_15h51.01.158,corsi_blocks,2023.2.2,Win32,60.24096386,,,,21.3739,21.8729,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,921310,001,2024-02-08_15h51.01.158,corsi_blocks,2023.2.2,Win32,60.24096386,,,,21.8733,22.3726,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,921310,001,2024-02-08_15h51.01.158,corsi_blocks,2023.2.2,Win32,60.24096386,,,,22.373,22.8725,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,921310,001,2024-02-08_15h51.01.158,corsi_blocks,2023.2.2,Win32,60.24096386,,,,22.8728,23.3722,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,921310,001,2024-02-08_15h51.01.158,corsi_blocks,2023.2.2,Win32,60.24096386,,,,,,,,,,,23.3722,26.9716,"[-0.5009259117974175,0.024074059945565683,0.30092592592592593,0.015740783126265916,0.19629633868182148,0.5083334181043837,0.4851852699562355]","[0.3555555520234285,-0.0212962892320421,-0.0212962892320421,-0.41296294883445456,-0.2111111393681279,-0.3546296578866464,-0.39444443031593607]","[1,1,1,1,1,1,1]","[0,0,0,0,0,0,0]","[0,0,0,0,0,0,0]","[0.7821000000238421,1.4486000000238413,1.782,2.2650000000000006,2.5817000000476824,3.2316000000238425,3.598100000023841]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]","[1,1,1,1,1]",1,26.9722,27.971,2,0,2,0,1
,,,,,,,,,921310,001,2024-02-08_15h51.01.158,corsi_blocks,2023.2.2,Win32,60.24096386,27.9714,"[[0.365,-0.27625],[-0.24625,0.04375],[0.19375,-0.17125],[0.4625,0.35875],[-0.09875,0.065],[-0.6025,0.0725],[0.1925,-0.295],[-0.16125,-0.28],[0.30125,-0.0175]]",28.4704,28.4715,28.9706,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,921310,001,2024-02-08_15h51.01.158,corsi_blocks,2023.2.2,Win32,60.24096386,,,,28.9711,29.4701,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,921310,001,2024-02-08_15h51.01.158,corsi_blocks,2023.2.2,Win32,60.24096386,,,,29.4704,29.97,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,921310,001,2024-02-08_15h51.01.158,corsi_blocks,2023.2.2,Win32,60.24096386,,,,29.9704,30.47,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,921310,001,2024-02-08_15h51.01.158,corsi_blocks,2023.2.2,Win32,60.24096386,,,,30.4704,30.9698,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,921310,001,2024-02-08_15h51.01.158,corsi_blocks,2023.2.2,Win32,60.24096386,,,,30.9701,31.4695,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,921310,001,2024-02-08_15h51.01.158,corsi_blocks,2023.2.2,Win32,60.24096386,,,,,,,,,,,31.4696,37.9343,"[0.3490740458170573,0.21851850439001014,-0.1916666384096499,-0.2888888606318721,0.41296301947699654,-0.1277777353922526,-0.625925929458053,-0.18888890301739727,0.49629635281032985]","[-0.2981481905336733,-0.17962964375813803,0.04537034917760779,0.029629636693883826,0.30740739681102613,0.06481481481481481,0.08333333333333333,-0.2759259541829427,-0.39444443031593607]","[1,1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0]","[0.5159999999999982,0.8822999999523162,1.4326999999284737,2.181799999952318,2.6983999999761608,3.365000000000002,3.964500000000001,5.847399999976162,6.46369999992848]","[""blk1"",""blk3"",""blk2"",""blk5"",""blk6"",""blk8""]","[1,0,0,1,1,1,0]",0,37.935,38.9336,3,0,3,0,1
,,,,,,,,,921310,001,2024-02-08_15h51.01.158,corsi_blocks,2023.2.2,Win32,60.24096386,38.934,"[[0.05875,-0.0575],[0.6375,0.27375],[-0.26625,0.235],[-0.09875,0.065],[-0.01125,-0.295],[0.1925,-0.295],[0.28875,0.39875],[-0.55125,-0.13375],[-0.18625,0.41125]]",39.4334,39.4345,39.9334,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,921310,001,2024-02-08_15h51.01.158,corsi_blocks,2023.2.2,Win32,60.24096386,,,,39.9338,40.4331,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,921310,001,2024-02-08_15h51.01.158,corsi_blocks,2023.2.2,Win32,60.24096386,,,,40.4334,41.9808,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,921310,001,2024-02-08_15h51.01.158,corsi_blocks,2023.2.2,Win32,60.24096386,,,,41.9811,41.9816,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,921310,001,2024-02-08_15h51.01.158,corsi_blocks,2023.2.2,Win32,60.24096386,,,,41.9818,41.9826,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,921310,001,2024-02-08_15h51.01.158,corsi_blocks,2023.2.2,Win32,60.24096386,,,,41.9828,42,5,0,5,0,1,,,,,,,,,,,,,,,,,,
