instructions.started,instructions.stopped,key_resp.keys,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,participant,session,date,expName,psychopyVersion,OS,frameRate,ISI.started,positions,ISI.stopped,corsi_present.started,corsi_present.stopped,block_sequence.thisRepN,block_sequence.thisTrialN,block_sequence.thisN,block_sequence.thisIndex,block_sequence.ran,corsi_respond.started,corsi_respond.stopped,corsi_mouse.x,corsi_mouse.y,corsi_mouse.leftButton,corsi_mouse.midButton,corsi_mouse.rightButton,corsi_mouse.time,corsi_mouse.clicked_name,correct_list,corsi_correct,feedback.started,feedback.stopped,corsi_task.thisRepN,corsi_task.thisTrialN,corsi_task.thisN,corsi_task.thisIndex,corsi_task.ran
,,,,,,,,,194612,001,2023-11-06_16h45.57.216,corsi_blocks,2023.2.2,MacIntel,59.99520038,,,,,,,,,,,68.374,71.5738,"[-0.7023609413202934,-0.030390433985330072,0.19286751222493886,-0.4021288584963325,-0.5753075336185819,-0.22667233343520782,0.4266742435819071]","[-0.2317151207212714,-0.2707632946210269,-0.27567714700489,0.10902639822738386,-0.16131188875305624,0.02596366900977995,-0.3895839700488998]","[1,1,1,1,1,1,1]","[0,0,0,0,0,0,0]","[0,0,0,0,0,0,0]","[0.2813000000715391,0.7472000000476839,1.0797000000476942,1.9318999999761672,2.2321000000238485,2.598000000000013,3.19850000000001]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5"",""blk6""]","[1,1,1,1,1,1]",1,71.5743,72.5728,4,0,4,0,1
,,,,,,,,,194612,001,2023-11-06_16h45.57.216,corsi_blocks,2023.2.2,MacIntel,59.99520038,72.5734,"[[0.16625,0.3825],[0.4125,-0.1325],[-0.55125,-0.13375],[0.45375,0.175],[-0.4075,0.11875],[-0.68625,-0.225],[-0.12125,-0.12625],[-0.01125,-0.295],[-0.675,0.29875]]",73.0721,73.0739,73.5732,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,194612,001,2023-11-06_16h45.57.216,corsi_blocks,2023.2.2,MacIntel,59.99520038,,,,73.5738,74.0727,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,194612,001,2023-11-06_16h45.57.216,corsi_blocks,2023.2.2,MacIntel,59.99520038,,,,74.0734,74.5728,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,194612,001,2023-11-06_16h45.57.216,corsi_blocks,2023.2.2,MacIntel,59.99520038,,,,74.5734,75.073,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,194612,001,2023-11-06_16h45.57.216,corsi_blocks,2023.2.2,MacIntel,59.99520038,,,,75.0736,75.5701,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,194612,001,2023-11-06_16h45.57.216,corsi_blocks,2023.2.2,MacIntel,59.99520038,,,,75.571,76.0716,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,194612,001,2023-11-06_16h45.57.216,corsi_blocks,2023.2.2,MacIntel,59.99520038,,,,76.0722,76.573,6,0,6,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,194612,001,2023-11-06_16h45.57.216,corsi_blocks,2023.2.2,MacIntel,59.99520038,,,,,,,,,,,76.5732,83.0237,"[0.17352250152811735,0.40058163966992666,-0.6015816014669927,-0.5720411827628362,0.38964604981662593,0.4454366595354523,-0.43132545079462103,-0.7197337255501223,-0.1645018337408313,0.5056683603300733]","[0.36773189180929094,-0.1389822738386308,-0.09215502750611247,-0.0984346347799511,0.19046072738386308,0.1697356356968215,0.11938894407090464,-0.26206735177261614,-0.14382927108801957,-0.4133843979217604]","[1,1,1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0]","[0.3815000000000026,0.9981000000238396,1.6820000000000022,2.0491000000238415,2.5831000000238475,3.179200000047686,4.896399999976154,5.479700000047686,5.896600000023838,6.448799999952314]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5"",""blk6"",""blk7""]","[1,1,1,1,1,1,1]",1,83.0243,84.0193,5,0,5,0,1
,,,,,,,,,194612,001,2023-11-06_16h45.57.216,corsi_blocks,2023.2.2,MacIntel,59.99520038,84.0199,"[[-0.26625,0.235],[0.0675,0.07375],[0.22,0.2425],[0.05875,-0.0575],[-0.01125,-0.295],[0.4625,0.35875],[0.1925,-0.295],[0.19375,-0.17125],[0.16625,0.3825]]",84.5234,84.5246,85.0235,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,194612,001,2023-11-06_16h45.57.216,corsi_blocks,2023.2.2,MacIntel,59.99520038,,,,85.024,85.5221,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,194612,001,2023-11-06_16h45.57.216,corsi_blocks,2023.2.2,MacIntel,59.99520038,,,,85.5224,86.8597,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,194612,001,2023-11-06_16h45.57.216,corsi_blocks,2023.2.2,MacIntel,59.99520038,,,,86.8603,86.861,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,194612,001,2023-11-06_16h45.57.216,corsi_blocks,2023.2.2,MacIntel,59.99520038,,,,86.8611,86.8704,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,194612,001,2023-11-06_16h45.57.216,corsi_blocks,2023.2.2,MacIntel,59.99520038,,,,86.8707,86.8711,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,194612,001,2023-11-06_16h45.57.216,corsi_blocks,2023.2.2,MacIntel,59.99520038,,,,86.8713,86.8716,6,0,6,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,194612,001,2023-11-06_16h45.57.216,corsi_blocks,2023.2.2,MacIntel,59.99520038,,,,86.8718,86.8721,7,0,7,0,1,,,,,,,,,,,,,,,,,,
