instructions.started,instructions.stopped,key_resp.keys,key_resp.rt,key_resp.duration,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,participant,session,date,expName,psychopyVersion,OS,frameRate,ISI.started,positions,ISI.stopped,corsi_present.started,corsi_present.stopped,block_sequence.thisRepN,block_sequence.thisTrialN,block_sequence.thisN,block_sequence.thisIndex,block_sequence.ran,corsi_respond.started,corsi_respond.stopped,corsi_mouse.x,corsi_mouse.y,corsi_mouse.leftButton,corsi_mouse.midButton,corsi_mouse.rightButton,corsi_mouse.time,corsi_mouse.clicked_name,correct_list,corsi_correct,feedback.started,feedback.stopped,corsi_task.thisRepN,corsi_task.thisTrialN,corsi_task.thisN,corsi_task.thisIndex,corsi_task.ran
,,,,,,,,,,,518412,001,2024-01-24_16h35.45.667,corsi_blocks,2023.2.2,Win32,59.88023952,,,,52.0668,52.5665,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,518412,001,2024-01-24_16h35.45.667,corsi_blocks,2023.2.2,Win32,59.88023952,,,,52.5668,53.0667,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,518412,001,2024-01-24_16h35.45.667,corsi_blocks,2023.2.2,Win32,59.88023952,,,,,,,,,,,53.0668,57.672,"[-0.3187500105963813,0.5527778201633029,-0.2902777459886339,0.05555555555555555,0.20555559794108072,0.4819445080227322]","[0.379166669315762,0.02638885709974501,0.2381944391462538,0.07708332273695204,0.22361111640930176,-0.4249999788072374]","[1,1,1,1,1,1]","[0,0,0,0,0,0]","[0,0,0,0,0,0]","[1.0840000000000032,1.7999999999999972,2.5676000000238446,3.269700000047692,3.753200000047684,4.604500000000002]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]","[1,1,1,1,1]",1,57.6725,58.6728,4,0,4,0,1
,,,,,,,,,,,518412,001,2024-01-24_16h35.45.667,corsi_blocks,2023.2.2,Win32,59.88023952,58.6731,"[[0.16625,0.3825],[-0.01875,0.235],[-0.01125,-0.295],[0.4625,0.35875],[0.0675,0.07375],[0.6375,0.27375],[-0.485,0.34625],[-0.55125,-0.13375],[-0.35125,0.36625]]",59.1731,59.1738,59.6726,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,518412,001,2024-01-24_16h35.45.667,corsi_blocks,2023.2.2,Win32,59.88023952,,,,59.6728,60.1731,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,518412,001,2024-01-24_16h35.45.667,corsi_blocks,2023.2.2,Win32,59.88023952,,,,60.1733,60.6735,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,518412,001,2024-01-24_16h35.45.667,corsi_blocks,2023.2.2,Win32,59.88023952,,,,60.6739,61.1736,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,518412,001,2024-01-24_16h35.45.667,corsi_blocks,2023.2.2,Win32,59.88023952,,,,61.1739,61.6733,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,518412,001,2024-01-24_16h35.45.667,corsi_blocks,2023.2.2,Win32,59.88023952,,,,61.6735,62.1733,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,518412,001,2024-01-24_16h35.45.667,corsi_blocks,2023.2.2,Win32,59.88023952,,,,,,,,,,,62.1734,67.1791,"[0.1388888888888889,-0.006944444444444444,-0.010416666666666666,0.4527777565850152,0.09166664547390407,0.6305555767483182,0.5222222010294596]","[0.3881944417953491,0.24236109521653917,-0.29791667726304794,0.375,0.07152777247958714,0.2909722195731269,-0.4020833969116211]","[1,1,1,1,1,1,1]","[0,0,0,0,0,0,0]","[0,0,0,0,0,0,0]","[0.8515999999046215,1.335399999976147,2.1527999999523075,2.935699999928474,3.6525999999046235,4.204299999952312,5.005199999928465]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5"",""blk6""]","[1,1,1,1,1,1]",1,67.1793,68.1787,5,0,5,0,1
,,,,,,,,,,,518412,001,2024-01-24_16h35.45.667,corsi_blocks,2023.2.2,Win32,59.88023952,68.1789,"[[-0.55125,-0.13375],[0.45375,0.175],[-0.3575,-0.05625],[-0.12125,-0.12625],[0.03125,-0.41],[0.57875,-0.31375],[-0.6025,0.0725],[-0.01875,0.235],[0.19375,-0.17125]]",68.6801,68.6808,69.181,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,518412,001,2024-01-24_16h35.45.667,corsi_blocks,2023.2.2,Win32,59.88023952,,,,69.1813,69.6806,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,518412,001,2024-01-24_16h35.45.667,corsi_blocks,2023.2.2,Win32,59.88023952,,,,69.6811,70.1808,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,518412,001,2024-01-24_16h35.45.667,corsi_blocks,2023.2.2,Win32,59.88023952,,,,70.181,70.6818,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,518412,001,2024-01-24_16h35.45.667,corsi_blocks,2023.2.2,Win32,59.88023952,,,,70.682,71.1811,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,518412,001,2024-01-24_16h35.45.667,corsi_blocks,2023.2.2,Win32,59.88023952,,,,71.1812,71.6826,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,518412,001,2024-01-24_16h35.45.667,corsi_blocks,2023.2.2,Win32,59.88023952,,,,71.6829,72.1833,6,0,6,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,518412,001,2024-01-24_16h35.45.667,corsi_blocks,2023.2.2,Win32,59.88023952,,,,,,,,,,,72.1834,78.8389,"[-0.5548610952165391,0.42847220102945965,-0.34444443384806317,-0.1423611111111111,0.011805534362792969,0.5798611111111112,-0.6187499894036187,0.44652779897054035]","[-0.12916665607028538,0.16597220632765028,-0.052777767181396484,-0.10416666666666667,-0.37986114290025497,-0.30416668785942924,0.06319443384806316,-0.3875000211927626]","[1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0]","[1.1322999999523091,2.015999999999991,2.784499999999994,3.2524999999999977,3.9011999999284654,4.8188999999761535,5.7206999999284704,6.654799999952317]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5"",""blk6"",""blk7""]","[1,1,1,1,1,1,1]",1,78.8391,79.8392,6,0,6,0,1
,,,,,,,,,,,518412,001,2024-01-24_16h35.45.667,corsi_blocks,2023.2.2,Win32,59.88023952,79.8395,"[[-0.16125,-0.28],[0.45375,0.175],[0.05875,-0.0575],[0.22,0.2425],[0.6375,0.27375],[-0.68625,-0.225],[-0.09875,0.065],[-0.4075,0.11875],[0.28875,0.39875]]",80.3393,80.3399,80.8394,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,518412,001,2024-01-24_16h35.45.667,corsi_blocks,2023.2.2,Win32,59.88023952,,,,80.8399,81.3406,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,518412,001,2024-01-24_16h35.45.667,corsi_blocks,2023.2.2,Win32,59.88023952,,,,81.3409,81.8393,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,518412,001,2024-01-24_16h35.45.667,corsi_blocks,2023.2.2,Win32,59.88023952,,,,81.8394,82.3392,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,518412,001,2024-01-24_16h35.45.667,corsi_blocks,2023.2.2,Win32,59.88023952,,,,82.3394,82.8418,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,518412,001,2024-01-24_16h35.45.667,corsi_blocks,2023.2.2,Win32,59.88023952,,,,82.8421,83.3392,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,518412,001,2024-01-24_16h35.45.667,corsi_blocks,2023.2.2,Win32,59.88023952,,,,83.3394,83.8394,6,0,6,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,518412,001,2024-01-24_16h35.45.667,corsi_blocks,2023.2.2,Win32,59.88023952,,,,83.8397,84.3392,7,0,7,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,518412,001,2024-01-24_16h35.45.667,corsi_blocks,2023.2.2,Win32,59.88023952,,,,,,,,,,,84.3393,89.9894,"[-0.1374999682108561,-0.6576388941870795,-0.4270833333333333,-0.14583333333333334,0.0597222646077474,0.1840277777777778,0.45555559794108075,0.6347222858005099,0.47291670905219185]","[-0.2798611323038737,-0.23055558734469944,0.0895833174387614,0.05347220102945963,-0.04930554495917426,0.2638888888888889,0.1854166719648573,0.2715277671813965,-0.4020833969116211]","[1,1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0]","[0.7694000000953594,1.4827000000476858,2.266200000047675,2.8164999999999907,3.33270000004768,3.8493000000715227,4.382600000023842,4.7994000000953605,5.649500000000003]","[""blk1"",""blk6"",""blk8"",""blk7"",""blk3"",""blk4"",""blk2"",""blk5""]","[1,0,0,0,0,0,0,0]",0,89.99,90.9892,7,0,7,0,1
,,,,,,,,,,,518412,001,2024-01-24_16h35.45.667,corsi_blocks,2023.2.2,Win32,59.88023952,90.9897,"[[0.62875,-0.1825],[0.365,-0.27625],[-0.26625,0.235],[-0.0225,0.395],[-0.35125,0.36625],[0.16625,0.3825],[0.4125,-0.1325],[-0.12125,-0.12625],[0.1925,-0.295]]",91.4893,91.4901,91.9895,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,518412,001,2024-01-24_16h35.45.667,corsi_blocks,2023.2.2,Win32,59.88023952,,,,91.99,92.4891,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,518412,001,2024-01-24_16h35.45.667,corsi_blocks,2023.2.2,Win32,59.88023952,,,,92.4894,92.9886,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,518412,001,2024-01-24_16h35.45.667,corsi_blocks,2023.2.2,Win32,59.88023952,,,,92.9888,93.5278,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,518412,001,2024-01-24_16h35.45.667,corsi_blocks,2023.2.2,Win32,59.88023952,,,,93.5278,94.0057,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,518412,001,2024-01-24_16h35.45.667,corsi_blocks,2023.2.2,Win32,59.88023952,,,,94.0059,94.5067,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,518412,001,2024-01-24_16h35.45.667,corsi_blocks,2023.2.2,Win32,59.88023952,,,,94.5068,95.0054,6,0,6,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,518412,001,2024-01-24_16h35.45.667,corsi_blocks,2023.2.2,Win32,59.88023952,,,,95.0056,95.5055,7,0,7,0,1,,,,,,,,,,,,,,,,,,
