instructions.started,instructions.stopped,key_resp.keys,key_resp.rt,key_resp.duration,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,participant,session,date,expName,psychopyVersion,OS,frameRate,ISI.started,positions,ISI.stopped,corsi_present.started,corsi_present.stopped,block_sequence.thisRepN,block_sequence.thisTrialN,block_sequence.thisN,block_sequence.thisIndex,block_sequence.ran,corsi_respond.started,corsi_respond.stopped,corsi_mouse.x,corsi_mouse.y,corsi_mouse.leftButton,corsi_mouse.midButton,corsi_mouse.rightButton,corsi_mouse.time,corsi_mouse.clicked_name,correct_list,corsi_correct,feedback.started,feedback.stopped,corsi_task.thisRepN,corsi_task.thisTrialN,corsi_task.thisN,corsi_task.thisIndex,corsi_task.ran
,,,,,,,,,,,104338,001,2024-02-19_14h52.29.306,corsi_blocks,2023.2.2,MacIntel,60.97560976,,,,47.0504,47.5493,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,104338,001,2024-02-19_14h52.29.306,corsi_blocks,2023.2.2,MacIntel,60.97560976,,,,47.5498,48.0483,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,104338,001,2024-02-19_14h52.29.306,corsi_blocks,2023.2.2,MacIntel,60.97560976,,,,48.0489,48.5469,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,104338,001,2024-02-19_14h52.29.306,corsi_blocks,2023.2.2,MacIntel,60.97560976,,,,48.5473,49.0451,6,0,6,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,104338,001,2024-02-19_14h52.29.306,corsi_blocks,2023.2.2,MacIntel,60.97560976,,,,,,,,,,,49.0454,56.3788,"[0.152198486328125,0.4261702473958333,-0.6410350714789497,-0.4673580593532986,0.6434865993923611,-0.2662749565972222,0.17445868598090278,0.4772998046875]","[0.4055179680718316,-0.14922037760416668,-0.23527058919270832,-0.3167510308159722,0.25970806545681424,-0.25438368055555555,-0.17909539116753473,-0.39150987413194444]","[1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0]","[1.2038000000002853,2.1613000000002813,3.0917000000001877,3.6888999999999115,4.487000000000002,5.5015,6.51620000000019,7.332100000000096]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk6"",""blk8"",""blk5""]","[1,1,1,1,0,0,0]",0,56.3791,57.375,4,0,4,0,1
,,,,,,,,,,,104338,001,2024-02-19_14h52.29.306,corsi_blocks,2023.2.2,MacIntel,60.97560976,57.376,"[[-0.285,-0.27125],[0.57875,-0.31375],[0.365,-0.27625],[0.0675,0.07375],[-0.24625,0.04375],[0.28875,0.39875],[-0.68625,-0.225],[0.45375,0.175],[-0.45875,-0.3]]",57.8733,57.8742,58.3713,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,104338,001,2024-02-19_14h52.29.306,corsi_blocks,2023.2.2,MacIntel,60.97560976,,,,58.3719,58.8711,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,104338,001,2024-02-19_14h52.29.306,corsi_blocks,2023.2.2,MacIntel,60.97560976,,,,58.8717,59.3695,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,104338,001,2024-02-19_14h52.29.306,corsi_blocks,2023.2.2,MacIntel,60.97560976,,,,59.3701,59.8686,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,104338,001,2024-02-19_14h52.29.306,corsi_blocks,2023.2.2,MacIntel,60.97560976,,,,59.8692,60.3682,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,104338,001,2024-02-19_14h52.29.306,corsi_blocks,2023.2.2,MacIntel,60.97560976,,,,60.3685,60.8663,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,104338,001,2024-02-19_14h52.29.306,corsi_blocks,2023.2.2,MacIntel,60.97560976,,,,60.8667,61.3648,6,0,6,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,104338,001,2024-02-19_14h52.29.306,corsi_blocks,2023.2.2,MacIntel,60.97560976,,,,,,,,,,,61.365,69.7758,"[-0.2523709784613715,0.6417567274305556,0.5772726779513889,0.4056342230902778,0.06920708550347222,-0.2514841037326389,0.2828774685329861,-0.6591505940755208,0.4186733669704861,0.441212158203125]","[-0.24447998046875,-0.30874009874131947,-0.30874009874131947,-0.26108534071180556,0.03318271213107639,0.024361097547743054,0.3690914577907986,-0.2018130154079861,-0.3595610894097222,-0.3882822672526042]","[1,1,1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0]","[0.6629999999999967,1.4606000000000847,1.910199999999719,2.5086000000000865,3.5060000000000002,4.171799999999806,5.317399999999907,6.3338999999999,7.463100000000097,8.409100000000095]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5"",""blk6"",""blk7""]","[1,1,1,1,1,1,1]",1,69.7762,70.7734,5,0,5,0,1
,,,,,,,,,,,104338,001,2024-02-19_14h52.29.306,corsi_blocks,2023.2.2,MacIntel,60.97560976,70.7737,"[[0.45375,0.175],[-0.01875,0.235],[-0.485,0.34625],[0.4625,0.35875],[0.54,0.03625],[0.30125,-0.0175],[0.03125,-0.41],[0.16625,0.3825],[0.22,0.2425]]",71.2729,71.2741,71.7715,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,104338,001,2024-02-19_14h52.29.306,corsi_blocks,2023.2.2,MacIntel,60.97560976,,,,71.7718,72.2705,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,104338,001,2024-02-19_14h52.29.306,corsi_blocks,2023.2.2,MacIntel,60.97560976,,,,72.2709,72.7698,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,104338,001,2024-02-19_14h52.29.306,corsi_blocks,2023.2.2,MacIntel,60.97560976,,,,72.7703,73.268,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,104338,001,2024-02-19_14h52.29.306,corsi_blocks,2023.2.2,MacIntel,60.97560976,,,,73.2685,73.7669,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,104338,001,2024-02-19_14h52.29.306,corsi_blocks,2023.2.2,MacIntel,60.97560976,,,,73.7673,74.2652,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,104338,001,2024-02-19_14h52.29.306,corsi_blocks,2023.2.2,MacIntel,60.97560976,,,,74.2654,74.7635,6,0,6,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,104338,001,2024-02-19_14h52.29.306,corsi_blocks,2023.2.2,MacIntel,60.97560976,,,,74.7638,75.2629,7,0,7,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,104338,001,2024-02-19_14h52.29.306,corsi_blocks,2023.2.2,MacIntel,60.97560976,,,,,,,,,,,75.2631,83.7245,"[0.4281165907118056,-0.011535237630208334,-0.45409206814236114,0.4069038899739583,0.46478379991319446,0.5201832411024305,0.2995376925998264,0.05594930013020833,0.15819417317708334,0.4771413845486111]","[0.16475938585069444,0.2017156982421875,0.32699105156792535,0.34887178209092884,0.3317219712999132,0.022611829969618056,-0.03626295301649306,-0.3998135715060764,0.342552981906467,-0.3898445638020833]","[1,1,1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0]","[1.194500000000005,1.8776999999997201,3.107399999999913,3.989100000000093,4.5538999999999135,5.2346999999997195,5.865799999999808,6.581299999999814,7.512699999999725,8.459699999999728]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5"",""blk6"",""blk7"",""blk8""]","[1,1,1,1,1,1,1,1]",1,83.7249,84.7228,6,0,6,0,1
,,,,,,,,,,,104338,001,2024-02-19_14h52.29.306,corsi_blocks,2023.2.2,MacIntel,60.97560976,84.7232,"[[0.19375,-0.17125],[0.1925,-0.295],[0.25625,0.0975],[0.62875,-0.1825],[-0.68625,-0.225],[0.365,-0.27625],[-0.12125,-0.12625],[0.4625,0.35875],[0.22,0.2425]]",85.2208,85.2219,85.7193,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,104338,001,2024-02-19_14h52.29.306,corsi_blocks,2023.2.2,MacIntel,60.97560976,,,,85.7198,86.2184,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,104338,001,2024-02-19_14h52.29.306,corsi_blocks,2023.2.2,MacIntel,60.97560976,,,,86.2188,86.7175,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,104338,001,2024-02-19_14h52.29.306,corsi_blocks,2023.2.2,MacIntel,60.97560976,,,,86.718,87.2158,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,104338,001,2024-02-19_14h52.29.306,corsi_blocks,2023.2.2,MacIntel,60.97560976,,,,87.2162,87.7152,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,104338,001,2024-02-19_14h52.29.306,corsi_blocks,2023.2.2,MacIntel,60.97560976,,,,87.7155,88.2142,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,104338,001,2024-02-19_14h52.29.306,corsi_blocks,2023.2.2,MacIntel,60.97560976,,,,88.2145,88.7132,6,0,6,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,104338,001,2024-02-19_14h52.29.306,corsi_blocks,2023.2.2,MacIntel,60.97560976,,,,88.7137,89.2115,7,0,7,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,104338,001,2024-02-19_14h52.29.306,corsi_blocks,2023.2.2,MacIntel,60.97560976,,,,89.2118,89.7108,8,0,8,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,104338,001,2024-02-19_14h52.29.306,corsi_blocks,2023.2.2,MacIntel,60.97560976,,,,,,,,,,,89.7109,100.3508,"[0.19025282118055556,0.2057196044921875,0.5606361219618056,0.6541262478298611,-0.6607197062174479,0.35509752061631944,-0.10580186631944444,0.4314851888020833,0.26550374348958333,0.23171251085069444,0.5120956759982639]","[-0.15494778103298612,-0.2551074896918403,-0.1829595947265625,-0.1925467258029514,-0.1916232638888889,-0.2809188503689236,-0.11166558159722222,0.32204159206814237,0.10692464192708333,0.21126363118489583,-0.41062954372829863]","[1,1,1,1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0]","[1.511199999999718,2.09189999999991,2.888999999999996,4.152599999999623,5.094399999999908,6.215599999999625,7.0658999999999,7.828099999999623,8.49369999999972,9.406199999999714,10.637899999999902]","[""blk1"",""blk2"",""blk4"",""blk5"",""blk6"",""blk7"",""blk8"",""blk3"",""blk9""]","[1,1,0,0,0,0,0,0,1]",0,100.3516,101.3472,7,0,7,0,1
,,,,,,,,,,,104338,001,2024-02-19_14h52.29.306,corsi_blocks,2023.2.2,MacIntel,60.97560976,101.348,"[[-0.45875,-0.3],[0.05875,-0.0575],[-0.24625,0.04375],[0.1925,-0.295],[0.6375,0.27375],[-0.485,0.34625],[-0.16125,-0.28],[0.54,0.03625],[0.365,-0.27625]]",101.8469,101.8479,102.3447,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,104338,001,2024-02-19_14h52.29.306,corsi_blocks,2023.2.2,MacIntel,60.97560976,,,,102.3452,102.8443,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,104338,001,2024-02-19_14h52.29.306,corsi_blocks,2023.2.2,MacIntel,60.97560976,,,,102.8446,103.3433,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,104338,001,2024-02-19_14h52.29.306,corsi_blocks,2023.2.2,MacIntel,60.97560976,,,,103.3436,103.8423,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,104338,001,2024-02-19_14h52.29.306,corsi_blocks,2023.2.2,MacIntel,60.97560976,,,,103.8426,104.3399,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,104338,001,2024-02-19_14h52.29.306,corsi_blocks,2023.2.2,MacIntel,60.97560976,,,,104.3404,105.8496,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,104338,001,2024-02-19_14h52.29.306,corsi_blocks,2023.2.2,MacIntel,60.97560976,,,,105.8499,105.8506,6,0,6,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,104338,001,2024-02-19_14h52.29.306,corsi_blocks,2023.2.2,MacIntel,60.97560976,,,,105.8508,105.8721,7,0,7,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,104338,001,2024-02-19_14h52.29.306,corsi_blocks,2023.2.2,MacIntel,60.97560976,,,,105.8726,105.903,8,0,8,0,1,,,,,,,,,,,,,,,,,,
