instructions.started,instructions.stopped,key_resp.keys,key_resp.rt,key_resp.duration,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,participant,session,date,expName,psychopyVersion,OS,frameRate,ISI.started,positions,ISI.stopped,corsi_present.started,corsi_present.stopped,block_sequence.thisRepN,block_sequence.thisTrialN,block_sequence.thisN,block_sequence.thisIndex,block_sequence.ran,corsi_respond.started,corsi_respond.stopped,corsi_mouse.x,corsi_mouse.y,corsi_mouse.leftButton,corsi_mouse.midButton,corsi_mouse.rightButton,corsi_mouse.time,corsi_mouse.clicked_name,correct_list,corsi_correct,feedback.started,feedback.stopped,corsi_task.thisRepN,corsi_task.thisTrialN,corsi_task.thisN,corsi_task.thisIndex,corsi_task.ran
,,,,,,,,,,,309226,001,2023-11-01_16h25.22.794,corsi_blocks,2023.2.2,MacIntel,60.0024001,,,,,,,,,,,49.6995,49.7013,[],[],[],[],[],[],[],[],1,49.7015,50.6996,4,0,4,0,1
,,,,,,,,,,,309226,001,2023-11-01_16h25.22.794,corsi_blocks,2023.2.2,MacIntel,60.0024001,50.7003,"[[-0.18625,0.41125],[0.03125,-0.41],[-0.12125,-0.12625],[-0.6025,0.0725],[-0.45875,-0.3],[0.05875,-0.0575],[0.16625,0.3825],[0.4125,-0.1325],[0.365,-0.27625]]",51.198,51.1995,51.6977,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,309226,001,2023-11-01_16h25.22.794,corsi_blocks,2023.2.2,MacIntel,60.0024001,,,,51.6983,52.2015,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,309226,001,2023-11-01_16h25.22.794,corsi_blocks,2023.2.2,MacIntel,60.0024001,,,,52.2021,52.7015,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,309226,001,2023-11-01_16h25.22.794,corsi_blocks,2023.2.2,MacIntel,60.0024001,,,,52.7022,53.2014,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,309226,001,2023-11-01_16h25.22.794,corsi_blocks,2023.2.2,MacIntel,60.0024001,,,,53.2021,53.6983,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,309226,001,2023-11-01_16h25.22.794,corsi_blocks,2023.2.2,MacIntel,60.0024001,,,,53.6989,54.1981,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,309226,001,2023-11-01_16h25.22.794,corsi_blocks,2023.2.2,MacIntel,60.0024001,,,,54.1987,54.7011,6,0,6,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,309226,001,2023-11-01_16h25.22.794,corsi_blocks,2023.2.2,MacIntel,60.0024001,,,,54.7017,55.2006,7,0,7,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,309226,001,2023-11-01_16h25.22.794,corsi_blocks,2023.2.2,MacIntel,60.0024001,,,,,,,,,,,55.2006,55.2013,[],[],[],[],[],[],[],[],1,55.2014,56.2009,5,0,5,0,1
,,,,,,,,,,,309226,001,2023-11-01_16h25.22.794,corsi_blocks,2023.2.2,MacIntel,60.0024001,56.2015,"[[0.30125,-0.0175],[-0.24625,0.04375],[-0.4075,0.11875],[-0.68625,-0.225],[0.05875,-0.0575],[0.19375,-0.17125],[-0.18625,0.41125],[-0.26625,0.235],[-0.3575,-0.05625]]",56.7008,56.7025,57.1985,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,309226,001,2023-11-01_16h25.22.794,corsi_blocks,2023.2.2,MacIntel,60.0024001,,,,57.1991,57.7023,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,309226,001,2023-11-01_16h25.22.794,corsi_blocks,2023.2.2,MacIntel,60.0024001,,,,57.7028,58.1984,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,309226,001,2023-11-01_16h25.22.794,corsi_blocks,2023.2.2,MacIntel,60.0024001,,,,58.199,58.6986,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,309226,001,2023-11-01_16h25.22.794,corsi_blocks,2023.2.2,MacIntel,60.0024001,,,,58.6992,59.2007,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,309226,001,2023-11-01_16h25.22.794,corsi_blocks,2023.2.2,MacIntel,60.0024001,,,,59.2014,59.6984,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,309226,001,2023-11-01_16h25.22.794,corsi_blocks,2023.2.2,MacIntel,60.0024001,,,,59.6992,60.2005,6,0,6,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,309226,001,2023-11-01_16h25.22.794,corsi_blocks,2023.2.2,MacIntel,60.0024001,,,,60.2009,60.6982,7,0,7,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,309226,001,2023-11-01_16h25.22.794,corsi_blocks,2023.2.2,MacIntel,60.0024001,,,,60.6986,61.2002,8,0,8,0,1,,,,,,,,,,,,,,,,,,
