instructions.started,instructions.stopped,key_resp.keys,key_resp.rt,key_resp.duration,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,participant,session,date,expName,psychopyVersion,OS,frameRate,ISI.started,positions,ISI.stopped,corsi_present.started,corsi_present.stopped,block_sequence.thisRepN,block_sequence.thisTrialN,block_sequence.thisN,block_sequence.thisIndex,block_sequence.ran,corsi_respond.started,corsi_respond.stopped,corsi_mouse.x,corsi_mouse.y,corsi_mouse.leftButton,corsi_mouse.midButton,corsi_mouse.rightButton,corsi_mouse.time,corsi_mouse.clicked_name,correct_list,corsi_correct,feedback.started,feedback.stopped,corsi_task.thisRepN,corsi_task.thisTrialN,corsi_task.thisN,corsi_task.thisIndex,corsi_task.ran
,,,,,,,,,,,126466,001,2024-01-29_20h55.38.730,corsi_blocks,2023.2.2,Win32,60.97560976,24.1575,"[[0.1925,-0.295],[0.62875,-0.1825],[-0.0225,0.395],[-0.6025,0.0725],[0.57875,-0.31375],[-0.675,0.29875],[-0.12125,-0.12625],[0.25625,0.0975],[0.30125,-0.0175]]",24.6556,24.6562,25.15,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,126466,001,2024-01-29_20h55.38.730,corsi_blocks,2023.2.2,Win32,60.97560976,,,,25.1507,25.6559,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,126466,001,2024-01-29_20h55.38.730,corsi_blocks,2023.2.2,Win32,60.97560976,,,,25.6561,26.151,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,126466,001,2024-01-29_20h55.38.730,corsi_blocks,2023.2.2,Win32,60.97560976,,,,26.1523,26.6535,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,126466,001,2024-01-29_20h55.38.730,corsi_blocks,2023.2.2,Win32,60.97560976,,,,26.6539,27.1509,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,126466,001,2024-01-29_20h55.38.730,corsi_blocks,2023.2.2,Win32,60.97560976,,,,,,,,,,,27.1514,32.8664,"[0.2091666539510091,0.6,-0.02000001271565755,-0.5883333365122477,0.5916666666666667,0.5566666920979818]","[-0.3025000254313151,-0.16500002543131512,0.3891666650772095,0.090833314259847,-0.32166665395100913,-0.4066666920979818]","[1,1,1,1,1,1]","[0,0,0,0,0,0]","[0,0,0,0,0,0]","[0.6204999999999998,1.9220999999046313,3.0132999999523165,3.9847999999523154,4.970400000095367,5.712200000047687]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]","[1,1,1,1,1]",1,32.8671,33.8548,2,0,2,0,1
,,,,,,,,,,,126466,001,2024-01-29_20h55.38.730,corsi_blocks,2023.2.2,Win32,60.97560976,33.8555,"[[-0.55125,-0.13375],[0.62875,-0.1825],[0.03125,-0.41],[-0.4075,0.11875],[-0.24625,0.04375],[0.28875,0.39875],[-0.01875,0.235],[-0.485,0.34625],[0.30125,-0.0175]]",34.3503,34.3526,34.8499,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,126466,001,2024-01-29_20h55.38.730,corsi_blocks,2023.2.2,Win32,60.97560976,,,,34.8509,35.3503,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,126466,001,2024-01-29_20h55.38.730,corsi_blocks,2023.2.2,Win32,60.97560976,,,,35.3513,35.8502,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,126466,001,2024-01-29_20h55.38.730,corsi_blocks,2023.2.2,Win32,60.97560976,,,,35.851,36.3504,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,126466,001,2024-01-29_20h55.38.730,corsi_blocks,2023.2.2,Win32,60.97560976,,,,36.3518,36.8399,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,126466,001,2024-01-29_20h55.38.730,corsi_blocks,2023.2.2,Win32,60.97560976,,,,36.8402,37.3333,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,126466,001,2024-01-29_20h55.38.730,corsi_blocks,2023.2.2,Win32,60.97560976,,,,,,,,,,,37.3335,43.9912,"[-0.5524999936421712,0.6733333587646484,0.002500025431315104,-0.37333332697550453,-0.2808333396911621,0.3275000254313151,0.5241667429606119]","[-0.1366666793823242,-0.2,-0.42000001271565757,0.1316666603088379,0.03249998092651367,0.37916666666666665,-0.3799999872843424]","[1,1,1,1,1,1,1]","[0,0,0,0,0,0,0]","[0,0,0,0,0,0,0]","[1.115000000000002,1.9049000000953669,2.948700000047687,3.8145000000000024,4.3476000001430535,5.405900000095372,6.6555000000000035]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5"",""blk6""]","[1,1,1,1,1,1]",1,43.9921,44.9893,3,0,3,0,1
,,,,,,,,,,,126466,001,2024-01-29_20h55.38.730,corsi_blocks,2023.2.2,Win32,60.97560976,44.9898,"[[0.4625,0.35875],[-0.68625,-0.225],[-0.18625,0.41125],[-0.0225,0.395],[-0.26625,0.235],[0.6375,0.27375],[-0.45875,-0.3],[0.25625,0.0975],[0.54,0.03625]]",45.4829,45.4852,45.9865,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,126466,001,2024-01-29_20h55.38.730,corsi_blocks,2023.2.2,Win32,60.97560976,,,,45.987,46.4826,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,126466,001,2024-01-29_20h55.38.730,corsi_blocks,2023.2.2,Win32,60.97560976,,,,46.4834,46.9864,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,126466,001,2024-01-29_20h55.38.730,corsi_blocks,2023.2.2,Win32,60.97560976,,,,46.987,47.4823,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,126466,001,2024-01-29_20h55.38.730,corsi_blocks,2023.2.2,Win32,60.97560976,,,,47.4832,47.9833,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,126466,001,2024-01-29_20h55.38.730,corsi_blocks,2023.2.2,Win32,60.97560976,,,,47.984,48.4725,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,126466,001,2024-01-29_20h55.38.730,corsi_blocks,2023.2.2,Win32,60.97560976,,,,48.4729,48.966,6,0,6,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,126466,001,2024-01-29_20h55.38.730,corsi_blocks,2023.2.2,Win32,60.97560976,,,,,,,,,,,48.9665,58.5715,"[0.449166742960612,-0.6791666666666667,-0.28916667302449545,-0.06333332061767578,0.6083333333333333,-0.4758333206176758,-0.1758333206176758,0.43916664123535154]","[0.3425000031789144,-0.24916667938232423,0.21833333969116211,0.3699999968210856,0.2974999904632568,-0.30666669209798175,0.42583332856496176,-0.39500001271565754]","[1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0]","[1.1355000000000004,2.17190000009537,2.997400000095368,4.096900000095367,5.314599999904637,6.437200000047689,8.668400000095367,9.602700000047683]","[""blk1"",""blk2"",""blk5"",""blk4"",""blk6"",""blk7"",""blk3""]","[1,1,0,1,0,0,0]",0,58.5719,59.5707,4,0,4,0,1
,,,,,,,,,,,126466,001,2024-01-29_20h55.38.730,corsi_blocks,2023.2.2,Win32,60.97560976,59.5709,"[[-0.01875,0.235],[0.6375,0.27375],[-0.26625,0.235],[-0.24625,0.04375],[-0.12125,-0.12625],[0.30125,-0.0175],[0.4625,0.35875],[-0.55125,-0.13375],[0.365,-0.27625]]",60.0699,60.0706,60.5657,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,126466,001,2024-01-29_20h55.38.730,corsi_blocks,2023.2.2,Win32,60.97560976,,,,60.5665,61.0702,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,126466,001,2024-01-29_20h55.38.730,corsi_blocks,2023.2.2,Win32,60.97560976,,,,61.0705,61.5651,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,126466,001,2024-01-29_20h55.38.730,corsi_blocks,2023.2.2,Win32,60.97560976,,,,61.5657,62.0648,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,126466,001,2024-01-29_20h55.38.730,corsi_blocks,2023.2.2,Win32,60.97560976,,,,62.0652,62.5646,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,126466,001,2024-01-29_20h55.38.730,corsi_blocks,2023.2.2,Win32,60.97560976,,,,62.5652,63.0655,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,126466,001,2024-01-29_20h55.38.730,corsi_blocks,2023.2.2,Win32,60.97560976,,,,63.0662,64.7317,6,0,6,0,1,,,,,,,,,,,,,,,,,,
