instructions.started,instructions.stopped,key_resp.keys,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,participant,session,date,expName,psychopyVersion,OS,frameRate,ISI.started,positions,ISI.stopped,corsi_present.started,corsi_present.stopped,block_sequence.thisRepN,block_sequence.thisTrialN,block_sequence.thisN,block_sequence.thisIndex,block_sequence.ran,corsi_respond.started,corsi_respond.stopped,corsi_mouse.x,corsi_mouse.y,corsi_mouse.leftButton,corsi_mouse.midButton,corsi_mouse.rightButton,corsi_mouse.time,corsi_mouse.clicked_name,correct_list,corsi_correct,feedback.started,feedback.stopped,corsi_task.thisRepN,corsi_task.thisTrialN,corsi_task.thisN,corsi_task.thisIndex,corsi_task.ran
,,,,,,,,,469036,001,2023-12-21_08h52.08.737,corsi_blocks,2023.2.2,Win32,59.88023952,,,,,,,,,,,37.8689,42.7854,"[0.24722222222222223,-0.6555555555555556,-0.29074074074074074,0.17685185185185184,0.1675925925925926,-0.3314814814814815,0.5]","[0.07592592592592592,-0.20925925925925926,-0.2574074074074074,-0.28703703703703703,0.38333333333333336,-0.05462962962962963,-0.3861111111111111]","[1,1,1,1,1,1,1]","[0,0,0,0,0,0,0]","[0,0,0,0,0,0,0]","[1.1475000000000009,1.8804000000357632,2.564199999988084,3.1806999999880787,3.6973000000119214,4.231500000000004,4.913600000023841]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5"",""blk6""]","[1,1,1,1,1,1]",1,42.786,43.7943,3,0,3,0,1
,,,,,,,,,469036,001,2023-12-21_08h52.08.737,corsi_blocks,2023.2.2,Win32,59.88023952,43.7958,"[[-0.675,0.29875],[0.54,0.03625],[-0.0225,0.395],[-0.6025,0.0725],[0.16625,0.3825],[-0.01875,0.235],[0.57875,-0.31375],[0.45375,0.175],[-0.26625,0.235]]",44.2854,44.2877,44.7859,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,469036,001,2023-12-21_08h52.08.737,corsi_blocks,2023.2.2,Win32,59.88023952,,,,44.7869,45.2857,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,469036,001,2023-12-21_08h52.08.737,corsi_blocks,2023.2.2,Win32,59.88023952,,,,45.2865,45.7858,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,469036,001,2023-12-21_08h52.08.737,corsi_blocks,2023.2.2,Win32,59.88023952,,,,45.7867,46.2855,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,469036,001,2023-12-21_08h52.08.737,corsi_blocks,2023.2.2,Win32,59.88023952,,,,46.2862,46.7857,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,469036,001,2023-12-21_08h52.08.737,corsi_blocks,2023.2.2,Win32,59.88023952,,,,46.7865,47.2856,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,469036,001,2023-12-21_08h52.08.737,corsi_blocks,2023.2.2,Win32,59.88023952,,,,47.2862,47.7854,6,0,6,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,469036,001,2023-12-21_08h52.08.737,corsi_blocks,2023.2.2,Win32,59.88023952,,,,,,,,,,,47.7859,53.8681,"[-0.6296296296296297,0.5518518518518518,-0.014814814814814815,0.1787037037037037,-0.6064814814814815,-0.016666666666666666,0.5787037037037037,0.5509259259259259]","[0.2824074074074074,0.010185185185185186,0.35648148148148145,0.35555555555555557,0.0787037037037037,0.24537037037037038,-0.2759259259259259,-0.38055555555555554]","[1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0]","[1.264100000023845,2.179900000035765,2.8464000000357643,3.3638000000119206,4.264500000000005,4.846600000023841,5.563600000023847,6.079100000023843]","[""blk1"",""blk2"",""blk3"",""blk5"",""blk4"",""blk6"",""blk7""]","[1,1,1,0,0,1,1]",0,53.8689,54.8686,4,0,4,0,1
,,,,,,,,,469036,001,2023-12-21_08h52.08.737,corsi_blocks,2023.2.2,Win32,59.88023952,54.8693,"[[-0.6025,0.0725],[-0.675,0.29875],[-0.16125,-0.28],[0.54,0.03625],[-0.18625,0.41125],[-0.24625,0.04375],[0.365,-0.27625],[-0.35125,0.36625],[-0.485,0.34625]]",55.3685,55.3704,55.8692,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,469036,001,2023-12-21_08h52.08.737,corsi_blocks,2023.2.2,Win32,59.88023952,,,,55.87,56.3688,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,469036,001,2023-12-21_08h52.08.737,corsi_blocks,2023.2.2,Win32,59.88023952,,,,56.3697,56.8688,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,469036,001,2023-12-21_08h52.08.737,corsi_blocks,2023.2.2,Win32,59.88023952,,,,56.8698,57.3679,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,469036,001,2023-12-21_08h52.08.737,corsi_blocks,2023.2.2,Win32,59.88023952,,,,57.3682,57.8687,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,469036,001,2023-12-21_08h52.08.737,corsi_blocks,2023.2.2,Win32,59.88023952,,,,57.8695,58.3686,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,469036,001,2023-12-21_08h52.08.737,corsi_blocks,2023.2.2,Win32,59.88023952,,,,58.3693,58.8696,6,0,6,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,469036,001,2023-12-21_08h52.08.737,corsi_blocks,2023.2.2,Win32,59.88023952,,,,,,,,,,,58.87,66.1526,"[-0.6824074074074075,-0.6231481481481481,0.5564814814814815,-0.17962962962962964,-0.24259259259259258,0.3212962962962963,-0.2,0.5305555555555556,0.5231481481481481,0.5203703703703704]","[0.2712962962962963,0.10925925925925926,0.030555555555555555,-0.27685185185185185,0.040740740740740744,-0.2740740740740741,0.37592592592592594,-0.44351851851851853,-0.42962962962962964,-0.4027777777777778]","[1,1,1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0]","[0.7625000000000028,1.3121999999880813,1.962099999964238,2.545500000000004,3.045399999976155,3.6783999999761647,5.379399999976158,6.061999999999998,6.595299999952317,7.2787999999523265]","[""blk2"",""blk1"",""blk4"",""blk3"",""blk6"",""blk7"",""blk5""]","[0,0,0,0,0,0,0]",0,66.1539,67.1523,5,0,5,0,1
,,,,,,,,,469036,001,2023-12-21_08h52.08.737,corsi_blocks,2023.2.2,Win32,59.88023952,67.1532,"[[0.25625,0.0975],[0.16625,0.3825],[-0.16125,-0.28],[0.0675,0.07375],[0.4125,-0.1325],[-0.12125,-0.12625],[0.05875,-0.0575],[0.19375,-0.17125],[-0.6025,0.0725]]",67.6525,67.6547,68.1523,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,469036,001,2023-12-21_08h52.08.737,corsi_blocks,2023.2.2,Win32,59.88023952,,,,68.153,68.6521,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,469036,001,2023-12-21_08h52.08.737,corsi_blocks,2023.2.2,Win32,59.88023952,,,,68.653,69.1521,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,469036,001,2023-12-21_08h52.08.737,corsi_blocks,2023.2.2,Win32,59.88023952,,,,69.1529,69.653,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,469036,001,2023-12-21_08h52.08.737,corsi_blocks,2023.2.2,Win32,59.88023952,,,,69.6545,70.7273,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,469036,001,2023-12-21_08h52.08.737,corsi_blocks,2023.2.2,Win32,59.88023952,,,,70.7276,70.7281,5,0,5,0,1,,,,,,,,,,,,,,,,,,
