instructions.started,instructions.stopped,key_resp.keys,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,participant,session,date,expName,psychopyVersion,OS,frameRate,ISI.started,positions,ISI.stopped,corsi_present.started,corsi_present.stopped,block_sequence.thisRepN,block_sequence.thisTrialN,block_sequence.thisN,block_sequence.thisIndex,block_sequence.ran,corsi_respond.started,corsi_respond.stopped,corsi_mouse.x,corsi_mouse.y,corsi_mouse.leftButton,corsi_mouse.midButton,corsi_mouse.rightButton,corsi_mouse.time,corsi_mouse.clicked_name,correct_list,corsi_correct,feedback.started,feedback.stopped,corsi_task.thisRepN,corsi_task.thisTrialN,corsi_task.thisN,corsi_task.thisIndex,corsi_task.ran
,,,,,,,,,305995,001,2023-10-29_24h32.02.504,corsi_blocks,2023.2.2,Win32,143.4514417,,,,20.899,21.3992,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,305995,001,2023-10-29_24h32.02.504,corsi_blocks,2023.2.2,Win32,143.4514417,,,,21.3994,21.8997,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,305995,001,2023-10-29_24h32.02.504,corsi_blocks,2023.2.2,Win32,143.4514417,,,,21.8999,22.4002,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,305995,001,2023-10-29_24h32.02.504,corsi_blocks,2023.2.2,Win32,143.4514417,,,,22.4004,22.9008,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,305995,001,2023-10-29_24h32.02.504,corsi_blocks,2023.2.2,Win32,143.4514417,,,,22.9009,23.4014,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,305995,001,2023-10-29_24h32.02.504,corsi_blocks,2023.2.2,Win32,143.4514417,,,,,,,,,,,23.4015,27.0091,"[-0.2490740740740741,0.6046296296296296,-0.29444444444444445,0.5861111111111111,0.22407407407407406,0.0824074074074074,0.5138888888888888]","[0.20462962962962963,0.2611111111111111,-0.2537037037037037,-0.3194444444444444,0.13703703703703704,0.06296296296296296,-0.41944444444444445]","[1,1,1,1,1,1,1]","[0,0,0,0,0,0,0]","[0,0,0,0,0,0,0]","[0.43049999999999855,0.993399999998509,1.6400999999940389,2.244899999998509,2.7590999999940387,3.1136999999955286,3.6071999999955295]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk7"",""blk6""]","[1,1,1,1,0,1]",0,27.0093,28.0101,3,0,3,0,1
,,,,,,,,,305995,001,2023-10-29_24h32.02.504,corsi_blocks,2023.2.2,Win32,143.4514417,28.0104,"[[-0.26625,0.235],[-0.0225,0.395],[-0.3575,-0.05625],[0.28875,0.39875],[0.22,0.2425],[-0.485,0.34625],[-0.4075,0.11875],[0.05875,-0.0575],[-0.35125,0.36625]]",28.5104,28.5109,29.0111,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,305995,001,2023-10-29_24h32.02.504,corsi_blocks,2023.2.2,Win32,143.4514417,,,,29.0113,29.5115,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,305995,001,2023-10-29_24h32.02.504,corsi_blocks,2023.2.2,Win32,143.4514417,,,,29.5117,30.012,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,305995,001,2023-10-29_24h32.02.504,corsi_blocks,2023.2.2,Win32,143.4514417,,,,30.0122,30.5125,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,305995,001,2023-10-29_24h32.02.504,corsi_blocks,2023.2.2,Win32,143.4514417,,,,30.5126,31.0131,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,305995,001,2023-10-29_24h32.02.504,corsi_blocks,2023.2.2,Win32,143.4514417,,,,31.0131,31.5135,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,305995,001,2023-10-29_24h32.02.504,corsi_blocks,2023.2.2,Win32,143.4514417,,,,,,,,,,,31.5136,34.8713,"[-0.24444444444444444,-0.017592592592592594,-0.3611111111111111,0.2657407407407407,0.2101851851851852,-0.49166666666666664,0.4759259259259259]","[0.2324074074074074,0.37407407407407406,-0.0712962962962963,0.3731481481481482,0.20092592592592592,0.3212962962962963,-0.40370370370370373]","[1,1,1,1,1,1,1]","[0,0,0,0,0,0,0]","[0,0,0,0,0,0,0]","[0.79210000000149,1.132700000002984,1.5636000000014931,2.043200000002983,2.2727000000029847,2.794000000000004,3.3573000000044715]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5"",""blk6""]","[1,1,1,1,1,1]",1,34.8716,35.8721,4,0,4,0,1
,,,,,,,,,305995,001,2023-10-29_24h32.02.504,corsi_blocks,2023.2.2,Win32,143.4514417,35.8723,"[[0.25625,0.0975],[0.16625,0.3825],[0.4625,0.35875],[-0.35125,0.36625],[-0.485,0.34625],[-0.26625,0.235],[0.28875,0.39875],[0.1925,-0.295],[0.6375,0.27375]]",36.3725,36.3729,36.8731,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,305995,001,2023-10-29_24h32.02.504,corsi_blocks,2023.2.2,Win32,143.4514417,,,,36.8733,37.3736,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,305995,001,2023-10-29_24h32.02.504,corsi_blocks,2023.2.2,Win32,143.4514417,,,,37.3737,37.8742,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,305995,001,2023-10-29_24h32.02.504,corsi_blocks,2023.2.2,Win32,143.4514417,,,,37.8743,38.3747,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,305995,001,2023-10-29_24h32.02.504,corsi_blocks,2023.2.2,Win32,143.4514417,,,,38.3749,38.875,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,305995,001,2023-10-29_24h32.02.504,corsi_blocks,2023.2.2,Win32,143.4514417,,,,38.8752,39.3755,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,305995,001,2023-10-29_24h32.02.504,corsi_blocks,2023.2.2,Win32,143.4514417,,,,39.3756,39.876,6,0,6,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,305995,001,2023-10-29_24h32.02.504,corsi_blocks,2023.2.2,Win32,143.4514417,,,,,,,,,,,39.876,43.4769,"[0.23425925925925925,0.17037037037037037,0.4324074074074074,-0.3472222222222222,-0.44907407407407407,-0.2388888888888889,0.2935185185185185,0.4601851851851852]","[0.10833333333333334,0.35185185185185186,0.3472222222222222,0.36666666666666664,0.3472222222222222,0.225,0.38333333333333336,-0.3824074074074074]","[1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0]","[0.7364999999999995,1.097999999999999,1.4385999999940395,2.078199999995533,2.3075999999940393,2.5508999999985136,3.0165999999940425,3.600500000000004]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5"",""blk6"",""blk7""]","[1,1,1,1,1,1,1]",1,43.4771,44.478,5,0,5,0,1
,,,,,,,,,305995,001,2023-10-29_24h32.02.504,corsi_blocks,2023.2.2,Win32,143.4514417,44.4782,"[[-0.675,0.29875],[0.22,0.2425],[-0.4075,0.11875],[-0.285,-0.27125],[0.365,-0.27625],[0.25625,0.0975],[0.4625,0.35875],[-0.12125,-0.12625],[0.1925,-0.295]]",44.9784,44.9788,45.4789,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,305995,001,2023-10-29_24h32.02.504,corsi_blocks,2023.2.2,Win32,143.4514417,,,,45.4791,45.9793,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,305995,001,2023-10-29_24h32.02.504,corsi_blocks,2023.2.2,Win32,143.4514417,,,,45.9795,46.4798,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,305995,001,2023-10-29_24h32.02.504,corsi_blocks,2023.2.2,Win32,143.4514417,,,,46.4801,46.9803,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,305995,001,2023-10-29_24h32.02.504,corsi_blocks,2023.2.2,Win32,143.4514417,,,,46.9805,47.481,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,305995,001,2023-10-29_24h32.02.504,corsi_blocks,2023.2.2,Win32,143.4514417,,,,47.4811,47.9814,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,305995,001,2023-10-29_24h32.02.504,corsi_blocks,2023.2.2,Win32,143.4514417,,,,47.9816,48.4819,6,0,6,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,305995,001,2023-10-29_24h32.02.504,corsi_blocks,2023.2.2,Win32,143.4514417,,,,48.482,48.9824,7,0,7,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,305995,001,2023-10-29_24h32.02.504,corsi_blocks,2023.2.2,Win32,143.4514417,,,,,,,,,,,48.9825,106.9292,"[-0.65,-0.2361111111111111,-0.2574074074074074,0.25555555555555554,0.18981481481481483,0.32592592592592595,-0.10648148148148148,0.17592592592592593,0.4537037037037037,0.5166666666666667]","[0.2824074074074074,-0.325,-0.2898148148148148,0.09259259259259259,-0.30648148148148147,-0.2935185185185185,-0.13055555555555556,0.2324074074074074,0.337037037037037,-0.4166666666666667]","[1,1,1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0]","[0.8404999999999987,1.3828000000044725,1.7164000000059616,15.723500000000001,15.966800000004469,16.27290000000596,16.669100000001492,17.34320000000298,18.24670000000299,57.94610000000149]","[""blk1"",""blk4"",""blk6"",""blk9"",""blk5"",""blk8"",""blk2"",""blk7""]","[1,0,0,0,1,0,0,0]",0,106.9295,107.93,6,0,6,0,1
,,,,,,,,,305995,001,2023-10-29_24h32.02.504,corsi_blocks,2023.2.2,Win32,143.4514417,107.9303,"[[-0.55125,-0.13375],[-0.26625,0.235],[-0.01125,-0.295],[0.4125,-0.1325],[0.03125,-0.41],[-0.675,0.29875],[0.4625,0.35875],[-0.6025,0.0725],[0.30125,-0.0175]]",108.4305,108.4309,108.931,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,305995,001,2023-10-29_24h32.02.504,corsi_blocks,2023.2.2,Win32,143.4514417,,,,108.9313,109.4317,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,305995,001,2023-10-29_24h32.02.504,corsi_blocks,2023.2.2,Win32,143.4514417,,,,109.4319,109.929,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,305995,001,2023-10-29_24h32.02.504,corsi_blocks,2023.2.2,Win32,143.4514417,,,,109.9292,110.4258,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,305995,001,2023-10-29_24h32.02.504,corsi_blocks,2023.2.2,Win32,143.4514417,,,,110.4261,110.926,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,305995,001,2023-10-29_24h32.02.504,corsi_blocks,2023.2.2,Win32,143.4514417,,,,110.9262,111.4265,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,305995,001,2023-10-29_24h32.02.504,corsi_blocks,2023.2.2,Win32,143.4514417,,,,111.4268,111.9271,6,0,6,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,305995,001,2023-10-29_24h32.02.504,corsi_blocks,2023.2.2,Win32,143.4514417,,,,111.9272,112.4278,7,0,7,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,305995,001,2023-10-29_24h32.02.504,corsi_blocks,2023.2.2,Win32,143.4514417,,,,,,,,,,,112.4279,120.5747,"[-0.5435185185185185,-0.2861111111111111,0.4305555555555556,0.09907407407407408,0.008333333333333333,-0.6407407407407407,0.49537037037037035,-0.03518518518518519,-0.6101851851851852,0.2861111111111111,0.49166666666666664]","[-0.13425925925925927,0.2222222222222222,-0.18333333333333332,-0.38981481481481484,-0.3925925925925926,0.2814814814814815,0.3472222222222222,-0.2611111111111111,0.08703703703703704,-0.049074074074074076,-0.38333333333333336]","[1,1,1,1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0]","[0.7430000000000092,1.1461000000014963,1.7439999999999998,2.341900000005964,2.7102000000029847,3.3114000000059605,3.9198000000044715,4.608000000000004,5.553300000004484,7.124500000000012,8.146200000002992]","[""blk1"",""blk2"",""blk5"",""blk6"",""blk7"",""blk3"",""blk8"",""blk9""]","[1,1,0,0,0,0,0,1,0]",0,120.5749,121.5757,7,0,7,0,1
,,,,,,,,,305995,001,2023-10-29_24h32.02.504,corsi_blocks,2023.2.2,Win32,143.4514417,121.5759,"[[-0.68625,-0.225],[-0.16125,-0.28],[-0.12125,-0.12625],[0.03125,-0.41],[-0.26625,0.235],[0.28875,0.39875],[0.1925,-0.295],[0.30125,-0.0175],[-0.675,0.29875]]",122.0762,122.0766,122.5766,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,305995,001,2023-10-29_24h32.02.504,corsi_blocks,2023.2.2,Win32,143.4514417,,,,122.5768,123.0771,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,305995,001,2023-10-29_24h32.02.504,corsi_blocks,2023.2.2,Win32,143.4514417,,,,123.0774,123.5776,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,305995,001,2023-10-29_24h32.02.504,corsi_blocks,2023.2.2,Win32,143.4514417,,,,123.5778,124.0731,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,305995,001,2023-10-29_24h32.02.504,corsi_blocks,2023.2.2,Win32,143.4514417,,,,124.0733,124.5718,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,305995,001,2023-10-29_24h32.02.504,corsi_blocks,2023.2.2,Win32,143.4514417,,,,124.5719,125.0722,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,305995,001,2023-10-29_24h32.02.504,corsi_blocks,2023.2.2,Win32,143.4514417,,,,125.0724,125.5726,6,0,6,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,305995,001,2023-10-29_24h32.02.504,corsi_blocks,2023.2.2,Win32,143.4514417,,,,125.5728,126.0732,7,0,7,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,305995,001,2023-10-29_24h32.02.504,corsi_blocks,2023.2.2,Win32,143.4514417,,,,,,,,,,,126.0733,137.696,"[-0.6666666666666666,-0.18611111111111112,-0.1259259259259259,-0.14629629629629629,0.018518518518518517,0.3055555555555556,0.17407407407407408,-0.24814814814814815,0.30833333333333335,0.49907407407407406]","[-0.24166666666666667,-0.11296296296296296,-0.1527777777777778,-0.2824074074074074,-0.3962962962962963,0.4166666666666667,-0.31574074074074077,0.21296296296296297,-0.05,-0.3925925925925926]","[1,1,1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0]","[0.896199999995531,1.2297999999969988,1.577399999998505,1.8068999999985067,2.105599999994041,2.6200999999940393,3.2247999999970034,9.460199999995524,10.099799999997003,11.621999999999986]","[""blk1"",""blk3"",""blk2"",""blk4"",""blk6"",""blk7"",""blk5"",""blk8""]","[1,0,0,1,0,0,0,1]",0,137.6962,138.6968,8,0,8,0,1
