instructions.started,instructions.stopped,key_resp.keys,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,participant,session,date,expName,psychopyVersion,OS,frameRate,ISI.started,positions,ISI.stopped,corsi_present.started,corsi_present.stopped,block_sequence.thisRepN,block_sequence.thisTrialN,block_sequence.thisN,block_sequence.thisIndex,block_sequence.ran,corsi_respond.started,corsi_respond.stopped,corsi_mouse.x,corsi_mouse.y,corsi_mouse.leftButton,corsi_mouse.midButton,corsi_mouse.rightButton,corsi_mouse.time,corsi_mouse.clicked_name,correct_list,corsi_correct,feedback.started,feedback.stopped,corsi_task.thisRepN,corsi_task.thisTrialN,corsi_task.thisN,corsi_task.thisIndex,corsi_task.ran
,,,,,,,,,794009,001,2024-01-10_10h18.19.548,corsi_blocks,2023.2.2,Win32,60.60606061,15.6457,"[[-0.68625,-0.225],[0.4125,-0.1325],[0.1925,-0.295],[-0.45875,-0.3],[-0.01125,-0.295],[0.62875,-0.1825],[-0.6025,0.0725],[-0.285,-0.27125],[-0.4075,0.11875]]",16.1456,16.1465,16.6461,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,794009,001,2024-01-10_10h18.19.548,corsi_blocks,2023.2.2,Win32,60.60606061,,,,16.6464,17.1353,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,794009,001,2024-01-10_10h18.19.548,corsi_blocks,2023.2.2,Win32,60.60606061,,,,17.1354,17.6303,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,794009,001,2024-01-10_10h18.19.548,corsi_blocks,2023.2.2,Win32,60.60606061,,,,17.6305,18.1309,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,794009,001,2024-01-10_10h18.19.548,corsi_blocks,2023.2.2,Win32,60.60606061,,,,18.1312,18.6202,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,794009,001,2024-01-10_10h18.19.548,corsi_blocks,2023.2.2,Win32,60.60606061,,,,,,,,,,,18.6203,23.1028,"[-0.7333333333333333,0.4185185185185185,0.19722222222222222,-0.42777777777777776,0.005555555555555556,0.5509259259259259,0.5259259259259259]","[-0.2101851851851852,-0.15833333333333333,-0.31666666666666665,-0.32592592592592595,-0.3055555555555556,-0.43333333333333335,-0.41203703703703703]","[1,1,1,1,1,1,1]","[0,0,0,0,0,0,0]","[0,0,0,0,0,0,0]","[0.6276999999992547,1.4118000000007456,1.8789000000003746,2.3960999999996275,3.0304000000003732,3.5805999999996274,4.481900000000373]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]","[1,1,1,1,1]",1,23.1034,24.1034,2,0,2,0,1
,,,,,,,,,794009,001,2024-01-10_10h18.19.548,corsi_blocks,2023.2.2,Win32,60.60606061,24.1038,"[[-0.16125,-0.28],[0.4625,0.35875],[-0.24625,0.04375],[-0.55125,-0.13375],[0.30125,-0.0175],[-0.485,0.34625],[-0.675,0.29875],[-0.45875,-0.3],[0.4125,-0.1325]]",24.6041,24.6052,25.0932,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,794009,001,2024-01-10_10h18.19.548,corsi_blocks,2023.2.2,Win32,60.60606061,,,,25.0934,25.5883,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,794009,001,2024-01-10_10h18.19.548,corsi_blocks,2023.2.2,Win32,60.60606061,,,,25.5886,26.0889,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,794009,001,2024-01-10_10h18.19.548,corsi_blocks,2023.2.2,Win32,60.60606061,,,,26.0892,26.5893,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,794009,001,2024-01-10_10h18.19.548,corsi_blocks,2023.2.2,Win32,60.60606061,,,,26.5897,27.0897,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,794009,001,2024-01-10_10h18.19.548,corsi_blocks,2023.2.2,Win32,60.60606061,,,,27.09,27.5901,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,794009,001,2024-01-10_10h18.19.548,corsi_blocks,2023.2.2,Win32,60.60606061,,,,,,,,,,,27.5902,34.3303,"[0.43796296296296294,-0.14537037037037037,-0.21574074074074073,-0.5722222222222222,0.28703703703703703,-0.5314814814814814,0.5296296296296297]","[0.33240740740740743,-0.29074074074074074,0.025925925925925925,-0.11481481481481481,-0.009259259259259259,0.34074074074074073,-0.38333333333333336]","[1,1,1,1,1,1,1]","[0,0,0,0,0,0,0]","[0,0,0,0,0,0,0]","[2.9021999999992545,3.4856999999992553,3.9861999999992577,4.503699999999256,5.2377999999988845,5.971900000000375,6.739000000000004]","[""blk2"",""blk1"",""blk3"",""blk4"",""blk5"",""blk6""]","[0,0,1,1,1,1]",0,34.3307,35.3313,3,0,3,0,1
,,,,,,,,,794009,001,2024-01-10_10h18.19.548,corsi_blocks,2023.2.2,Win32,60.60606061,35.3316,"[[-0.16125,-0.28],[0.05875,-0.0575],[0.25625,0.0975],[0.1925,-0.295],[0.22,0.2425],[0.365,-0.27625],[-0.01125,-0.295],[-0.3575,-0.05625],[-0.01875,0.235]]",35.8318,35.8329,36.3324,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,794009,001,2024-01-10_10h18.19.548,corsi_blocks,2023.2.2,Win32,60.60606061,,,,36.333,36.8327,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,794009,001,2024-01-10_10h18.19.548,corsi_blocks,2023.2.2,Win32,60.60606061,,,,36.8331,37.3335,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,794009,001,2024-01-10_10h18.19.548,corsi_blocks,2023.2.2,Win32,60.60606061,,,,37.3342,37.8222,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,794009,001,2024-01-10_10h18.19.548,corsi_blocks,2023.2.2,Win32,60.60606061,,,,37.8225,39.7547,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,794009,001,2024-01-10_10h18.19.548,corsi_blocks,2023.2.2,Win32,60.60606061,,,,39.7548,39.7552,5,0,5,0,1,,,,,,,,,,,,,,,,,,
