instructions.started,instructions.stopped,key_resp.keys,key_resp.rt,key_resp.duration,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,participant,session,date,expName,psychopyVersion,OS,frameRate,ISI.started,positions,ISI.stopped,corsi_present.started,corsi_present.stopped,block_sequence.thisRepN,block_sequence.thisTrialN,block_sequence.thisN,block_sequence.thisIndex,block_sequence.ran,corsi_respond.started,corsi_respond.stopped,corsi_mouse.x,corsi_mouse.y,corsi_mouse.leftButton,corsi_mouse.midButton,corsi_mouse.rightButton,corsi_mouse.time,corsi_mouse.clicked_name,correct_list,corsi_correct,feedback.started,feedback.stopped,corsi_task.thisRepN,corsi_task.thisTrialN,corsi_task.thisN,corsi_task.thisIndex,corsi_task.ran
,,,,,,,,,,,284503,001,2024-02-14_12h54.51.824,corsi_blocks,2023.2.2,Win32,59.95203837,,,,66.579,67.078,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,284503,001,2024-02-14_12h54.51.824,corsi_blocks,2023.2.2,Win32,59.95203837,,,,67.078,67.578,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,284503,001,2024-02-14_12h54.51.824,corsi_blocks,2023.2.2,Win32,59.95203837,,,,67.578,68.078,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,284503,001,2024-02-14_12h54.51.824,corsi_blocks,2023.2.2,Win32,59.95203837,,,,68.078,68.577,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,284503,001,2024-02-14_12h54.51.824,corsi_blocks,2023.2.2,Win32,59.95203837,,,,,,,,,,,68.578,74.997,"[-0.36333333333333334,-0.4166666666666667,-0.013333333333333334,0.30777777777777776,0.23666666666666666,0.6377777777777778,0.5655555555555556,0.5477777777777778]","[-0.052222222222222225,0.11666666666666667,0.23444444444444446,0.052222222222222225,0.07555555555555556,-0.17222222222222222,-0.4311111111111111,-0.4033333333333333]","[1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0]","[0.8659999999999997,1.3149999999999977,2,2.8160000000000025,3.3840000000000003,4.216999999999999,4.849999999999994,6.417999999999992]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]","[1,1,1,1,1]",1,74.997,75.997,4,0,4,0,1
,,,,,,,,,,,284503,001,2024-02-14_12h54.51.824,corsi_blocks,2023.2.2,Win32,59.95203837,75.997,"[[-0.01875,0.235],[0.22,0.2425],[0.6375,0.27375],[-0.68625,-0.225],[0.62875,-0.1825],[0.365,-0.27625],[-0.0225,0.395],[0.54,0.03625],[-0.4075,0.11875]]",76.496,76.497,76.996,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,284503,001,2024-02-14_12h54.51.824,corsi_blocks,2023.2.2,Win32,59.95203837,,,,76.997,77.496,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,284503,001,2024-02-14_12h54.51.824,corsi_blocks,2023.2.2,Win32,59.95203837,,,,77.497,77.997,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,284503,001,2024-02-14_12h54.51.824,corsi_blocks,2023.2.2,Win32,59.95203837,,,,77.997,78.497,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,284503,001,2024-02-14_12h54.51.824,corsi_blocks,2023.2.2,Win32,59.95203837,,,,78.497,78.997,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,284503,001,2024-02-14_12h54.51.824,corsi_blocks,2023.2.2,Win32,59.95203837,,,,78.997,79.499,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,284503,001,2024-02-14_12h54.51.824,corsi_blocks,2023.2.2,Win32,59.95203837,,,,,,,,,,,79.5,84.315,"[-0.014444444444444444,0.19333333333333333,0.6277777777777778,-0.6677777777777778,0.6433333333333333,0.35333333333333333,0.5088888888888888]","[0.25222222222222224,0.24222222222222223,0.27111111111111114,-0.2288888888888889,-0.18333333333333332,-0.30777777777777776,-0.39222222222222225]","[1,1,1,1,1,1,1]","[0,0,0,0,0,0,0]","[0,0,0,0,0,0,0]","[0.6299999999999955,1.1800000000000068,1.7800000000000011,2.763999999999996,3.763999999999996,4.248000000000005,4.814000000000007]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5"",""blk6""]","[1,1,1,1,1,1]",1,84.316,85.315,5,0,5,0,1
,,,,,,,,,,,284503,001,2024-02-14_12h54.51.824,corsi_blocks,2023.2.2,Win32,59.95203837,85.316,"[[-0.24625,0.04375],[-0.09875,0.065],[0.4625,0.35875],[0.1925,-0.295],[-0.16125,-0.28],[-0.68625,-0.225],[-0.12125,-0.12625],[0.6375,0.27375],[0.54,0.03625]]",85.816,85.817,86.316,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,284503,001,2024-02-14_12h54.51.824,corsi_blocks,2023.2.2,Win32,59.95203837,,,,86.317,86.816,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,284503,001,2024-02-14_12h54.51.824,corsi_blocks,2023.2.2,Win32,59.95203837,,,,86.817,87.316,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,284503,001,2024-02-14_12h54.51.824,corsi_blocks,2023.2.2,Win32,59.95203837,,,,87.316,87.816,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,284503,001,2024-02-14_12h54.51.824,corsi_blocks,2023.2.2,Win32,59.95203837,,,,87.816,88.317,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,284503,001,2024-02-14_12h54.51.824,corsi_blocks,2023.2.2,Win32,59.95203837,,,,88.318,88.816,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,284503,001,2024-02-14_12h54.51.824,corsi_blocks,2023.2.2,Win32,59.95203837,,,,88.817,89.317,6,0,6,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,284503,001,2024-02-14_12h54.51.824,corsi_blocks,2023.2.2,Win32,59.95203837,,,,,,,,,,,89.318,96.569,"[-0.25,-0.09222222222222222,0.4577777777777778,0.21555555555555556,-0.10444444444444445,-0.71,-0.1688888888888889,0.5166666666666667]","[0.03333333333333333,0.05555555555555555,0.31222222222222223,-0.29777777777777775,-0.14222222222222222,-0.21444444444444444,-0.2966666666666667,-0.39]","[1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0]","[1.347999999999999,1.8810000000000002,3.4990000000000094,4.231999999999999,4.8500000000000085,5.682000000000002,6.3500000000000085,7.249000000000009]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk7"",""blk6"",""blk5""]","[1,1,1,1,0,1,0]",0,96.57,97.569,6,0,6,0,1
,,,,,,,,,,,284503,001,2024-02-14_12h54.51.824,corsi_blocks,2023.2.2,Win32,59.95203837,97.57,"[[-0.675,0.29875],[-0.24625,0.04375],[0.57875,-0.31375],[-0.26625,0.235],[0.4625,0.35875],[-0.55125,-0.13375],[-0.3575,-0.05625],[-0.01125,-0.295],[0.4125,-0.1325]]",98.069,98.07,98.57,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,284503,001,2024-02-14_12h54.51.824,corsi_blocks,2023.2.2,Win32,59.95203837,,,,98.571,99.069,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,284503,001,2024-02-14_12h54.51.824,corsi_blocks,2023.2.2,Win32,59.95203837,,,,99.071,99.57,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,284503,001,2024-02-14_12h54.51.824,corsi_blocks,2023.2.2,Win32,59.95203837,,,,99.57,100.07,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,284503,001,2024-02-14_12h54.51.824,corsi_blocks,2023.2.2,Win32,59.95203837,,,,100.071,100.57,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,284503,001,2024-02-14_12h54.51.824,corsi_blocks,2023.2.2,Win32,59.95203837,,,,100.57,101.071,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,284503,001,2024-02-14_12h54.51.824,corsi_blocks,2023.2.2,Win32,59.95203837,,,,101.071,101.57,6,0,6,0,1,,,,,,,,,,,,,,,,,,
