instructions.started,instructions.stopped,key_resp.keys,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,participant,session,date,expName,psychopyVersion,OS,frameRate,ISI.started,positions,ISI.stopped,corsi_present.started,corsi_present.stopped,block_sequence.thisRepN,block_sequence.thisTrialN,block_sequence.thisN,block_sequence.thisIndex,block_sequence.ran,corsi_respond.started,corsi_respond.stopped,corsi_mouse.x,corsi_mouse.y,corsi_mouse.leftButton,corsi_mouse.midButton,corsi_mouse.rightButton,corsi_mouse.time,corsi_mouse.clicked_name,correct_list,corsi_correct,feedback.started,feedback.stopped,corsi_task.thisRepN,corsi_task.thisTrialN,corsi_task.thisN,corsi_task.thisIndex,corsi_task.ran
,,,,,,,,,482855,001,2023-12-18_16h36.36.072,corsi_blocks,2023.2.2,MacIntel,59.88023952,,,,17.4368,17.93,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,482855,001,2023-12-18_16h36.36.072,corsi_blocks,2023.2.2,MacIntel,59.88023952,,,,17.9306,18.4297,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,482855,001,2023-12-18_16h36.36.072,corsi_blocks,2023.2.2,MacIntel,59.88023952,,,,18.4299,18.9327,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,482855,001,2023-12-18_16h36.36.072,corsi_blocks,2023.2.2,MacIntel,59.88023952,,,,,,,,,,,18.9328,22.971,"[0.11136542426215278,0.27625840928819445,0.16938408745659722,-0.22604871961805556,0.5849736870659722,0.5358303493923611]","[0.0612109375,0.37475592719184025,-0.2735565863715278,0.043876105414496526,-0.4290375434027778,-0.4096436225043403]","[1,1,1,1,1,1]","[0,0,0,0,0,0]","[0,0,0,0,0,0]","[0.5655999999642383,1.3120999999642358,1.9985,2.6651999999880793,3.4888999999761587,4.037299999952317]","[""blk1"",""blk2"",""blk3"",""blk4""]","[1,1,1,1]",1,22.9715,23.974,2,0,2,0,1
,,,,,,,,,482855,001,2023-12-18_16h36.36.072,corsi_blocks,2023.2.2,MacIntel,59.88023952,23.9743,"[[0.57875,-0.31375],[-0.68625,-0.225],[0.4625,0.35875],[0.4125,-0.1325],[0.45375,0.175],[0.62875,-0.1825],[0.22,0.2425],[-0.09875,0.065],[0.19375,-0.17125]]",24.4716,24.4723,24.9707,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,482855,001,2023-12-18_16h36.36.072,corsi_blocks,2023.2.2,MacIntel,59.88023952,,,,24.971,25.4598,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,482855,001,2023-12-18_16h36.36.072,corsi_blocks,2023.2.2,MacIntel,59.88023952,,,,25.4601,25.9548,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,482855,001,2023-12-18_16h36.36.072,corsi_blocks,2023.2.2,MacIntel,59.88023952,,,,25.955,26.454,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,482855,001,2023-12-18_16h36.36.072,corsi_blocks,2023.2.2,MacIntel,59.88023952,,,,26.4542,26.9536,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,482855,001,2023-12-18_16h36.36.072,corsi_blocks,2023.2.2,MacIntel,59.88023952,,,,,,,,,,,26.9537,31.1363,"[0.5902864583333334,-0.6696143086751302,0.43336344401041665,0.41420369466145834,0.44272718641493053,0.47875732421875]","[-0.33393798828125,-0.21509962293836807,0.3958982849121094,-0.10005832248263889,0.18174930148654514,-0.4096193440755208]","[1,1,1,1,1,1]","[0,0,0,0,0,0]","[0,0,0,0,0,0]","[0.46650000000000347,1.3986999999880823,2.3658999999761647,3.0508000000119253,3.43189999997616,4.18189999997616]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]","[1,1,1,1,1]",1,31.1366,32.135,3,0,3,0,1
,,,,,,,,,482855,001,2023-12-18_16h36.36.072,corsi_blocks,2023.2.2,MacIntel,59.88023952,32.1352,"[[0.45375,0.175],[-0.3575,-0.05625],[0.30125,-0.0175],[-0.485,0.34625],[0.6375,0.27375],[-0.09875,0.065],[-0.24625,0.04375],[-0.4075,0.11875],[-0.26625,0.235]]",32.635,32.6356,33.1349,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,482855,001,2023-12-18_16h36.36.072,corsi_blocks,2023.2.2,MacIntel,59.88023952,,,,33.1352,33.6327,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,482855,001,2023-12-18_16h36.36.072,corsi_blocks,2023.2.2,MacIntel,59.88023952,,,,33.633,34.1332,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,482855,001,2023-12-18_16h36.36.072,corsi_blocks,2023.2.2,MacIntel,59.88023952,,,,34.1334,34.6342,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,482855,001,2023-12-18_16h36.36.072,corsi_blocks,2023.2.2,MacIntel,59.88023952,,,,34.6346,35.1336,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,482855,001,2023-12-18_16h36.36.072,corsi_blocks,2023.2.2,MacIntel,59.88023952,,,,35.1339,35.6327,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,482855,001,2023-12-18_16h36.36.072,corsi_blocks,2023.2.2,MacIntel,59.88023952,,,,,,,,,,,35.6328,38.1176,[0.4763134765625],[-0.41070075141059026],[1],[0],[0],[2.4839999999999947],[],[],1,38.1178,39.3616,4,0,4,0,1
,,,,,,,,,482855,001,2023-12-18_16h36.36.072,corsi_blocks,2023.2.2,MacIntel,59.88023952,39.362,"[[-0.4075,0.11875],[-0.485,0.34625],[0.0675,0.07375],[0.05875,-0.0575],[-0.45875,-0.3],[0.28875,0.39875],[0.54,0.03625],[0.16625,0.3825],[-0.0225,0.395]]",39.7749,39.7774,39.9686,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,482855,001,2023-12-18_16h36.36.072,corsi_blocks,2023.2.2,MacIntel,59.88023952,,,,39.9689,40.4678,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,482855,001,2023-12-18_16h36.36.072,corsi_blocks,2023.2.2,MacIntel,59.88023952,,,,40.4681,40.9673,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,482855,001,2023-12-18_16h36.36.072,corsi_blocks,2023.2.2,MacIntel,59.88023952,,,,40.9676,41.4678,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,482855,001,2023-12-18_16h36.36.072,corsi_blocks,2023.2.2,MacIntel,59.88023952,,,,41.468,41.9674,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,482855,001,2023-12-18_16h36.36.072,corsi_blocks,2023.2.2,MacIntel,59.88023952,,,,41.9678,42.4631,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,482855,001,2023-12-18_16h36.36.072,corsi_blocks,2023.2.2,MacIntel,59.88023952,,,,42.4636,42.9601,6,0,6,0,1,,,,,,,,,,,,,,,,,,
