instructions.started,instructions.stopped,key_resp.keys,key_resp.rt,key_resp.duration,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,participant,session,date,expName,psychopyVersion,OS,frameRate,ISI.started,positions,ISI.stopped,corsi_present.started,corsi_present.stopped,block_sequence.thisRepN,block_sequence.thisTrialN,block_sequence.thisN,block_sequence.thisIndex,block_sequence.ran,corsi_respond.started,corsi_respond.stopped,corsi_mouse.x,corsi_mouse.y,corsi_mouse.leftButton,corsi_mouse.midButton,corsi_mouse.rightButton,corsi_mouse.time,corsi_mouse.clicked_name,correct_list,corsi_correct,feedback.started,feedback.stopped,corsi_task.thisRepN,corsi_task.thisTrialN,corsi_task.thisN,corsi_task.thisIndex,corsi_task.ran
,,,,,,,,,,,521966,001,2023-11-28_13h01.37.958,corsi_blocks,2023.2.2,Win32,60.0240096,18.365,"[[-0.55125,-0.13375],[-0.12125,-0.12625],[-0.675,0.29875],[-0.285,-0.27125],[0.30125,-0.0175],[0.25625,0.0975],[-0.3575,-0.05625],[0.03125,-0.41],[0.05875,-0.0575]]",18.865,18.869,19.365,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,521966,001,2023-11-28_13h01.37.958,corsi_blocks,2023.2.2,Win32,60.0240096,,,,19.366,19.866,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,521966,001,2023-11-28_13h01.37.958,corsi_blocks,2023.2.2,Win32,60.0240096,,,,19.867,20.365,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,521966,001,2023-11-28_13h01.37.958,corsi_blocks,2023.2.2,Win32,60.0240096,,,,20.366,20.864,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,521966,001,2023-11-28_13h01.37.958,corsi_blocks,2023.2.2,Win32,60.0240096,,,,20.865,21.354,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,521966,001,2023-11-28_13h01.37.958,corsi_blocks,2023.2.2,Win32,60.0240096,,,,,,,,,,,21.355,25.197,"[-0.5861111111111111,-0.11805555555555555,-0.6986111111111111,-0.30694444444444446,0.2875,0.4986111111111111,0.4875]","[-0.13472222222222222,-0.09583333333333334,0.3236111111111111,-0.24305555555555555,-0.02638888888888889,-0.42916666666666664,-0.4]","[1,1,1,1,1,1,1]","[0,0,0,0,0,0,0]","[0,0,0,0,0,0,0]","[0.5060000000000002,1.0899999999999999,1.623000000000001,2.0790000000000006,2.776,3.405000000000001,3.838000000000001]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]","[1,1,1,1,1]",1,25.198,26.195,2,0,2,0,1
,,,,,,,,,,,521966,001,2023-11-28_13h01.37.958,corsi_blocks,2023.2.2,Win32,60.0240096,26.196,"[[0.05875,-0.0575],[-0.675,0.29875],[0.22,0.2425],[0.4125,-0.1325],[-0.3575,-0.05625],[-0.485,0.34625],[-0.0225,0.395],[-0.6025,0.0725],[-0.45875,-0.3]]",26.695,26.699,27.195,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,521966,001,2023-11-28_13h01.37.958,corsi_blocks,2023.2.2,Win32,60.0240096,,,,27.197,27.695,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,521966,001,2023-11-28_13h01.37.958,corsi_blocks,2023.2.2,Win32,60.0240096,,,,27.699,28.195,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,521966,001,2023-11-28_13h01.37.958,corsi_blocks,2023.2.2,Win32,60.0240096,,,,28.196,28.695,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,521966,001,2023-11-28_13h01.37.958,corsi_blocks,2023.2.2,Win32,60.0240096,,,,28.696,29.197,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,521966,001,2023-11-28_13h01.37.958,corsi_blocks,2023.2.2,Win32,60.0240096,,,,29.198,29.696,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,521966,001,2023-11-28_13h01.37.958,corsi_blocks,2023.2.2,Win32,60.0240096,,,,,,,,,,,29.696,37.1,"[0.044444444444444446,-0.6847222222222222,0.16805555555555557,0.38055555555555554,-0.34444444444444444,-0.46111111111111114,-0.008333333333333333,0.5944444444444444,0.5888888888888889,0.5319444444444444,0.49027777777777776]","[-0.04583333333333333,0.3055555555555556,0.24166666666666667,-0.13472222222222222,-0.05277777777777778,0.3486111111111111,0.43472222222222223,-0.4375,-0.43333333333333335,-0.43194444444444446,-0.3875]","[1,1,1,1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0]","[0.36699999999999733,1.0429999999999993,1.661999999999999,2.243000000000002,2.825000000000003,3.908999999999999,5.079999999999998,6.134999999999998,6.493000000000002,6.847000000000001,7.390999999999998]","[""blk1"",""blk2"",""blk4"",""blk5"",""blk6"",""blk7""]","[1,1,1,1,1,1,0]",0,37.101,38.092,3,0,3,0,1
,,,,,,,,,,,521966,001,2023-11-28_13h01.37.958,corsi_blocks,2023.2.2,Win32,60.0240096,38.104,"[[0.6375,0.27375],[0.30125,-0.0175],[0.57875,-0.31375],[0.62875,-0.1825],[0.1925,-0.295],[-0.0225,0.395],[0.16625,0.3825],[-0.24625,0.04375],[0.28875,0.39875]]",38.608,38.618,39.11,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,521966,001,2023-11-28_13h01.37.958,corsi_blocks,2023.2.2,Win32,60.0240096,,,,39.112,39.611,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,521966,001,2023-11-28_13h01.37.958,corsi_blocks,2023.2.2,Win32,60.0240096,,,,39.614,40.108,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,521966,001,2023-11-28_13h01.37.958,corsi_blocks,2023.2.2,Win32,60.0240096,,,,40.112,40.603,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,521966,001,2023-11-28_13h01.37.958,corsi_blocks,2023.2.2,Win32,60.0240096,,,,40.604,41.108,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,521966,001,2023-11-28_13h01.37.958,corsi_blocks,2023.2.2,Win32,60.0240096,,,,41.108,41.608,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,521966,001,2023-11-28_13h01.37.958,corsi_blocks,2023.2.2,Win32,60.0240096,,,,,,,,,,,41.608,49.927,"[0.6472222222222223,0.3263888888888889,0.5819444444444445,0.2361111111111111,0.6152777777777778,-0.006944444444444444,-0.009722222222222222,0.4638888888888889,0.4861111111111111]","[0.24027777777777778,-0.015277777777777777,-0.33611111111111114,-0.24027777777777778,-0.1486111111111111,0.35694444444444445,0.3875,-0.3680555555555556,-0.4222222222222222]","[1,1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0]","[0.9429999999999978,1.357999999999997,1.7419999999999973,2.2070000000000007,2.7250000000000014,3.3429999999999964,6.351999999999997,7.408000000000001,8.308]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk6"",""blk6""]","[1,1,1,0,0,1]",0,49.933,50.937,4,0,4,0,1
,,,,,,,,,,,521966,001,2023-11-28_13h01.37.958,corsi_blocks,2023.2.2,Win32,60.0240096,50.938,"[[-0.35125,0.36625],[0.1925,-0.295],[-0.68625,-0.225],[0.22,0.2425],[-0.285,-0.27125],[0.365,-0.27625],[0.19375,-0.17125],[-0.6025,0.0725],[-0.675,0.29875]]",51.439,51.443,51.937,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,521966,001,2023-11-28_13h01.37.958,corsi_blocks,2023.2.2,Win32,60.0240096,,,,51.938,52.437,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,521966,001,2023-11-28_13h01.37.958,corsi_blocks,2023.2.2,Win32,60.0240096,,,,52.438,52.936,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,521966,001,2023-11-28_13h01.37.958,corsi_blocks,2023.2.2,Win32,60.0240096,,,,52.941,53.437,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,521966,001,2023-11-28_13h01.37.958,corsi_blocks,2023.2.2,Win32,60.0240096,,,,53.438,53.937,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,521966,001,2023-11-28_13h01.37.958,corsi_blocks,2023.2.2,Win32,60.0240096,,,,53.937,54.436,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,521966,001,2023-11-28_13h01.37.958,corsi_blocks,2023.2.2,Win32,60.0240096,,,,,,,,,,,54.437,58.802,"[-0.3875,0.16805555555555557,-0.6597222222222222,-0.2763888888888889,0.18888888888888888,0.3486111111111111,0.5013888888888889]","[0.3458333333333333,-0.3236111111111111,-0.19722222222222222,-0.275,0.23055555555555557,-0.24583333333333332,-0.3875]","[1,1,1,1,1,1,1]","[0,0,0,0,0,0,0]","[0,0,0,0,0,0,0]","[1.0080000000000027,1.6060000000000016,2.155999999999999,2.5730000000000004,3.1400000000000006,3.6729999999999947,4.354999999999997]","[""blk1"",""blk2"",""blk3"",""blk5"",""blk4"",""blk6""]","[1,1,1,0,0,1]",0,58.804,59.801,5,0,5,0,1
,,,,,,,,,,,521966,001,2023-11-28_13h01.37.958,corsi_blocks,2023.2.2,Win32,60.0240096,59.801,"[[0.28875,0.39875],[0.62875,-0.1825],[-0.45875,-0.3],[-0.18625,0.41125],[0.45375,0.175],[-0.09875,0.065],[0.4125,-0.1325],[0.22,0.2425],[-0.24625,0.04375]]",60.308,60.31,60.808,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,521966,001,2023-11-28_13h01.37.958,corsi_blocks,2023.2.2,Win32,60.0240096,,,,60.808,61.302,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,521966,001,2023-11-28_13h01.37.958,corsi_blocks,2023.2.2,Win32,60.0240096,,,,61.302,61.801,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,521966,001,2023-11-28_13h01.37.958,corsi_blocks,2023.2.2,Win32,60.0240096,,,,61.802,62.252,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,521966,001,2023-11-28_13h01.37.958,corsi_blocks,2023.2.2,Win32,60.0240096,,,,62.253,62.751,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,521966,001,2023-11-28_13h01.37.958,corsi_blocks,2023.2.2,Win32,60.0240096,,,,62.752,63.251,5,0,5,0,1,,,,,,,,,,,,,,,,,,
