instructions.started,instructions.stopped,key_resp.keys,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,participant,session,date,expName,psychopyVersion,OS,frameRate,ISI.started,positions,ISI.stopped,corsi_present.started,corsi_present.stopped,block_sequence.thisRepN,block_sequence.thisTrialN,block_sequence.thisN,block_sequence.thisIndex,block_sequence.ran,corsi_respond.started,corsi_respond.stopped,corsi_mouse.x,corsi_mouse.y,corsi_mouse.leftButton,corsi_mouse.midButton,corsi_mouse.rightButton,corsi_mouse.time,corsi_mouse.clicked_name,correct_list,corsi_correct,feedback.started,feedback.stopped,corsi_task.thisRepN,corsi_task.thisTrialN,corsi_task.thisN,corsi_task.thisIndex,corsi_task.ran
,,,,,,,,,532757,001,2023-11-15_17h48.43.104,corsi_blocks,2023.2.2,Win32,59.83008257,,,,27.4507,27.9373,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,532757,001,2023-11-15_17h48.43.104,corsi_blocks,2023.2.2,Win32,59.83008257,,,,27.9376,28.4301,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,532757,001,2023-11-15_17h48.43.104,corsi_blocks,2023.2.2,Win32,59.83008257,,,,28.4304,28.9306,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,532757,001,2023-11-15_17h48.43.104,corsi_blocks,2023.2.2,Win32,59.83008257,,,,,,,,,,,28.9307,30.7641,"[-0.3398148148148148,-0.3398148148148148,-0.3398148148148148,-0.3398148148148148,-0.3398148148148148,0.5518518518518518]","[0.39444444444444443,0.39444444444444443,0.39444444444444443,0.39444444444444443,0.39444444444444443,-0.37407407407407406]","[1,1,1,1,1,1]","[0,0,0,0,0,0]","[0,0,0,0,0,0]","[0.4171999998092595,0.5673999996185266,0.7225000000000001,0.8989999999999974,1.0487999992370582,1.8322999992370548]","[""blk5"",""blk5"",""blk5"",""blk5"",""blk5""]",[0],0,30.7644,31.764,3,0,3,0,1
,,,,,,,,,532757,001,2023-11-15_17h48.43.104,corsi_blocks,2023.2.2,Win32,59.83008257,31.7642,"[[0.19375,-0.17125],[-0.3575,-0.05625],[-0.0225,0.395],[-0.18625,0.41125],[0.6375,0.27375],[0.62875,-0.1825],[0.1925,-0.295],[0.57875,-0.31375],[0.05875,-0.0575]]",32.2636,32.2641,32.7636,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,532757,001,2023-11-15_17h48.43.104,corsi_blocks,2023.2.2,Win32,59.83008257,,,,32.7638,33.2638,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,532757,001,2023-11-15_17h48.43.104,corsi_blocks,2023.2.2,Win32,59.83008257,,,,33.2641,33.763,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,532757,001,2023-11-15_17h48.43.104,corsi_blocks,2023.2.2,Win32,59.83008257,,,,33.7633,34.2633,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,532757,001,2023-11-15_17h48.43.104,corsi_blocks,2023.2.2,Win32,59.83008257,,,,34.2636,34.7637,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,532757,001,2023-11-15_17h48.43.104,corsi_blocks,2023.2.2,Win32,59.83008257,,,,,,,,,,,34.7639,36.531,"[0.22037037037037038,0.22037037037037038,0.22037037037037038,0.22037037037037038,0.22037037037037038,0.22037037037037038,0.5009259259259259]","[-0.2722222222222222,-0.2722222222222222,-0.2722222222222222,-0.2722222222222222,-0.2722222222222222,-0.2722222222222222,-0.3907407407407407]","[1,1,1,1,1,1,1]","[0,0,0,0,0,0,0]","[0,0,0,0,0,0,0]","[0.532199999809265,0.6984000005722066,0.8821999998092664,1.0161000003814706,1.183400000572206,1.3824000005722041,1.7661000003814706]","[""blk7"",""blk7"",""blk7"",""blk7"",""blk7"",""blk7""]",[0],0,36.5312,37.5308,4,0,4,0,1
,,,,,,,,,532757,001,2023-11-15_17h48.43.104,corsi_blocks,2023.2.2,Win32,59.83008257,37.5312,"[[0.16625,0.3825],[0.57875,-0.31375],[-0.24625,0.04375],[-0.09875,0.065],[-0.485,0.34625],[-0.3575,-0.05625],[0.4125,-0.1325],[0.1925,-0.295],[0.45375,0.175]]",38.0303,38.031,38.5299,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,532757,001,2023-11-15_17h48.43.104,corsi_blocks,2023.2.2,Win32,59.83008257,,,,38.5302,39.0307,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,532757,001,2023-11-15_17h48.43.104,corsi_blocks,2023.2.2,Win32,59.83008257,,,,39.031,39.5297,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,532757,001,2023-11-15_17h48.43.104,corsi_blocks,2023.2.2,Win32,59.83008257,,,,39.5299,40.0307,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,532757,001,2023-11-15_17h48.43.104,corsi_blocks,2023.2.2,Win32,59.83008257,,,,40.0311,40.53,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,532757,001,2023-11-15_17h48.43.104,corsi_blocks,2023.2.2,Win32,59.83008257,,,,,,,,,,,40.5301,43.2965,"[-0.25925925925925924,-0.25925925925925924,-0.25925925925925924,-0.25925925925925924,-0.25925925925925924,-0.25925925925925924,0.5138888888888888]","[0.06296296296296296,0.06296296296296296,0.06296296296296296,0.06296296296296296,0.06296296296296296,0.06296296296296296,-0.3990740740740741]","[1,1,1,1,1,1,1]","[0,0,0,0,0,0,0]","[0,0,0,0,0,0,0]","[0.7164000005722073,0.9661000003814735,1.1661000003814692,1.3659999999999997,1.565800000190741,2.232600000381474,2.765800000190737]","[""blk3"",""blk3"",""blk3"",""blk3"",""blk3"",""blk3""]",[0],0,43.2968,44.2967,5,0,5,0,1
