instructions.started,instructions.stopped,key_resp.keys,key_resp.rt,key_resp.duration,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,participant,session,date,expName,psychopyVersion,OS,frameRate,ISI.started,positions,ISI.stopped,corsi_present.started,corsi_present.stopped,block_sequence.thisRepN,block_sequence.thisTrialN,block_sequence.thisN,block_sequence.thisIndex,block_sequence.ran,corsi_respond.started,corsi_respond.stopped,corsi_mouse.x,corsi_mouse.y,corsi_mouse.leftButton,corsi_mouse.midButton,corsi_mouse.rightButton,corsi_mouse.time,corsi_mouse.clicked_name,correct_list,corsi_correct,feedback.started,feedback.stopped,corsi_task.thisRepN,corsi_task.thisTrialN,corsi_task.thisN,corsi_task.thisIndex,corsi_task.ran
,,,,,,,,,,,822927,001,2024-02-19_13h39.43.329,corsi_blocks,2023.2.2,MacIntel,59.88023952,,,,,,,,,,,43.4969,50.8673,"[0.21144965277777777,0.18256944444444445,0.09960069444444444,-0.4035546875,-0.008454861111111111,-0.2234201388888889,0.443046875]","[-0.17365885416666665,-0.32697482638888886,0.08687934027777777,-0.05601128472222222,-0.28735677083333333,0.01599392361111111,-0.41616753472222223]","[1,1,1,1,1,1,1]","[0,0,0,0,0,0,0]","[0,0,0,0,0,0,0]","[0.5827000000476872,1.1020999999046381,1.7487999999523183,2.585299999952319,3.1697000000476834,3.9008999998569536,7.369500000000002]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5"",""blk6""]","[1,1,1,1,1,1]",1,50.8677,51.8673,3,0,3,0,1
,,,,,,,,,,,822927,001,2024-02-19_13h39.43.329,corsi_blocks,2023.2.2,MacIntel,59.88023952,51.8677,"[[-0.01875,0.235],[-0.24625,0.04375],[0.19375,-0.17125],[-0.68625,-0.225],[0.30125,-0.0175],[-0.4075,0.11875],[-0.45875,-0.3],[-0.3575,-0.05625],[-0.285,-0.27125]]",52.3635,52.3642,52.8665,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,822927,001,2024-02-19_13h39.43.329,corsi_blocks,2023.2.2,MacIntel,59.88023952,,,,52.8667,53.3659,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,822927,001,2024-02-19_13h39.43.329,corsi_blocks,2023.2.2,MacIntel,59.88023952,,,,53.3661,53.8651,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,822927,001,2024-02-19_13h39.43.329,corsi_blocks,2023.2.2,MacIntel,59.88023952,,,,53.8656,54.3671,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,822927,001,2024-02-19_13h39.43.329,corsi_blocks,2023.2.2,MacIntel,59.88023952,,,,54.3679,54.8657,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,822927,001,2024-02-19_13h39.43.329,corsi_blocks,2023.2.2,MacIntel,59.88023952,,,,54.8662,55.3663,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,822927,001,2024-02-19_13h39.43.329,corsi_blocks,2023.2.2,MacIntel,59.88023952,,,,55.3669,55.8672,6,0,6,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,822927,001,2024-02-19_13h39.43.329,corsi_blocks,2023.2.2,MacIntel,59.88023952,,,,,,,,,,,55.8676,62.1843,"[-0.012486979166666667,0.24094618055555556,-0.22220486111111112,-0.6802734375,0.3086762152777778,-0.4544401041666667,-0.44684461805555553,0.5349652777777778]","[0.23745659722222223,-0.16276041666666666,0.01907986111111111,-0.21146267361111112,-0.022235243055555555,0.11470920138888889,-0.27861979166666667,-0.4071137152777778]","[1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0]","[0.7807999999523147,1.4795999999046359,2.29690000009537,3.0137000000476846,3.8464000000953646,4.681099999904632,5.3969999999999985,6.314299999952311]","[""blk1"",""blk3"",""blk2"",""blk4"",""blk5"",""blk6"",""blk7""]","[1,0,0,1,1,1,1]",0,62.1846,63.1835,4,0,4,0,1
,,,,,,,,,,,822927,001,2024-02-19_13h39.43.329,corsi_blocks,2023.2.2,MacIntel,59.88023952,63.1841,"[[0.4125,-0.1325],[-0.26625,0.235],[-0.09875,0.065],[-0.285,-0.27125],[0.54,0.03625],[0.05875,-0.0575],[-0.35125,0.36625],[0.22,0.2425],[-0.01125,-0.295]]",63.6816,63.6827,64.183,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,822927,001,2024-02-19_13h39.43.329,corsi_blocks,2023.2.2,MacIntel,59.88023952,,,,64.1836,64.6809,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,822927,001,2024-02-19_13h39.43.329,corsi_blocks,2023.2.2,MacIntel,59.88023952,,,,64.6815,65.1805,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,822927,001,2024-02-19_13h39.43.329,corsi_blocks,2023.2.2,MacIntel,59.88023952,,,,65.1812,65.6811,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,822927,001,2024-02-19_13h39.43.329,corsi_blocks,2023.2.2,MacIntel,59.88023952,,,,65.6817,66.1818,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,822927,001,2024-02-19_13h39.43.329,corsi_blocks,2023.2.2,MacIntel,59.88023952,,,,66.1826,66.6829,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,822927,001,2024-02-19_13h39.43.329,corsi_blocks,2023.2.2,MacIntel,59.88023952,,,,66.6836,67.1803,6,0,6,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,822927,001,2024-02-19_13h39.43.329,corsi_blocks,2023.2.2,MacIntel,59.88023952,,,,,,,,,,,67.1806,73.2505,"[0.3867404513888889,-0.2502213541666667,-0.27325086805555554,-0.09403645833333334,0.5091536458333333,0.08572482638888888,-0.3863498263888889,0.496640625]","[-0.14024739583333334,0.2005642361111111,-0.24488715277777778,0.06309895833333333,0.05926649305555556,-0.033741319444444445,0.3881206597222222,-0.40471788194444447]","[1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0]","[0.9352000000476863,1.6670999999046359,2.367599999904641,2.8842000000476844,3.60179999995232,4.268099999904635,5.001700000047691,6.0683999998569504]","[""blk1"",""blk2"",""blk4"",""blk3"",""blk5"",""blk6"",""blk7""]","[1,1,0,0,1,1,1]",0,73.251,74.2503,5,0,5,0,1
,,,,,,,,,,,822927,001,2024-02-19_13h39.43.329,corsi_blocks,2023.2.2,MacIntel,59.88023952,74.2509,"[[0.22,0.2425],[0.28875,0.39875],[-0.12125,-0.12625],[-0.3575,-0.05625],[0.25625,0.0975],[-0.55125,-0.13375],[-0.24625,0.04375],[-0.485,0.34625],[0.05875,-0.0575]]",74.7472,74.7487,75.2501,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,822927,001,2024-02-19_13h39.43.329,corsi_blocks,2023.2.2,MacIntel,59.88023952,,,,75.2509,75.7493,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,822927,001,2024-02-19_13h39.43.329,corsi_blocks,2023.2.2,MacIntel,59.88023952,,,,75.7499,76.25,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,822927,001,2024-02-19_13h39.43.329,corsi_blocks,2023.2.2,MacIntel,59.88023952,,,,76.2509,76.7501,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,822927,001,2024-02-19_13h39.43.329,corsi_blocks,2023.2.2,MacIntel,59.88023952,,,,76.7508,77.2498,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,822927,001,2024-02-19_13h39.43.329,corsi_blocks,2023.2.2,MacIntel,59.88023952,,,,77.2506,77.7472,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,822927,001,2024-02-19_13h39.43.329,corsi_blocks,2023.2.2,MacIntel,59.88023952,,,,77.7477,78.2472,6,0,6,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,822927,001,2024-02-19_13h39.43.329,corsi_blocks,2023.2.2,MacIntel,59.88023952,,,,,,,,,,,78.2474,86.6471,"[0.2253689236111111,0.24690104166666665,-0.09523003472222222,-0.12270399305555556,0.010520833333333333,-0.2202734375,0.26506944444444447,-0.5365407986111111,0.41832899305555554,0.4175043402777778,0.4172439236111111,0.43680555555555556]","[0.22657118055555556,0.3633984375,-0.07082899305555555,-0.10737413194444445,-0.0452734375,0.03606770833333333,0.11109809027777778,-0.13592013888888888,-0.3657986111111111,-0.3666276041666667,-0.3666276041666667,-0.390390625]","[1,1,1,1,1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0]","[1.001299999952309,1.4842000000476787,2.151599999904633,2.7847999999523125,3.167700000047688,3.7180000000000035,4.451499999999996,5.281899999856947,6.4650999999046235,7.201399999856946,7.851299999952317,8.398399999856949]","[""blk1"",""blk2"",""blk3"",""blk9"",""blk7"",""blk5"",""blk6""]","[1,1,1,0,0,0,0]",0,86.6474,87.6464,6,0,6,0,1
,,,,,,,,,,,822927,001,2024-02-19_13h39.43.329,corsi_blocks,2023.2.2,MacIntel,59.88023952,87.6468,"[[-0.68625,-0.225],[-0.16125,-0.28],[0.0675,0.07375],[-0.3575,-0.05625],[-0.01875,0.235],[-0.01125,-0.295],[0.365,-0.27625],[-0.6025,0.0725],[-0.35125,0.36625]]",88.1479,88.1492,88.6493,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,822927,001,2024-02-19_13h39.43.329,corsi_blocks,2023.2.2,MacIntel,59.88023952,,,,88.6499,89.1499,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,822927,001,2024-02-19_13h39.43.329,corsi_blocks,2023.2.2,MacIntel,59.88023952,,,,89.1507,89.6507,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,822927,001,2024-02-19_13h39.43.329,corsi_blocks,2023.2.2,MacIntel,59.88023952,,,,89.6514,90.1502,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,822927,001,2024-02-19_13h39.43.329,corsi_blocks,2023.2.2,MacIntel,59.88023952,,,,90.1509,90.6499,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,822927,001,2024-02-19_13h39.43.329,corsi_blocks,2023.2.2,MacIntel,59.88023952,,,,90.6503,91.1473,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,822927,001,2024-02-19_13h39.43.329,corsi_blocks,2023.2.2,MacIntel,59.88023952,,,,91.1478,91.6501,6,0,6,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,822927,001,2024-02-19_13h39.43.329,corsi_blocks,2023.2.2,MacIntel,59.88023952,,,,,,,,,,,91.6504,97.7333,"[-0.7026171875,0.030737847222222222,-0.3845529513888889,-0.04609809027777778,-0.1439279513888889,-0.06381510416666666,-0.004587673611111111,0.3399479166666667,0.46880208333333334]","[-0.2171657986111111,0.07316840277777778,-0.0633203125,0.22862413194444445,-0.2837369791666667,-0.2837369791666667,-0.29335069444444445,-0.2664236111111111,-0.39500868055555555]","[1,1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0]","[0.9985999999046413,1.8984999999999985,2.647299999952324,3.1962999999523163,3.9973999998569525,4.39709999990464,4.914599999904638,5.54739999985695,6.081200000047687]","[""blk1"",""blk3"",""blk4"",""blk5"",""blk2"",""blk6"",""blk7""]","[1,0,0,0,0,1,1]",0,97.7336,98.7361,7,0,7,0,1
