instructions.started,instructions.stopped,key_resp.keys,key_resp.rt,key_resp.duration,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,participant,session,date,expName,psychopyVersion,OS,frameRate,ISI.started,positions,ISI.stopped,corsi_present.started,corsi_present.stopped,block_sequence.thisRepN,block_sequence.thisTrialN,block_sequence.thisN,block_sequence.thisIndex,block_sequence.ran,corsi_respond.started,corsi_respond.stopped,corsi_mouse.x,corsi_mouse.y,corsi_mouse.leftButton,corsi_mouse.midButton,corsi_mouse.rightButton,corsi_mouse.time,corsi_mouse.clicked_name,correct_list,corsi_correct,feedback.started,feedback.stopped,corsi_task.thisRepN,corsi_task.thisTrialN,corsi_task.thisN,corsi_task.thisIndex,corsi_task.ran
,,,,,,,,,,,182411,001,2024-02-19_15h03.59.187,corsi_blocks,2023.2.2,MacIntel,58.82352941,,,,61.127,61.625,6,0,6,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,182411,001,2024-02-19_15h03.59.187,corsi_blocks,2023.2.2,MacIntel,58.82352941,,,,,,,,,,,61.626,68.659,"[0.23653395784543327,0.6100702576112412,0.43911007025761123,-0.4894613583138173,-0.15807962529274006,-0.594847775175644,-0.6885245901639344,0.5023419203747073]","[0.2189695550351288,-0.13348946135831383,0.1885245901639344,0.33840749414519905,0.382903981264637,0.07142857142857142,-0.22131147540983606,-0.3946135831381733]","[1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0]","[1.0809999999999889,1.8979999999999961,2.7819999999999823,3.5649999999999977,4.147999999999996,4.814999999999998,5.4979999999999905,7.031999999999982]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5"",""blk6"",""blk7""]","[1,1,1,1,1,1,1]",1,68.659,69.658,5,0,5,0,1
,,,,,,,,,,,182411,001,2024-02-19_15h03.59.187,corsi_blocks,2023.2.2,MacIntel,58.82352941,69.659,"[[0.4125,-0.1325],[0.54,0.03625],[-0.24625,0.04375],[-0.18625,0.41125],[0.6375,0.27375],[-0.4075,0.11875],[-0.09875,0.065],[-0.0225,0.395],[-0.485,0.34625]]",70.159,70.161,70.659,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,182411,001,2024-02-19_15h03.59.187,corsi_blocks,2023.2.2,MacIntel,58.82352941,,,,70.66,71.159,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,182411,001,2024-02-19_15h03.59.187,corsi_blocks,2023.2.2,MacIntel,58.82352941,,,,71.16,71.659,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,182411,001,2024-02-19_15h03.59.187,corsi_blocks,2023.2.2,MacIntel,58.82352941,,,,71.66,72.159,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,182411,001,2024-02-19_15h03.59.187,corsi_blocks,2023.2.2,MacIntel,58.82352941,,,,72.16,72.659,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,182411,001,2024-02-19_15h03.59.187,corsi_blocks,2023.2.2,MacIntel,58.82352941,,,,72.66,73.159,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,182411,001,2024-02-19_15h03.59.187,corsi_blocks,2023.2.2,MacIntel,58.82352941,,,,73.16,73.659,6,0,6,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,182411,001,2024-02-19_15h03.59.187,corsi_blocks,2023.2.2,MacIntel,58.82352941,,,,73.66,74.159,7,0,7,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,182411,001,2024-02-19_15h03.59.187,corsi_blocks,2023.2.2,MacIntel,58.82352941,,,,,,,,,,,74.159,96.643,"[0.4203747072599532,0.49063231850117095,0.5140515222482436,-0.1791569086651054,-0.09718969555035128,0.6639344262295082,-0.4519906323185012,-0.24941451990632318,-0.05620608899297424,-0.02107728337236534,-0.02576112412177986,0.5046838407494145,0.5046838407494145,0.5046838407494145,0.5046838407494145,-0.49414519906323184,0.4953161592505855,-0.01522248243559719,-0.4672131147540984,-0.4672131147540984,-0.4672131147540984,-0.4672131147540984,-0.4672131147540984,0.4707259953161593]","[-0.15105386416861827,-0.04332552693208431,-0.0117096018735363,0.42505854800936765,0.08665105386416862,0.25995316159250587,0.08313817330210772,0.04332552693208431,0.32903981264637,0.3747072599531616,0.3747072599531616,-0.43208430913348944,-0.43208430913348944,-0.43208430913348944,-0.43208430913348944,0.3548009367681499,-0.36533957845433257,0.36416861826697894,0.35362997658079626,0.35362997658079626,0.35362997658079626,0.35362997658079626,0.35362997658079626,-0.37822014051522246]","[1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0.9969999999999857,1.3810000000000002,2.0139999999999816,2.9139999999999873,3.6639999999999873,4.463999999999999,6.264999999999986,7.09699999999998,10.780999999999977,11.347999999999985,12.49799999999999,13.996999999999986,14.746999999999986,15.298000000000002,15.61499999999998,17.08099999999999,18.313999999999993,19.381,19.980999999999995,20.381,20.74799999999999,21.063999999999993,21.363999999999976,22.480999999999995]","[""blk1"",""blk2"",""blk4"",""blk7"",""blk5"",""blk6"",""blk3"",""blk8"",""blk8"",""blk9"",""blk8"",""blk9"",""blk9"",""blk9"",""blk9"",""blk9""]","[1,1,0,0,1,1,0,1,0]",0,96.643,97.642,6,0,6,0,1
,,,,,,,,,,,182411,001,2024-02-19_15h03.59.187,corsi_blocks,2023.2.2,MacIntel,58.82352941,97.643,"[[0.4125,-0.1325],[0.03125,-0.41],[-0.0225,0.395],[0.16625,0.3825],[0.25625,0.0975],[0.30125,-0.0175],[0.1925,-0.295],[-0.45875,-0.3],[-0.675,0.29875]]",98.142,98.144,98.642,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,182411,001,2024-02-19_15h03.59.187,corsi_blocks,2023.2.2,MacIntel,58.82352941,,,,98.643,99.142,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,182411,001,2024-02-19_15h03.59.187,corsi_blocks,2023.2.2,MacIntel,58.82352941,,,,99.143,99.642,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,182411,001,2024-02-19_15h03.59.187,corsi_blocks,2023.2.2,MacIntel,58.82352941,,,,99.643,100.142,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,182411,001,2024-02-19_15h03.59.187,corsi_blocks,2023.2.2,MacIntel,58.82352941,,,,100.143,100.642,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,182411,001,2024-02-19_15h03.59.187,corsi_blocks,2023.2.2,MacIntel,58.82352941,,,,100.643,101.142,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,182411,001,2024-02-19_15h03.59.187,corsi_blocks,2023.2.2,MacIntel,58.82352941,,,,101.143,101.642,6,0,6,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,182411,001,2024-02-19_15h03.59.187,corsi_blocks,2023.2.2,MacIntel,58.82352941,,,,101.643,102.142,7,0,7,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,182411,001,2024-02-19_15h03.59.187,corsi_blocks,2023.2.2,MacIntel,58.82352941,,,,,,,,,,,102.142,788.812,"[0.24004683840749413,0.1522248243559719,-0.026932084309133488,-0.03395784543325527,0.18149882903981265,0.00936768149882904,0.26697892271662765,0.41100702576112413,-0.6873536299765808,-0.4496487119437939,0.49882903981264637]","[0.11358313817330211,0.405152224824356,0.41100702576112413,-0.40398126463700235,-0.3114754098360656,-0.39344262295081966,-0.0234192037470726,-0.09718969555035128,0.297423887587822,-0.2822014051522248,-0.3840749414519906]","[1,1,1,1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0]","[162.56500000000003,163.76500000000001,164.24800000000002,165.181,165.74700000000004,681.5,682.417,682.85,684.067,685.05,686.667]","[""blk5"",""blk4"",""blk3"",""blk7"",""blk2"",""blk6"",""blk1"",""blk9"",""blk8""]","[0,0,1,0,0,1,0,0,0]",0,788.813,789.811,7,0,7,0,1
,,,,,,,,,,,182411,001,2024-02-19_15h03.59.187,corsi_blocks,2023.2.2,MacIntel,58.82352941,789.813,"[[0.365,-0.27625],[0.62875,-0.1825],[-0.4075,0.11875],[0.4125,-0.1325],[-0.01125,-0.295],[-0.09875,0.065],[0.0675,0.07375],[0.45375,0.175],[0.05875,-0.0575]]",790.311,790.312,790.812,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,182411,001,2024-02-19_15h03.59.187,corsi_blocks,2023.2.2,MacIntel,58.82352941,,,,790.813,791.311,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,182411,001,2024-02-19_15h03.59.187,corsi_blocks,2023.2.2,MacIntel,58.82352941,,,,791.312,791.811,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,182411,001,2024-02-19_15h03.59.187,corsi_blocks,2023.2.2,MacIntel,58.82352941,,,,791.812,792.311,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,182411,001,2024-02-19_15h03.59.187,corsi_blocks,2023.2.2,MacIntel,58.82352941,,,,792.312,792.811,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,182411,001,2024-02-19_15h03.59.187,corsi_blocks,2023.2.2,MacIntel,58.82352941,,,,792.812,793.311,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,182411,001,2024-02-19_15h03.59.187,corsi_blocks,2023.2.2,MacIntel,58.82352941,,,,793.312,793.811,6,0,6,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,182411,001,2024-02-19_15h03.59.187,corsi_blocks,2023.2.2,MacIntel,58.82352941,,,,793.812,794.311,7,0,7,0,1,,,,,,,,,,,,,,,,,,
