instructions.started,instructions.stopped,key_resp.keys,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,participant,session,date,expName,psychopyVersion,OS,frameRate,ISI.started,positions,ISI.stopped,corsi_present.started,corsi_present.stopped,block_sequence.thisRepN,block_sequence.thisTrialN,block_sequence.thisN,block_sequence.thisIndex,block_sequence.ran,corsi_respond.started,corsi_respond.stopped,corsi_mouse.x,corsi_mouse.y,corsi_mouse.leftButton,corsi_mouse.midButton,corsi_mouse.rightButton,corsi_mouse.time,corsi_mouse.clicked_name,correct_list,corsi_correct,feedback.started,feedback.stopped,corsi_task.thisRepN,corsi_task.thisTrialN,corsi_task.thisN,corsi_task.thisIndex,corsi_task.ran
,,,,,,,,,708287,001,2023-10-20_13h45.16.331,corsi_blocks,2023.2.2,MacIntel,60.0024001,15.0352,"[[-0.18625,0.41125],[0.05875,-0.0575],[-0.24625,0.04375],[0.6375,0.27375],[0.0675,0.07375],[0.45375,0.175],[-0.68625,-0.225],[0.03125,-0.41],[-0.485,0.34625]]",15.5366,15.5379,16.0382,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,708287,001,2023-10-20_13h45.16.331,corsi_blocks,2023.2.2,MacIntel,60.0024001,,,,16.0388,16.5353,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,708287,001,2023-10-20_13h45.16.331,corsi_blocks,2023.2.2,MacIntel,60.0024001,,,,16.5359,17.0384,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,708287,001,2023-10-20_13h45.16.331,corsi_blocks,2023.2.2,MacIntel,60.0024001,,,,17.0388,17.5374,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,708287,001,2023-10-20_13h45.16.331,corsi_blocks,2023.2.2,MacIntel,60.0024001,,,,17.538,18.0386,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,708287,001,2023-10-20_13h45.16.331,corsi_blocks,2023.2.2,MacIntel,60.0024001,,,,,,,,,,,18.0388,22.1385,"[-0.1586371527777778,0.062035590277777775,0.06751302083333334,0.4425868055555556,0.614765625,0.5148611111111111]","[0.3867534722222222,0.09286458333333333,-0.06142795138888889,0.16258246527777778,0.27520833333333333,-0.4048263888888889]","[1,1,1,1,1,1]","[0,0,0,0,0,0]","[0,0,0,0,0,0]","[1.08140000000596,1.6983000000119226,2.2139999999999986,2.782100000023842,3.281500000000001,4.098600000023843]","[""blk1"",""blk5"",""blk2"",""blk6"",""blk4""]","[1,0,0,0,0]",0,22.139,23.1351,2,0,2,0,1
,,,,,,,,,708287,001,2023-10-20_13h45.16.331,corsi_blocks,2023.2.2,MacIntel,60.0024001,23.1355,"[[-0.6025,0.0725],[0.05875,-0.0575],[0.4625,0.35875],[0.22,0.2425],[-0.26625,0.235],[-0.675,0.29875],[-0.3575,-0.05625],[0.365,-0.27625],[-0.35125,0.36625]]",23.638,23.6389,24.1393,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,708287,001,2023-10-20_13h45.16.331,corsi_blocks,2023.2.2,MacIntel,60.0024001,,,,24.1398,24.6377,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,708287,001,2023-10-20_13h45.16.331,corsi_blocks,2023.2.2,MacIntel,60.0024001,,,,24.6382,25.1377,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,708287,001,2023-10-20_13h45.16.331,corsi_blocks,2023.2.2,MacIntel,60.0024001,,,,25.1382,25.6391,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,708287,001,2023-10-20_13h45.16.331,corsi_blocks,2023.2.2,MacIntel,60.0024001,,,,25.6399,26.1375,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,708287,001,2023-10-20_13h45.16.331,corsi_blocks,2023.2.2,MacIntel,60.0024001,,,,,,,,,,,26.1376,30.8534,"[0.38385850694444446,0.04576388888888889,-0.28383680555555557,-0.36438368055555553,-0.6222612847222222,-0.6617230902777778,0.4646397569444444]","[-0.2770529513888889,-0.10379774305555556,0.21586805555555555,0.3472439236111111,0.28539930555555554,0.28307725694444447,-0.4172178819444444]","[1,1,1,1,1,1,1]","[0,0,0,0,0,0,0]","[0,0,0,0,0,0,0]","[0.531300000011921,1.1835000000000022,1.9504000000059598,2.51740000000596,3.2510999999940395,3.7165999999940382,4.715]","[""blk8"",""blk2"",""blk5"",""blk9"",""blk6""]","[0,1,0,0,0]",0,30.8538,31.855,3,0,3,0,1
,,,,,,,,,708287,001,2023-10-20_13h45.16.331,corsi_blocks,2023.2.2,MacIntel,60.0024001,31.8555,"[[0.22,0.2425],[0.4125,-0.1325],[-0.12125,-0.12625],[0.365,-0.27625],[-0.26625,0.235],[0.6375,0.27375],[-0.01125,-0.295],[0.0675,0.07375],[-0.55125,-0.13375]]",32.3556,32.3571,32.8523,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,708287,001,2023-10-20_13h45.16.331,corsi_blocks,2023.2.2,MacIntel,60.0024001,,,,32.853,33.355,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,708287,001,2023-10-20_13h45.16.331,corsi_blocks,2023.2.2,MacIntel,60.0024001,,,,33.3556,33.8556,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,708287,001,2023-10-20_13h45.16.331,corsi_blocks,2023.2.2,MacIntel,60.0024001,,,,33.856,34.3541,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,708287,001,2023-10-20_13h45.16.331,corsi_blocks,2023.2.2,MacIntel,60.0024001,,,,34.3546,34.8558,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,708287,001,2023-10-20_13h45.16.331,corsi_blocks,2023.2.2,MacIntel,60.0024001,,,,,,,,,,,34.8561,38.6698,"[0.38909288194444447,0.3546267361111111,-0.011067708333333334,-0.12177951388888889,0.0810546875,0.45294270833333333]","[-0.11364149305555556,-0.2810373263888889,-0.2954600694444444,-0.14337673611111112,0.07826388888888888,-0.40139322916666664]","[1,1,1,1,1,1]","[0,0,0,0,0,0]","[0,0,0,0,0,0]","[0.4647999999821195,1.0144999999999982,1.6124000000059553,2.1956999999880793,2.765299999982119,3.8126999999880766]","[""blk2"",""blk4"",""blk7"",""blk3"",""blk8""]","[0,0,0,0,0]",0,38.6704,39.6723,4,0,4,0,1
,,,,,,,,,708287,001,2023-10-20_13h45.16.331,corsi_blocks,2023.2.2,MacIntel,60.0024001,39.6727,"[[-0.01125,-0.295],[-0.68625,-0.225],[-0.45875,-0.3],[0.1925,-0.295],[-0.285,-0.27125],[-0.18625,0.41125],[0.30125,-0.0175],[-0.675,0.29875],[0.4125,-0.1325]]",40.1716,40.1722,40.6712,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,708287,001,2023-10-20_13h45.16.331,corsi_blocks,2023.2.2,MacIntel,60.0024001,,,,40.6715,41.1712,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,708287,001,2023-10-20_13h45.16.331,corsi_blocks,2023.2.2,MacIntel,60.0024001,,,,41.1717,41.6717,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,708287,001,2023-10-20_13h45.16.331,corsi_blocks,2023.2.2,MacIntel,60.0024001,,,,41.672,42.1713,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,708287,001,2023-10-20_13h45.16.331,corsi_blocks,2023.2.2,MacIntel,60.0024001,,,,42.172,42.6722,4,0,4,0,1,,,,,,,,,,,,,,,,,,
