instructions.started,instructions.stopped,key_resp.keys,key_resp.rt,key_resp.duration,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,participant,session,date,expName,psychopyVersion,OS,frameRate,ISI.started,positions,ISI.stopped,corsi_present.started,corsi_present.stopped,block_sequence.thisRepN,block_sequence.thisTrialN,block_sequence.thisN,block_sequence.thisIndex,block_sequence.ran,corsi_respond.started,corsi_respond.stopped,corsi_mouse.x,corsi_mouse.y,corsi_mouse.leftButton,corsi_mouse.midButton,corsi_mouse.rightButton,corsi_mouse.time,corsi_mouse.clicked_name,correct_list,corsi_correct,feedback.started,feedback.stopped,corsi_task.thisRepN,corsi_task.thisTrialN,corsi_task.thisN,corsi_task.thisIndex,corsi_task.ran
,,,,,,,,,,,427386,001,2023-11-04_22h48.10.846,corsi_blocks,2023.2.2,Linux x86_64,57.60368664,,,,31.829,32.328,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,427386,001,2023-11-04_22h48.10.846,corsi_blocks,2023.2.2,Linux x86_64,57.60368664,,,,32.329,32.828,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,427386,001,2023-11-04_22h48.10.846,corsi_blocks,2023.2.2,Linux x86_64,57.60368664,,,,32.829,33.327,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,427386,001,2023-11-04_22h48.10.846,corsi_blocks,2023.2.2,Linux x86_64,57.60368664,,,,,,,,,,,33.327,40.456,"[-0.7,0.3175925925925926,-0.46574074074074073,-0.30648148148148147,0.48148148148148145]","[0.2824074074074074,0.4027777777777778,0.35462962962962963,-0.2518518518518518,-0.4148148148148148]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[1.1799999999999997,3.030000000000001,4.4439999999999955,5.811,7.125]","[""blk1"",""blk2"",""blk3"",""blk4""]","[1,1,1,1]",1,40.458,41.454,2,0,2,0,1
,,,,,,,,,,,427386,001,2023-11-04_22h48.10.846,corsi_blocks,2023.2.2,Linux x86_64,57.60368664,41.454,"[[0.30125,-0.0175],[-0.12125,-0.12625],[-0.485,0.34625],[0.4625,0.35875],[-0.4075,0.11875],[0.54,0.03625],[0.05875,-0.0575],[0.62875,-0.1825],[0.6375,0.27375]]",41.954,41.957,42.454,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,427386,001,2023-11-04_22h48.10.846,corsi_blocks,2023.2.2,Linux x86_64,57.60368664,,,,42.454,43.006,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,427386,001,2023-11-04_22h48.10.846,corsi_blocks,2023.2.2,Linux x86_64,57.60368664,,,,43.006,43.469,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,427386,001,2023-11-04_22h48.10.846,corsi_blocks,2023.2.2,Linux x86_64,57.60368664,,,,43.469,43.985,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,427386,001,2023-11-04_22h48.10.846,corsi_blocks,2023.2.2,Linux x86_64,57.60368664,,,,43.986,44.468,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,427386,001,2023-11-04_22h48.10.846,corsi_blocks,2023.2.2,Linux x86_64,57.60368664,,,,,,,,,,,44.469,53.862,"[0.3416666666666667,-0.07222222222222222,-0.4888888888888889,0.487962962962963,-0.38425925925925924,0.47685185185185186]","[-0.040740740740740744,-0.11296296296296296,0.3592592592592593,0.3453703703703704,0.10648148148148148,-0.3861111111111111]","[1,1,1,1,1,1]","[0,0,0,0,0,0]","[0,0,0,0,0,0]","[1.9480000000000004,3.1330000000000027,4.696000000000005,6.044000000000004,7.393000000000001,9.391999999999996]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]","[1,1,1,1,1]",1,53.864,54.86,3,0,3,0,1
,,,,,,,,,,,427386,001,2023-11-04_22h48.10.846,corsi_blocks,2023.2.2,Linux x86_64,57.60368664,54.862,"[[0.365,-0.27625],[-0.09875,0.065],[0.6375,0.27375],[-0.55125,-0.13375],[0.54,0.03625],[0.4625,0.35875],[-0.01125,-0.295],[-0.3575,-0.05625],[0.25625,0.0975]]",55.359,55.361,55.859,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,427386,001,2023-11-04_22h48.10.846,corsi_blocks,2023.2.2,Linux x86_64,57.60368664,,,,55.859,56.361,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,427386,001,2023-11-04_22h48.10.846,corsi_blocks,2023.2.2,Linux x86_64,57.60368664,,,,56.361,56.858,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,427386,001,2023-11-04_22h48.10.846,corsi_blocks,2023.2.2,Linux x86_64,57.60368664,,,,56.858,57.358,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,427386,001,2023-11-04_22h48.10.846,corsi_blocks,2023.2.2,Linux x86_64,57.60368664,,,,57.358,57.857,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,427386,001,2023-11-04_22h48.10.846,corsi_blocks,2023.2.2,Linux x86_64,57.60368664,,,,57.858,58.357,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,427386,001,2023-11-04_22h48.10.846,corsi_blocks,2023.2.2,Linux x86_64,57.60368664,,,,,,,,,,,58.357,70.965,"[-0.06851851851851852,0.375,-0.5555555555555556,0.4601851851851852,0.5435185185185185,0.275,0.462037037037037]","[0.04259259259259259,-0.27037037037037037,-0.16944444444444445,0.33240740740740743,0.03981481481481482,0.07407407407407407,-0.3907407407407407]","[1,1,1,1,1,1,1]","[0,0,0,0,0,0,0]","[0,0,0,0,0,0,0]","[2.064000000000007,3.446000000000012,4.7450000000000045,6.278000000000006,7.293000000000006,10.391000000000005,12.606000000000009]","[""blk2"",""blk1"",""blk4"",""blk6"",""blk5"",""blk9""]","[0,0,0,0,1,0]",0,70.967,71.98,4,0,4,0,1
,,,,,,,,,,,427386,001,2023-11-04_22h48.10.846,corsi_blocks,2023.2.2,Linux x86_64,57.60368664,71.983,"[[0.45375,0.175],[0.03125,-0.41],[0.4125,-0.1325],[0.6375,0.27375],[-0.55125,-0.13375],[-0.24625,0.04375],[0.16625,0.3825],[0.22,0.2425],[0.28875,0.39875]]",72.479,72.482,72.98,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,427386,001,2023-11-04_22h48.10.846,corsi_blocks,2023.2.2,Linux x86_64,57.60368664,,,,72.981,73.478,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,427386,001,2023-11-04_22h48.10.846,corsi_blocks,2023.2.2,Linux x86_64,57.60368664,,,,73.479,73.978,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,427386,001,2023-11-04_22h48.10.846,corsi_blocks,2023.2.2,Linux x86_64,57.60368664,,,,73.978,74.477,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,427386,001,2023-11-04_22h48.10.846,corsi_blocks,2023.2.2,Linux x86_64,57.60368664,,,,74.477,74.967,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,427386,001,2023-11-04_22h48.10.846,corsi_blocks,2023.2.2,Linux x86_64,57.60368664,,,,74.968,75.459,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,427386,001,2023-11-04_22h48.10.846,corsi_blocks,2023.2.2,Linux x86_64,57.60368664,,,,,,,,,,,75.46,88.066,"[0.425,0.032407407407407406,0.6018518518518519,0.41574074074074074,-0.6018518518518519,-0.5842592592592593,-0.23981481481481481,0.4675925925925926]","[0.17592592592592593,-0.3731481481481482,0.2712962962962963,-0.10833333333333334,-0.15185185185185185,-0.1361111111111111,0.028703703703703703,-0.4064814814814815]","[1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0]","[3.0789999999999935,4.510999999999996,6.227000000000004,7.391999999999996,8.774999999999991,9.840999999999994,11.194999999999993,12.605000000000004]","[""blk1"",""blk2"",""blk4"",""blk3"",""blk5"",""blk6""]","[1,1,0,0,1,1]",0,88.067,89.065,5,0,5,0,1
,,,,,,,,,,,427386,001,2023-11-04_22h48.10.846,corsi_blocks,2023.2.2,Linux x86_64,57.60368664,89.066,"[[0.1925,-0.295],[0.28875,0.39875],[-0.0225,0.395],[-0.285,-0.27125],[-0.55125,-0.13375],[0.03125,-0.41],[-0.16125,-0.28],[-0.4075,0.11875],[0.19375,-0.17125]]",89.565,89.567,90.064,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,427386,001,2023-11-04_22h48.10.846,corsi_blocks,2023.2.2,Linux x86_64,57.60368664,,,,90.064,90.564,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,427386,001,2023-11-04_22h48.10.846,corsi_blocks,2023.2.2,Linux x86_64,57.60368664,,,,90.564,91.063,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,427386,001,2023-11-04_22h48.10.846,corsi_blocks,2023.2.2,Linux x86_64,57.60368664,,,,91.064,91.563,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,427386,001,2023-11-04_22h48.10.846,corsi_blocks,2023.2.2,Linux x86_64,57.60368664,,,,91.564,92.063,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,427386,001,2023-11-04_22h48.10.846,corsi_blocks,2023.2.2,Linux x86_64,57.60368664,,,,92.064,92.562,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,427386,001,2023-11-04_22h48.10.846,corsi_blocks,2023.2.2,Linux x86_64,57.60368664,,,,,,,,,,,92.563,104.94,"[0.23333333333333334,-0.001851851851851852,0.29074074074074074,-0.5425925925925926,-0.15,0.018518518518518517,0.5342592592592592,0.5046296296296297]","[-0.32037037037037036,0.4148148148148148,0.3685185185185185,-0.10462962962962963,-0.2777777777777778,-0.38333333333333336,-0.4287037037037037,-0.40370370370370373]","[1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0]","[2.451999999999998,4.5460000000000065,5.578000000000003,7.060000000000002,8.413000000000011,9.491,10.823000000000008,12.37400000000001]","[""blk1"",""blk3"",""blk2"",""blk5"",""blk7"",""blk6""]","[1,0,0,0,0,1]",0,104.941,105.935,6,0,6,0,1
