instructions.started,instructions.stopped,key_resp.keys,key_resp.rt,key_resp.duration,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,participant,session,date,expName,psychopyVersion,OS,frameRate,ISI.started,positions,ISI.stopped,corsi_present.started,corsi_present.stopped,block_sequence.thisRepN,block_sequence.thisTrialN,block_sequence.thisN,block_sequence.thisIndex,block_sequence.ran,corsi_respond.started,corsi_respond.stopped,corsi_mouse.x,corsi_mouse.y,corsi_mouse.leftButton,corsi_mouse.midButton,corsi_mouse.rightButton,corsi_mouse.time,corsi_mouse.clicked_name,correct_list,corsi_correct,feedback.started,feedback.stopped,corsi_task.thisRepN,corsi_task.thisTrialN,corsi_task.thisN,corsi_task.thisIndex,corsi_task.ran
,,,,,,,,,,,901250,001,2024-02-19_13h30.26.934,corsi_blocks,2023.2.2,MacIntel,60.24096386,43.0399,"[[0.28875,0.39875],[-0.09875,0.065],[0.25625,0.0975],[0.365,-0.27625],[0.4625,0.35875],[-0.26625,0.235],[-0.18625,0.41125],[-0.01875,0.235],[-0.68625,-0.225]]",43.5369,43.539,44.0378,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,901250,001,2024-02-19_13h30.26.934,corsi_blocks,2023.2.2,MacIntel,60.24096386,,,,44.0385,44.5372,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,901250,001,2024-02-19_13h30.26.934,corsi_blocks,2023.2.2,MacIntel,60.24096386,,,,44.5376,45.0372,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,901250,001,2024-02-19_13h30.26.934,corsi_blocks,2023.2.2,MacIntel,60.24096386,,,,45.0379,45.5377,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,901250,001,2024-02-19_13h30.26.934,corsi_blocks,2023.2.2,MacIntel,60.24096386,,,,45.5388,46.0366,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,901250,001,2024-02-19_13h30.26.934,corsi_blocks,2023.2.2,MacIntel,60.24096386,,,,46.037,46.5361,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,901250,001,2024-02-19_13h30.26.934,corsi_blocks,2023.2.2,MacIntel,60.24096386,,,,46.5368,47.0365,6,0,6,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,901250,001,2024-02-19_13h30.26.934,corsi_blocks,2023.2.2,MacIntel,60.24096386,,,,,,,,,,,47.0366,53.4647,"[0.27885301378038196,-0.070264892578125,0.380928955078125,0.3459375,0.27554219563802085,0.49491495768229166,-0.32738762749565975,-0.29176808675130206,-0.22912156846788195,0.51746337890625]","[0.3806871541341146,0.09187601725260416,-0.21795308430989582,-0.26849446614583333,0.07156639946831597,0.33877833048502604,0.22641420152452257,0.22641420152452257,0.36409798516167535,-0.4005733235677083]","[1,1,1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0]","[0.49780000001192093,1.047800000011918,1.7963999999761526,2.5621999999880742,2.9951000000238395,3.5289999999999964,4.145899999976152,4.512600000023838,4.9623999999761566,6.427100000023842]","[""blk1"",""blk2"",""blk4"",""blk3"",""blk5"",""blk6"",""blk7""]","[1,1,0,0,1,1,1]",0,53.4653,54.464,5,0,5,0,1
,,,,,,,,,,,901250,001,2024-02-19_13h30.26.934,corsi_blocks,2023.2.2,MacIntel,60.24096386,54.4648,"[[-0.16125,-0.28],[-0.285,-0.27125],[-0.0225,0.395],[-0.55125,-0.13375],[-0.26625,0.235],[0.30125,-0.0175],[-0.24625,0.04375],[0.57875,-0.31375],[-0.01875,0.235]]",54.9629,54.9655,55.4643,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,901250,001,2024-02-19_13h30.26.934,corsi_blocks,2023.2.2,MacIntel,60.24096386,,,,55.4646,55.9636,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,901250,001,2024-02-19_13h30.26.934,corsi_blocks,2023.2.2,MacIntel,60.24096386,,,,55.9639,56.4633,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,901250,001,2024-02-19_13h30.26.934,corsi_blocks,2023.2.2,MacIntel,60.24096386,,,,56.4636,56.9641,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,901250,001,2024-02-19_13h30.26.934,corsi_blocks,2023.2.2,MacIntel,60.24096386,,,,56.9644,57.4626,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,901250,001,2024-02-19_13h30.26.934,corsi_blocks,2023.2.2,MacIntel,60.24096386,,,,57.4629,58.0075,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,901250,001,2024-02-19_13h30.26.934,corsi_blocks,2023.2.2,MacIntel,60.24096386,,,,58.0079,58.4776,6,0,6,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,901250,001,2024-02-19_13h30.26.934,corsi_blocks,2023.2.2,MacIntel,60.24096386,,,,,,,,,,,58.4778,65.0784,"[-0.16427842881944443,-0.2986832004123264,-0.0729156494140625,-0.00012132432725694445,-0.538264414469401,-0.22643046061197916,0.27322136773003475,-0.2117050509982639,0.4884682888454861]","[-0.25306016710069446,-0.2582263861762153,0.3549139404296875,0.39908204820421006,-0.1318311225043403,0.18736687554253473,-0.01995785183376736,0.018986070421006945,-0.4241717529296875]","[1,1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0]","[0.7325999999642363,1.1648999999761571,1.7313000000119132,2.314699999988079,3.0644999999999953,4.296699999988078,4.878399999976153,5.378300000011919,6.599399999976157]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5"",""blk6"",""blk7""]","[1,1,1,1,1,1,1]",1,65.079,66.0725,6,0,6,0,1
,,,,,,,,,,,901250,001,2024-02-19_13h30.26.934,corsi_blocks,2023.2.2,MacIntel,60.24096386,66.0729,"[[0.25625,0.0975],[0.05875,-0.0575],[0.28875,0.39875],[0.0675,0.07375],[-0.675,0.29875],[-0.485,0.34625],[-0.16125,-0.28],[-0.4075,0.11875],[0.57875,-0.31375]]",66.5726,66.5747,67.0709,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,901250,001,2024-02-19_13h30.26.934,corsi_blocks,2023.2.2,MacIntel,60.24096386,,,,67.0711,67.5722,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,901250,001,2024-02-19_13h30.26.934,corsi_blocks,2023.2.2,MacIntel,60.24096386,,,,67.5725,68.0711,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,901250,001,2024-02-19_13h30.26.934,corsi_blocks,2023.2.2,MacIntel,60.24096386,,,,68.0717,68.5707,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,901250,001,2024-02-19_13h30.26.934,corsi_blocks,2023.2.2,MacIntel,60.24096386,,,,68.571,69.071,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,901250,001,2024-02-19_13h30.26.934,corsi_blocks,2023.2.2,MacIntel,60.24096386,,,,69.0714,69.5706,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,901250,001,2024-02-19_13h30.26.934,corsi_blocks,2023.2.2,MacIntel,60.24096386,,,,69.5709,70.0705,6,0,6,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,901250,001,2024-02-19_13h30.26.934,corsi_blocks,2023.2.2,MacIntel,60.24096386,,,,70.0711,70.5693,7,0,7,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,901250,001,2024-02-19_13h30.26.934,corsi_blocks,2023.2.2,MacIntel,60.24096386,,,,,,,,,,,70.5695,76.5325,"[0.2811083306206597,0.05572306315104167,0.231573486328125,0.2775014919704861,0.09270595974392361,-0.15094536675347223,-0.480410393608941,-0.6621623738606771,-0.4161651611328125,0.4919155544704861]","[0.10085462782118056,-0.056482679578993056,0.31738050672743057,0.3678017340766059,0.10234222412109376,-0.27529371473524306,0.3695750427246094,0.29894817776150173,0.14001013861762152,-0.3907956949869792]","[1,1,1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0]","[0.5146000000238331,0.9471000000238377,1.5134999999999934,1.9138000000119177,2.530100000023836,3.1131000000238345,3.713100000023843,4.145100000023845,4.5947000000476805,5.9609999999999985]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk7"",""blk6"",""blk5"",""blk8""]","[1,1,1,1,0,1,0,1]",0,76.533,77.5309,7,0,7,0,1
,,,,,,,,,,,901250,001,2024-02-19_13h30.26.934,corsi_blocks,2023.2.2,MacIntel,60.24096386,77.5314,"[[0.30125,-0.0175],[-0.09875,0.065],[0.28875,0.39875],[0.57875,-0.31375],[0.6375,0.27375],[0.45375,0.175],[-0.68625,-0.225],[0.62875,-0.1825],[0.0675,0.07375]]",78.0323,78.0332,78.5314,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,901250,001,2024-02-19_13h30.26.934,corsi_blocks,2023.2.2,MacIntel,60.24096386,,,,78.5318,79.0318,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,901250,001,2024-02-19_13h30.26.934,corsi_blocks,2023.2.2,MacIntel,60.24096386,,,,79.0324,79.5312,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,901250,001,2024-02-19_13h30.26.934,corsi_blocks,2023.2.2,MacIntel,60.24096386,,,,79.5315,80.03,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,901250,001,2024-02-19_13h30.26.934,corsi_blocks,2023.2.2,MacIntel,60.24096386,,,,80.0303,80.5305,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,901250,001,2024-02-19_13h30.26.934,corsi_blocks,2023.2.2,MacIntel,60.24096386,,,,80.5317,81.0305,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,901250,001,2024-02-19_13h30.26.934,corsi_blocks,2023.2.2,MacIntel,60.24096386,,,,81.031,81.5303,6,0,6,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,901250,001,2024-02-19_13h30.26.934,corsi_blocks,2023.2.2,MacIntel,60.24096386,,,,81.5309,82.03,7,0,7,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,901250,001,2024-02-19_13h30.26.934,corsi_blocks,2023.2.2,MacIntel,60.24096386,,,,,,,,,,,82.0301,91.0401,"[0.12665079752604166,0.07829739040798611,-0.07554192437065972,0.31044508192274306,0.3100091552734375,0.6197706434461806,-0.6702838134765625,0.44755113389756945,0.5670694986979167,0.5900702582465278,0.5681416829427083,0.5185055881076389,0.4968035210503472]","[0.06360470241970487,0.06304914686414931,0.053273484971788194,-0.04115820990668403,0.42249576144748263,0.2893394809299045,-0.25819478352864583,0.18819780137803818,-0.15787699381510417,-0.1892455376519097,-0.30713636610243056,-0.35356791178385416,-0.40583794487847225]","[1,1,1,1,1,1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0]","[3.0451000000238366,3.4288000000119183,3.744399999976153,4.1785,4.578000000000003,5.19460000002384,5.893699999988073,6.542800000011923,7.0213000000119195,7.408999999999992,7.67649999999999,8.341999999999999,9.008499999999998]","[""blk9"",""blk2"",""blk1"",""blk3"",""blk5"",""blk7"",""blk6"",""blk8"",""blk4""]","[0,1,0,0,1,0,0,1,0]",0,91.0408,92.0386,8,0,8,0,1
