instructions.started,instructions.stopped,key_resp.keys,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,participant,session,date,expName,psychopyVersion,OS,frameRate,ISI.started,positions,ISI.stopped,corsi_present.started,corsi_present.stopped,block_sequence.thisRepN,block_sequence.thisTrialN,block_sequence.thisN,block_sequence.thisIndex,block_sequence.ran,corsi_respond.started,corsi_respond.stopped,corsi_mouse.x,corsi_mouse.y,corsi_mouse.leftButton,corsi_mouse.midButton,corsi_mouse.rightButton,corsi_mouse.time,corsi_mouse.clicked_name,correct_list,corsi_correct,feedback.started,feedback.stopped,corsi_task.thisRepN,corsi_task.thisTrialN,corsi_task.thisN,corsi_task.thisIndex,corsi_task.ran
,,,,,,,,,669054,001,2024-01-10_10h16.56.813,corsi_blocks,2023.2.2,MacIntel,59.95203837,34.355,"[[-0.675,0.29875],[0.19375,-0.17125],[0.16625,0.3825],[0.03125,-0.41],[0.54,0.03625],[-0.68625,-0.225],[-0.18625,0.41125],[-0.485,0.34625],[-0.01875,0.235]]",34.852,34.856,35.353,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,669054,001,2024-01-10_10h16.56.813,corsi_blocks,2023.2.2,MacIntel,59.95203837,,,,35.354,35.854,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,669054,001,2024-01-10_10h16.56.813,corsi_blocks,2023.2.2,MacIntel,59.95203837,,,,35.854,36.353,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,669054,001,2024-01-10_10h16.56.813,corsi_blocks,2023.2.2,MacIntel,59.95203837,,,,36.354,36.853,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,669054,001,2024-01-10_10h16.56.813,corsi_blocks,2023.2.2,MacIntel,59.95203837,,,,,,,,,,,36.854,41.853,"[-0.6722222222222223,0.2,0.18055555555555555,0.04351851851851852,0.43703703703703706]","[0.29814814814814816,-0.1787037037037037,0.375,-0.40555555555555556,-0.39537037037037037]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[1.7650000000000006,2.747,3.480000000000004,4.365000000000002,4.997]","[""blk1"",""blk2"",""blk3"",""blk4""]","[1,1,1,1]",1,41.854,42.852,2,0,2,0,1
,,,,,,,,,669054,001,2024-01-10_10h16.56.813,corsi_blocks,2023.2.2,MacIntel,59.95203837,42.853,"[[0.16625,0.3825],[0.19375,-0.17125],[-0.24625,0.04375],[0.03125,-0.41],[-0.55125,-0.13375],[0.54,0.03625],[0.365,-0.27625],[-0.4075,0.11875],[-0.0225,0.395]]",43.352,43.355,43.853,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,669054,001,2024-01-10_10h16.56.813,corsi_blocks,2023.2.2,MacIntel,59.95203837,,,,43.853,44.353,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,669054,001,2024-01-10_10h16.56.813,corsi_blocks,2023.2.2,MacIntel,59.95203837,,,,44.353,44.852,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,669054,001,2024-01-10_10h16.56.813,corsi_blocks,2023.2.2,MacIntel,59.95203837,,,,44.853,45.353,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,669054,001,2024-01-10_10h16.56.813,corsi_blocks,2023.2.2,MacIntel,59.95203837,,,,45.353,45.853,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,669054,001,2024-01-10_10h16.56.813,corsi_blocks,2023.2.2,MacIntel,59.95203837,,,,,,,,,,,45.853,52.836,"[0.1685185185185185,-0.25092592592592594,0.17592592592592593,0.021296296296296296,-0.549074074074074,0.48518518518518516]","[0.37037037037037035,0.05648148148148148,-0.1638888888888889,-0.4027777777777778,-0.1425925925925926,-0.42314814814814816]","[1,1,1,1,1,1]","[0,0,0,0,0,0]","[0,0,0,0,0,0]","[2.164999999999999,3.7830000000000013,4.631,5.231000000000002,5.9809999999999945,6.981999999999999]","[""blk1"",""blk3"",""blk2"",""blk4"",""blk5""]","[1,0,0,1,1]",0,52.837,53.835,3,0,3,0,1
,,,,,,,,,669054,001,2024-01-10_10h16.56.813,corsi_blocks,2023.2.2,MacIntel,59.95203837,53.836,"[[-0.24625,0.04375],[0.16625,0.3825],[-0.0225,0.395],[-0.3575,-0.05625],[0.25625,0.0975],[-0.68625,-0.225],[0.6375,0.27375],[-0.675,0.29875],[0.05875,-0.0575]]",54.335,54.338,54.837,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,669054,001,2024-01-10_10h16.56.813,corsi_blocks,2023.2.2,MacIntel,59.95203837,,,,54.837,55.335,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,669054,001,2024-01-10_10h16.56.813,corsi_blocks,2023.2.2,MacIntel,59.95203837,,,,55.337,55.835,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,669054,001,2024-01-10_10h16.56.813,corsi_blocks,2023.2.2,MacIntel,59.95203837,,,,55.835,56.335,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,669054,001,2024-01-10_10h16.56.813,corsi_blocks,2023.2.2,MacIntel,59.95203837,,,,56.335,56.837,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,669054,001,2024-01-10_10h16.56.813,corsi_blocks,2023.2.2,MacIntel,59.95203837,,,,,,,,,,,56.837,63.135,"[0,-0.3527777777777778,0.23333333333333334,-0.26851851851851855,-0.008333333333333333,0.027777777777777776,0.5342592592592592]","[0.36018518518518516,-0.06759259259259259,0.11666666666666667,0.06111111111111111,-0.04537037037037037,-0.04722222222222222,-0.4148148148148148]","[1,1,1,1,1,1,1]","[0,0,0,0,0,0,0]","[0,0,0,0,0,0,0]","[2.1970000000000027,3.0330000000000013,3.7650000000000006,4.39800000000001,5.01400000000001,5.397000000000006,6.297000000000011]","[""blk3"",""blk4"",""blk5"",""blk1"",""blk9""]","[0,0,0,0,0]",0,63.136,64.136,4,0,4,0,1
,,,,,,,,,669054,001,2024-01-10_10h16.56.813,corsi_blocks,2023.2.2,MacIntel,59.95203837,64.139,"[[0.28875,0.39875],[-0.3575,-0.05625],[-0.24625,0.04375],[0.4625,0.35875],[-0.18625,0.41125],[-0.16125,-0.28],[0.4125,-0.1325],[0.62875,-0.1825],[0.25625,0.0975]]",64.636,64.639,65.136,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,669054,001,2024-01-10_10h16.56.813,corsi_blocks,2023.2.2,MacIntel,59.95203837,,,,65.137,65.636,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,669054,001,2024-01-10_10h16.56.813,corsi_blocks,2023.2.2,MacIntel,59.95203837,,,,65.637,66.136,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,669054,001,2024-01-10_10h16.56.813,corsi_blocks,2023.2.2,MacIntel,59.95203837,,,,66.137,66.636,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,669054,001,2024-01-10_10h16.56.813,corsi_blocks,2023.2.2,MacIntel,59.95203837,,,,66.637,67.135,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,669054,001,2024-01-10_10h16.56.813,corsi_blocks,2023.2.2,MacIntel,59.95203837,,,,,,,,,,,67.136,72.135,"[0.2861111111111111,-0.23796296296296296,-0.337037037037037,0.475,-0.22314814814814815,0.4842592592592593]","[0.3925925925925926,0.037037037037037035,-0.026851851851851852,0.3675925925925926,0.3814814814814815,-0.42592592592592593]","[1,1,1,1,1,1]","[0,0,0,0,0,0]","[0,0,0,0,0,0]","[1.3979999999999961,2.0649999999999977,2.5649999999999977,3.382000000000005,4.114000000000004,4.997]","[""blk1"",""blk3"",""blk2"",""blk4"",""blk5""]","[1,0,0,1,1]",0,72.135,73.135,5,0,5,0,1
