instructions.started,instructions.stopped,key_resp.keys,key_resp.rt,key_resp.duration,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,participant,session,date,expName,psychopyVersion,OS,frameRate,ISI.started,positions,ISI.stopped,corsi_present.started,corsi_present.stopped,block_sequence.thisRepN,block_sequence.thisTrialN,block_sequence.thisN,block_sequence.thisIndex,block_sequence.ran,corsi_respond.started,corsi_respond.stopped,corsi_mouse.x,corsi_mouse.y,corsi_mouse.leftButton,corsi_mouse.midButton,corsi_mouse.rightButton,corsi_mouse.time,corsi_mouse.clicked_name,correct_list,corsi_correct,feedback.started,feedback.stopped,corsi_task.thisRepN,corsi_task.thisTrialN,corsi_task.thisN,corsi_task.thisIndex,corsi_task.ran
,,,,,,,,,,,434889,001,2023-11-09_13h33.34.364,corsi_blocks,2023.2.2,MacIntel,58.82352941,20.998,"[[0.45375,0.175],[0.0675,0.07375],[-0.16125,-0.28],[-0.6025,0.0725],[0.4625,0.35875],[-0.55125,-0.13375],[-0.35125,0.36625],[0.57875,-0.31375],[0.28875,0.39875]]",21.498,21.499,21.998,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,434889,001,2023-11-09_13h33.34.364,corsi_blocks,2023.2.2,MacIntel,58.82352941,,,,21.998,22.498,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,434889,001,2023-11-09_13h33.34.364,corsi_blocks,2023.2.2,MacIntel,58.82352941,,,,22.498,22.998,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,434889,001,2023-11-09_13h33.34.364,corsi_blocks,2023.2.2,MacIntel,58.82352941,,,,22.998,23.497,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,434889,001,2023-11-09_13h33.34.364,corsi_blocks,2023.2.2,MacIntel,58.82352941,,,,23.498,23.998,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,434889,001,2023-11-09_13h33.34.364,corsi_blocks,2023.2.2,MacIntel,58.82352941,,,,,,,,,,,23.998,27.716,"[0.44126984126984126,0.07222222222222222,-0.1349206349206349,-0.6373015873015873,0.4650793650793651,0.5134920634920634]","[0.15317460317460319,0.08174603174603175,-0.2857142857142857,0.06904761904761905,0.326984126984127,-0.3984126984126984]","[1,1,1,1,1,1]","[0,0,0,0,0,0]","[0,0,0,0,0,0]","[0.5489999999999995,1.065999999999999,1.649000000000001,2.2489999999999988,2.9160000000000004,3.7159999999999975]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]","[1,1,1,1,1]",1,27.716,28.715,2,0,2,0,1
,,,,,,,,,,,434889,001,2023-11-09_13h33.34.364,corsi_blocks,2023.2.2,MacIntel,58.82352941,28.715,"[[-0.09875,0.065],[0.6375,0.27375],[0.54,0.03625],[-0.285,-0.27125],[-0.35125,0.36625],[-0.68625,-0.225],[0.365,-0.27625],[0.03125,-0.41],[-0.55125,-0.13375]]",29.214,29.216,29.715,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,434889,001,2023-11-09_13h33.34.364,corsi_blocks,2023.2.2,MacIntel,58.82352941,,,,29.716,30.215,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,434889,001,2023-11-09_13h33.34.364,corsi_blocks,2023.2.2,MacIntel,58.82352941,,,,30.215,30.715,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,434889,001,2023-11-09_13h33.34.364,corsi_blocks,2023.2.2,MacIntel,58.82352941,,,,30.716,31.215,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,434889,001,2023-11-09_13h33.34.364,corsi_blocks,2023.2.2,MacIntel,58.82352941,,,,31.215,31.715,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,434889,001,2023-11-09_13h33.34.364,corsi_blocks,2023.2.2,MacIntel,58.82352941,,,,31.715,32.216,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,434889,001,2023-11-09_13h33.34.364,corsi_blocks,2023.2.2,MacIntel,58.82352941,,,,,,,,,,,32.217,37.032,"[-0.050793650793650794,0.5968253968253968,0.5515873015873016,-0.25555555555555554,-0.326984126984127,-0.5769841269841269,0.5761904761904761]","[0.05634920634920635,0.25555555555555554,0.03492063492063492,-0.2698412698412698,0.38095238095238093,-0.13968253968253969,-0.4111111111111111]","[1,1,1,1,1,1,1]","[0,0,0,0,0,0,0]","[0,0,0,0,0,0,0]","[1.0139999999999958,1.7800000000000011,2.1969999999999956,2.8799999999999955,3.530000000000001,4.162999999999997,4.813000000000002]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5"",""blk9""]","[1,1,1,1,1,0]",0,37.032,38.031,3,0,3,0,1
,,,,,,,,,,,434889,001,2023-11-09_13h33.34.364,corsi_blocks,2023.2.2,MacIntel,58.82352941,38.032,"[[0.54,0.03625],[-0.16125,-0.28],[-0.24625,0.04375],[-0.09875,0.065],[-0.68625,-0.225],[-0.4075,0.11875],[-0.675,0.29875],[-0.35125,0.36625],[0.30125,-0.0175]]",38.531,38.533,39.031,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,434889,001,2023-11-09_13h33.34.364,corsi_blocks,2023.2.2,MacIntel,58.82352941,,,,39.032,39.531,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,434889,001,2023-11-09_13h33.34.364,corsi_blocks,2023.2.2,MacIntel,58.82352941,,,,39.532,40.031,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,434889,001,2023-11-09_13h33.34.364,corsi_blocks,2023.2.2,MacIntel,58.82352941,,,,40.032,40.532,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,434889,001,2023-11-09_13h33.34.364,corsi_blocks,2023.2.2,MacIntel,58.82352941,,,,40.532,41.032,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,434889,001,2023-11-09_13h33.34.364,corsi_blocks,2023.2.2,MacIntel,58.82352941,,,,41.032,41.531,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,434889,001,2023-11-09_13h33.34.364,corsi_blocks,2023.2.2,MacIntel,58.82352941,,,,,,,,,,,41.532,46.299,"[0.5285714285714286,-0.15793650793650793,-0.2261904761904762,-0.07698412698412699,-0.6634920634920635,-0.403968253968254,0.4722222222222222]","[0.016666666666666666,-0.2563492063492063,0.023809523809523808,0.049206349206349205,-0.19682539682539682,0.09126984126984126,-0.4166666666666667]","[1,1,1,1,1,1,1]","[0,0,0,0,0,0,0]","[0,0,0,0,0,0,0]","[1.0159999999999982,1.9990000000000023,2.448999999999998,2.8320000000000007,3.5159999999999982,4.0660000000000025,4.765999999999998]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5"",""blk6""]","[1,1,1,1,1,1]",1,46.299,47.298,4,0,4,0,1
,,,,,,,,,,,434889,001,2023-11-09_13h33.34.364,corsi_blocks,2023.2.2,MacIntel,58.82352941,47.298,"[[-0.01875,0.235],[-0.675,0.29875],[0.03125,-0.41],[0.57875,-0.31375],[-0.16125,-0.28],[-0.0225,0.395],[-0.09875,0.065],[-0.26625,0.235],[0.05875,-0.0575]]",47.798,47.799,48.298,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,434889,001,2023-11-09_13h33.34.364,corsi_blocks,2023.2.2,MacIntel,58.82352941,,,,48.299,48.799,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,434889,001,2023-11-09_13h33.34.364,corsi_blocks,2023.2.2,MacIntel,58.82352941,,,,48.799,49.298,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,434889,001,2023-11-09_13h33.34.364,corsi_blocks,2023.2.2,MacIntel,58.82352941,,,,49.299,49.798,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,434889,001,2023-11-09_13h33.34.364,corsi_blocks,2023.2.2,MacIntel,58.82352941,,,,49.799,50.298,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,434889,001,2023-11-09_13h33.34.364,corsi_blocks,2023.2.2,MacIntel,58.82352941,,,,50.299,50.798,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,434889,001,2023-11-09_13h33.34.364,corsi_blocks,2023.2.2,MacIntel,58.82352941,,,,50.799,51.297,6,0,6,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,434889,001,2023-11-09_13h33.34.364,corsi_blocks,2023.2.2,MacIntel,58.82352941,,,,,,,,,,,51.298,58.182,"[-0.08015873015873017,-0.6738095238095239,0.004761904761904762,-0.17063492063492064,0.05793650793650794,0.6214285714285714,-0.03650793650793651,-0.06984126984126984,0.5571428571428572]","[0.07063492063492063,0.28015873015873016,0.22777777777777777,-0.25952380952380955,-0.39920634920634923,-0.31746031746031744,0.41904761904761906,0.06904761904761905,-0.42142857142857143]","[1,1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0]","[1.3969999999999985,1.9979999999999976,2.6640000000000015,3.347999999999999,3.8149999999999977,4.448,5.113999999999997,5.731000000000002,6.881]","[""blk7"",""blk2"",""blk1"",""blk5"",""blk3"",""blk4"",""blk6"",""blk7""]","[0,1,0,0,0,0,0]",0,58.182,59.181,5,0,5,0,1
,,,,,,,,,,,434889,001,2023-11-09_13h33.34.364,corsi_blocks,2023.2.2,MacIntel,58.82352941,59.182,"[[0.16625,0.3825],[0.57875,-0.31375],[0.28875,0.39875],[-0.4075,0.11875],[0.30125,-0.0175],[-0.6025,0.0725],[0.45375,0.175],[0.25625,0.0975],[-0.09875,0.065]]",59.681,59.683,60.182,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,434889,001,2023-11-09_13h33.34.364,corsi_blocks,2023.2.2,MacIntel,58.82352941,,,,60.182,60.682,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,434889,001,2023-11-09_13h33.34.364,corsi_blocks,2023.2.2,MacIntel,58.82352941,,,,60.682,61.182,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,434889,001,2023-11-09_13h33.34.364,corsi_blocks,2023.2.2,MacIntel,58.82352941,,,,61.182,61.681,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,434889,001,2023-11-09_13h33.34.364,corsi_blocks,2023.2.2,MacIntel,58.82352941,,,,61.682,62.181,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,434889,001,2023-11-09_13h33.34.364,corsi_blocks,2023.2.2,MacIntel,58.82352941,,,,62.182,62.682,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,434889,001,2023-11-09_13h33.34.364,corsi_blocks,2023.2.2,MacIntel,58.82352941,,,,62.682,63.182,6,0,6,0,1,,,,,,,,,,,,,,,,,,
