instructions.started,instructions.stopped,key_resp.keys,key_resp.rt,key_resp.duration,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,participant,session,date,expName,psychopyVersion,OS,frameRate,ISI.started,positions,ISI.stopped,corsi_present.started,corsi_present.stopped,block_sequence.thisRepN,block_sequence.thisTrialN,block_sequence.thisN,block_sequence.thisIndex,block_sequence.ran,corsi_respond.started,corsi_respond.stopped,corsi_mouse.x,corsi_mouse.y,corsi_mouse.leftButton,corsi_mouse.midButton,corsi_mouse.rightButton,corsi_mouse.time,corsi_mouse.clicked_name,correct_list,corsi_correct,feedback.started,feedback.stopped,corsi_task.thisRepN,corsi_task.thisTrialN,corsi_task.thisN,corsi_task.thisIndex,corsi_task.ran
,,,,,,,,,,,290741,001,2024-02-19_14h49.13.065,corsi_blocks,2023.2.2,MacIntel,38.16793893,,,,,,,,,,,45.8035,50.4562,"[-0.2978560723198785,-0.3734760199652778,-0.4749428304036458,-0.2561188083224826,0.2683938259548611,0.5473529730902778]","[0.332968020968967,0.36162894354926217,0.33257865058051217,0.049405042860243054,0.08625956217447917,-0.39523695203993053]","[1,1,1,1,1,1]","[0,0,0,0,0,0]","[0,0,0,0,0,0]","[0.8700000000000045,1.4180000000000064,1.9875999999998655,2.6971999999999596,3.734799999999815,4.651000000000003]","[""blk1"",""blk2"",""blk3"",""blk4""]","[1,1,1,1]",1,50.4565,51.4505,2,0,2,0,1
,,,,,,,,,,,290741,001,2024-02-19_14h49.13.065,corsi_blocks,2023.2.2,MacIntel,38.16793893,51.451,"[[-0.35125,0.36625],[-0.18625,0.41125],[-0.12125,-0.12625],[0.28875,0.39875],[0.57875,-0.31375],[0.365,-0.27625],[-0.26625,0.235],[0.22,0.2425],[-0.45875,-0.3]]",51.9581,51.9598,52.4484,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,290741,001,2024-02-19_14h49.13.065,corsi_blocks,2023.2.2,MacIntel,38.16793893,,,,52.4491,52.925,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,290741,001,2024-02-19_14h49.13.065,corsi_blocks,2023.2.2,MacIntel,38.16793893,,,,52.9256,53.4159,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,290741,001,2024-02-19_14h49.13.065,corsi_blocks,2023.2.2,MacIntel,38.16793893,,,,53.4166,53.9118,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,290741,001,2024-02-19_14h49.13.065,corsi_blocks,2023.2.2,MacIntel,38.16793893,,,,53.9123,54.3985,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,290741,001,2024-02-19_14h49.13.065,corsi_blocks,2023.2.2,MacIntel,38.16793893,,,,,,,,,,,54.3987,60.0448,"[-0.33614613850911457,-0.17174058702256945,-0.09772962782118055,0.25039198133680557,0.5988031684027778,0.5575067816840278]","[0.324541507297092,0.39206800672743053,-0.13455525716145833,0.4149439493815104,-0.33192036946614584,-0.40615851508246525]","[1,1,1,1,1,1]","[0,0,0,0,0,0]","[0,0,0,0,0,0]","[0.9588999999999075,1.7056999999999576,2.61580000000005,3.7141000000000943,4.911100000000097,5.643699999999953]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]","[1,1,1,1,1]",1,60.0451,61.042,3,0,3,0,1
,,,,,,,,,,,290741,001,2024-02-19_14h49.13.065,corsi_blocks,2023.2.2,MacIntel,38.16793893,61.0424,"[[0.57875,-0.31375],[0.365,-0.27625],[-0.26625,0.235],[0.45375,0.175],[-0.4075,0.11875],[0.03125,-0.41],[-0.35125,0.36625],[0.30125,-0.0175],[-0.01875,0.235]]",61.5246,61.5262,62.0113,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,290741,001,2024-02-19_14h49.13.065,corsi_blocks,2023.2.2,MacIntel,38.16793893,,,,62.0119,62.5115,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,290741,001,2024-02-19_14h49.13.065,corsi_blocks,2023.2.2,MacIntel,38.16793893,,,,62.5119,63.0132,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,290741,001,2024-02-19_14h49.13.065,corsi_blocks,2023.2.2,MacIntel,38.16793893,,,,63.014,63.5145,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,290741,001,2024-02-19_14h49.13.065,corsi_blocks,2023.2.2,MacIntel,38.16793893,,,,63.5152,64.0149,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,290741,001,2024-02-19_14h49.13.065,corsi_blocks,2023.2.2,MacIntel,38.16793893,,,,64.0152,64.4898,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,290741,001,2024-02-19_14h49.13.065,corsi_blocks,2023.2.2,MacIntel,38.16793893,,,,,,,,,,,64.49,72.0457,"[0.5711858452690972,0.3622451443142361,0.36168958875868057,0.02195807562934028,-0.28862820095486114,0.438424072265625,0.0030775282118055557,0.5179592556423611,0.5152522786458333]","[-0.3363618977864583,-0.32859212239583335,-0.2753493923611111,0.25431799994574655,0.2487303161621094,0.1997201199001736,-0.37219346788194446,-0.44640977647569446,-0.401407470703125]","[1,1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0]","[0.4086000000000922,0.8447000000001879,1.4126000000000971,2.3498000000000445,2.8940000000000055,3.7464999999999975,6.002900000000139,7.019400000000147,7.5536000000001025]","[""blk1"",""blk2"",""blk9"",""blk3"",""blk4"",""blk6""]","[1,1,0,0,0,1]",0,72.0462,73.0292,4,0,4,0,1
,,,,,,,,,,,290741,001,2024-02-19_14h49.13.065,corsi_blocks,2023.2.2,MacIntel,38.16793893,73.0297,"[[0.62875,-0.1825],[0.28875,0.39875],[0.365,-0.27625],[0.6375,0.27375],[-0.01125,-0.295],[0.1925,-0.295],[-0.55125,-0.13375],[-0.26625,0.235],[-0.6025,0.0725]]",73.5228,73.5243,74.0332,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,290741,001,2024-02-19_14h49.13.065,corsi_blocks,2023.2.2,MacIntel,38.16793893,,,,74.0338,74.5228,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,290741,001,2024-02-19_14h49.13.065,corsi_blocks,2023.2.2,MacIntel,38.16793893,,,,74.5233,74.9986,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,290741,001,2024-02-19_14h49.13.065,corsi_blocks,2023.2.2,MacIntel,38.16793893,,,,74.9992,75.469,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,290741,001,2024-02-19_14h49.13.065,corsi_blocks,2023.2.2,MacIntel,38.16793893,,,,75.4696,75.9493,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,290741,001,2024-02-19_14h49.13.065,corsi_blocks,2023.2.2,MacIntel,38.16793893,,,,75.9498,76.4693,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,290741,001,2024-02-19_14h49.13.065,corsi_blocks,2023.2.2,MacIntel,38.16793893,,,,,,,,,,,76.4696,89.0736,"[0.6594829644097222,0.27643134223090277,0.2814322238498264,0.21568712022569445,0.3086172824435764,0.3407632107204861,-0.27206919352213543,0.6735310872395833,0.4923843044704861]","[-0.17498162163628472,0.47317142062717016,0.40242297702365454,-0.32466362847222224,-0.263431396484375,-0.26398695203993056,0.24773561265733507,0.26126695421006946,-0.41195515950520833]","[1,1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0]","[5.773199999999946,6.868900000000139,7.273100000000085,8.422400000000138,8.925199999999947,9.39690000000013,10.186900000000136,11.614699999999942,12.601300000000037]","[""blk1"",""blk2"",""blk6"",""blk3"",""blk8"",""blk4""]","[1,1,0,0,0,0]",0,89.0739,90.056,5,0,5,0,1
,,,,,,,,,,,290741,001,2024-02-19_14h49.13.065,corsi_blocks,2023.2.2,MacIntel,38.16793893,90.0566,"[[0.365,-0.27625],[0.4625,0.35875],[0.62875,-0.1825],[-0.6025,0.0725],[-0.675,0.29875],[0.6375,0.27375],[-0.485,0.34625],[-0.55125,-0.13375],[-0.24625,0.04375]]",90.5516,90.553,91.0335,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,290741,001,2024-02-19_14h49.13.065,corsi_blocks,2023.2.2,MacIntel,38.16793893,,,,91.0339,91.5138,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,290741,001,2024-02-19_14h49.13.065,corsi_blocks,2023.2.2,MacIntel,38.16793893,,,,91.5144,92.0146,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,290741,001,2024-02-19_14h49.13.065,corsi_blocks,2023.2.2,MacIntel,38.16793893,,,,92.0152,92.507,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,290741,001,2024-02-19_14h49.13.065,corsi_blocks,2023.2.2,MacIntel,38.16793893,,,,92.5076,93.0108,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,290741,001,2024-02-19_14h49.13.065,corsi_blocks,2023.2.2,MacIntel,38.16793893,,,,93.0112,93.5064,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,290741,001,2024-02-19_14h49.13.065,corsi_blocks,2023.2.2,MacIntel,38.16793893,,,,,,,,,,,93.5067,102.7538,"[0.3995894368489583,0.46206068250868054,0.462012939453125,0.6064861382378472,-0.5372442118326823,-0.5596714613172743,-0.5023147243923611,0.5360399034288195,0.5398722330729167,0.5337639702690973]","[-0.27611070421006945,0.3661269124348958,0.3608520677354601,-0.1870584445529514,0.012222222222222223,0.031078152126736112,0.3092417568630642,-0.3704913330078125,-0.42631089952256945,-0.4235035536024306]","[1,1,1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0]","[0.589500000000001,1.5158000000000413,2.2441000000000884,3.6843999999999113,4.5573000000000405,4.945999999999998,5.658800000000042,7.534499999999994,8.344399999999908,9.245199999999954]","[""blk1"",""blk2"",""blk2"",""blk3"",""blk4"",""blk7""]","[1,1,1,1,0]",0,102.7542,103.7571,6,0,6,0,1
