instructions.started,instructions.stopped,key_resp.keys,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,participant,session,date,expName,psychopyVersion,OS,frameRate,ISI.started,positions,ISI.stopped,corsi_present.started,corsi_present.stopped,block_sequence.thisRepN,block_sequence.thisTrialN,block_sequence.thisN,block_sequence.thisIndex,block_sequence.ran,corsi_respond.started,corsi_respond.stopped,corsi_mouse.x,corsi_mouse.y,corsi_mouse.leftButton,corsi_mouse.midButton,corsi_mouse.rightButton,corsi_mouse.time,corsi_mouse.clicked_name,correct_list,corsi_correct,feedback.started,feedback.stopped,corsi_task.thisRepN,corsi_task.thisTrialN,corsi_task.thisN,corsi_task.thisIndex,corsi_task.ran
,,,,,,,,,779417,001,2023-11-06_14h37.50.252,corsi_blocks,2023.2.2,Win32,59.88741167,,,,33.4172,33.9164,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,779417,001,2023-11-06_14h37.50.252,corsi_blocks,2023.2.2,Win32,59.88741167,,,,33.9168,34.416,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,779417,001,2023-11-06_14h37.50.252,corsi_blocks,2023.2.2,Win32,59.88741167,,,,34.4166,34.9158,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,779417,001,2023-11-06_14h37.50.252,corsi_blocks,2023.2.2,Win32,59.88741167,,,,,,,,,,,34.916,38.9786,"[-0.7287036931073224,0.42962971440068,-0.0009259117974175347,0.0425925784640842,0.5092592592592593]","[-0.2212963104248047,-0.14351851851851852,0.23703704056916414,-0.38425925925925924,-0.39444443031593607]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[0.8315000000000055,1.8145000000000024,2.5132999999523165,3.2959999999999994,4.061700000047686]","[""blk1"",""blk2"",""blk3"",""blk4""]","[1,1,1,1]",1,38.9789,39.978,2,0,2,0,1
,,,,,,,,,779417,001,2023-11-06_14h37.50.252,corsi_blocks,2023.2.2,Win32,59.88741167,39.9783,"[[-0.16125,-0.28],[0.19375,-0.17125],[0.62875,-0.1825],[-0.3575,-0.05625],[-0.18625,0.41125],[-0.26625,0.235],[0.22,0.2425],[-0.675,0.29875],[-0.01125,-0.295]]",40.4776,40.4787,40.9773,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,779417,001,2023-11-06_14h37.50.252,corsi_blocks,2023.2.2,Win32,59.88741167,,,,40.9776,41.4767,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,779417,001,2023-11-06_14h37.50.252,corsi_blocks,2023.2.2,Win32,59.88741167,,,,41.477,41.9766,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,779417,001,2023-11-06_14h37.50.252,corsi_blocks,2023.2.2,Win32,59.88741167,,,,41.977,42.4759,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,779417,001,2023-11-06_14h37.50.252,corsi_blocks,2023.2.2,Win32,59.88741167,,,,42.4764,42.9755,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,779417,001,2023-11-06_14h37.50.252,corsi_blocks,2023.2.2,Win32,59.88741167,,,,,,,,,,,42.9757,47.1784,"[-0.16018514279966,0.23055556968406396,0.6351852416992188,-0.39907405994556566,-0.15185186598036024,0.4851852699562355]","[-0.2638888888888889,-0.20462961550112124,-0.16574075486924914,-0.06203704410129123,0.38796295943083586,-0.3814815238670067]","[1,1,1,1,1,1]","[0,0,0,0,0,0]","[0,0,0,0,0,0]","[0.4655000000000058,1.0199000000953689,1.7316000001430538,2.460400000095369,3.1922000000476842,4.202000000000005]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]","[1,1,1,1,1]",1,47.1788,48.1841,3,0,3,0,1
,,,,,,,,,779417,001,2023-11-06_14h37.50.252,corsi_blocks,2023.2.2,Win32,59.88741167,48.1847,"[[-0.675,0.29875],[-0.24625,0.04375],[0.1925,-0.295],[0.45375,0.175],[-0.09875,0.065],[0.19375,-0.17125],[-0.285,-0.27125],[-0.68625,-0.225],[-0.26625,0.235]]",48.6874,48.6887,49.1811,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,779417,001,2023-11-06_14h37.50.252,corsi_blocks,2023.2.2,Win32,59.88741167,,,,49.1816,49.6699,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,779417,001,2023-11-06_14h37.50.252,corsi_blocks,2023.2.2,Win32,59.88741167,,,,49.6702,50.1832,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,779417,001,2023-11-06_14h37.50.252,corsi_blocks,2023.2.2,Win32,59.88741167,,,,50.1837,50.6788,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,779417,001,2023-11-06_14h37.50.252,corsi_blocks,2023.2.2,Win32,59.88741167,,,,50.6797,51.181,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,779417,001,2023-11-06_14h37.50.252,corsi_blocks,2023.2.2,Win32,59.88741167,,,,51.1812,51.6813,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,779417,001,2023-11-06_14h37.50.252,corsi_blocks,2023.2.2,Win32,59.88741167,,,,,,,,,,,51.6814,56.5658,"[-0.6833333262690792,-0.2175925925925926,-0.06481481481481481,0.20925924513075086,0.21666668079517507,0.2138888747603805,0.4222222787362558,0.5]","[0.2638888888888889,0.05277778484203197,0.06944444444444445,-0.3333333333333333,-0.22777776364926938,-0.19814816227665655,0.1564814602887189,-0.3962963245533131]","[1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0]","[0.9353000001907361,1.8812000000476843,2.2009000000953662,2.71680000019073,3.0638000001907315,3.396499999999996,4.112400000095363,4.8831000001430525]","[""blk1"",""blk2"",""blk5"",""blk3"",""blk6"",""blk4""]","[1,1,0,0,0,0]",0,56.5662,57.5587,4,0,4,0,1
,,,,,,,,,779417,001,2023-11-06_14h37.50.252,corsi_blocks,2023.2.2,Win32,59.88741167,57.5593,"[[-0.12125,-0.12625],[-0.18625,0.41125],[-0.26625,0.235],[0.57875,-0.31375],[-0.09875,0.065],[0.1925,-0.295],[0.62875,-0.1825],[0.16625,0.3825],[0.05875,-0.0575]]",58.0629,58.0639,58.5566,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,779417,001,2023-11-06_14h37.50.252,corsi_blocks,2023.2.2,Win32,59.88741167,,,,58.5574,59.0455,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,779417,001,2023-11-06_14h37.50.252,corsi_blocks,2023.2.2,Win32,59.88741167,,,,59.0458,59.5453,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,779417,001,2023-11-06_14h37.50.252,corsi_blocks,2023.2.2,Win32,59.88741167,,,,59.5456,60.0445,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,779417,001,2023-11-06_14h37.50.252,corsi_blocks,2023.2.2,Win32,59.88741167,,,,60.0447,60.5384,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,779417,001,2023-11-06_14h37.50.252,corsi_blocks,2023.2.2,Win32,59.88741167,,,,60.5393,61.0315,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,779417,001,2023-11-06_14h37.50.252,corsi_blocks,2023.2.2,Win32,59.88741167,,,,,,,,,,,61.0317,65.9232,"[-0.08703705116554543,-0.09074069835521557,-0.24907408820258248,-0.1388888888888889,0.17592592592592593,0.6499999717429832,0.4870370935510706]","[-0.10833337571885851,0.05277778484203197,0.1888888676961263,0.42685185096882006,-0.33148150973849827,-0.2175925925925926,-0.39907405994556566]","[1,1,1,1,1,1,1]","[0,0,0,0,0,0,0]","[0,0,0,0,0,0,0]","[0.6610999999046285,1.1937999999523115,1.6532000000476685,2.1044999999999945,2.9869000000953534,3.7084000000953594,4.89070000004768]","[""blk1"",""blk5"",""blk3"",""blk2"",""blk6"",""blk7""]","[1,0,1,0,0,0]",0,65.9235,66.9223,5,0,5,0,1
,,,,,,,,,779417,001,2023-11-06_14h37.50.252,corsi_blocks,2023.2.2,Win32,59.88741167,66.9226,"[[-0.12125,-0.12625],[0.03125,-0.41],[-0.35125,0.36625],[-0.675,0.29875],[-0.0225,0.395],[0.6375,0.27375],[0.62875,-0.1825],[0.45375,0.175],[-0.4075,0.11875]]",67.4117,67.413,67.9147,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,779417,001,2023-11-06_14h37.50.252,corsi_blocks,2023.2.2,Win32,59.88741167,,,,67.9151,68.4177,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,779417,001,2023-11-06_14h37.50.252,corsi_blocks,2023.2.2,Win32,59.88741167,,,,68.4184,68.9208,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,779417,001,2023-11-06_14h37.50.252,corsi_blocks,2023.2.2,Win32,59.88741167,,,,68.921,69.4096,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,779417,001,2023-11-06_14h37.50.252,corsi_blocks,2023.2.2,Win32,59.88741167,,,,69.4104,69.9034,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,779417,001,2023-11-06_14h37.50.252,corsi_blocks,2023.2.2,Win32,59.88741167,,,,69.9041,70.3922,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,779417,001,2023-11-06_14h37.50.252,corsi_blocks,2023.2.2,Win32,59.88741167,,,,,,,,,,,70.3924,76.4913,"[-0.11666665253815828,0.0398148430718316,-0.05370366131817853,-0.37037037037037035,0.6620370370370371,-0.6712962962962963,0.49629635281032985]","[-0.09814813401963976,-0.3675926349781178,0.38148147971541796,0.3953703686043068,0.2675925890604655,0.29351850792213724,-0.4092593016447844]","[1,1,1,1,1,1,1]","[0,0,0,0,0,0,0]","[0,0,0,0,0,0,0]","[0.9759999999999991,1.5749000000953544,2.4909999999999997,2.8742000000476793,3.745900000095361,5.1059999999999945,6.097799999952315]","[""blk1"",""blk2"",""blk5"",""blk3"",""blk6"",""blk4""]","[1,1,0,0,0,0]",0,76.4917,77.4893,6,0,6,0,1
