instructions.started,instructions.stopped,key_resp.keys,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,participant,session,date,expName,psychopyVersion,OS,frameRate,ISI.started,positions,ISI.stopped,corsi_present.started,corsi_present.stopped,block_sequence.thisRepN,block_sequence.thisTrialN,block_sequence.thisN,block_sequence.thisIndex,block_sequence.ran,corsi_respond.started,corsi_respond.stopped,corsi_mouse.x,corsi_mouse.y,corsi_mouse.leftButton,corsi_mouse.midButton,corsi_mouse.rightButton,corsi_mouse.time,corsi_mouse.clicked_name,correct_list,corsi_correct,feedback.started,feedback.stopped,corsi_task.thisRepN,corsi_task.thisTrialN,corsi_task.thisN,corsi_task.thisIndex,corsi_task.ran
,,,,,,,,,922178,001,2024-01-04_10h20.56.782,corsi_blocks,2023.2.2,Win32,60.60606061,18.3926,"[[-0.09875,0.065],[-0.675,0.29875],[-0.0225,0.395],[0.365,-0.27625],[0.57875,-0.31375],[0.19375,-0.17125],[0.54,0.03625],[-0.3575,-0.05625],[-0.285,-0.27125]]",18.8919,18.894,19.3922,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,922178,001,2024-01-04_10h20.56.782,corsi_blocks,2023.2.2,Win32,60.60606061,,,,19.3934,19.892,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,922178,001,2024-01-04_10h20.56.782,corsi_blocks,2023.2.2,Win32,60.60606061,,,,19.8934,20.392,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,922178,001,2024-01-04_10h20.56.782,corsi_blocks,2023.2.2,Win32,60.60606061,,,,20.3926,20.892,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,922178,001,2024-01-04_10h20.56.782,corsi_blocks,2023.2.2,Win32,60.60606061,,,,20.8926,21.3921,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,922178,001,2024-01-04_10h20.56.782,corsi_blocks,2023.2.2,Win32,60.60606061,,,,,,,,,,,21.3924,26.1479,"[-0.08507807875202518,-0.6573612445135297,-0.022598829488098205,0.3622466341210743,0.6114988773912637,0.47723504291812063,0.47524102497195914,0.513127365949028]","[0.05732801595214357,0.306580259222333,0.38235294117647056,-0.2337986041874377,-0.29760717846460616,-0.3580924097823716,-0.37205053540550226,-0.3919907148671174]","[1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0]","[0.5811999998092645,1.2980999999046325,1.8372999999523145,2.5201999998092646,2.8649999999999984,3.3646999998092646,3.786799999952315,4.753999999999998]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]","[1,1,1,1,1]",1,26.1486,27.1418,2,0,2,0,1
,,,,,,,,,922178,001,2024-01-04_10h20.56.782,corsi_blocks,2023.2.2,Win32,60.60606061,27.1424,"[[-0.3575,-0.05625],[-0.55125,-0.13375],[-0.09875,0.065],[0.4625,0.35875],[0.30125,-0.0175],[0.0675,0.07375],[-0.4075,0.11875],[0.22,0.2425],[0.03125,-0.41]]",27.6419,27.644,28.1421,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,922178,001,2024-01-04_10h20.56.782,corsi_blocks,2023.2.2,Win32,60.60606061,,,,28.1426,28.647,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,922178,001,2024-01-04_10h20.56.782,corsi_blocks,2023.2.2,Win32,60.60606061,,,,28.6475,29.1417,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,922178,001,2024-01-04_10h20.56.782,corsi_blocks,2023.2.2,Win32,60.60606061,,,,29.1424,29.6303,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,922178,001,2024-01-04_10h20.56.782,corsi_blocks,2023.2.2,Win32,60.60606061,,,,29.6307,30.1307,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,922178,001,2024-01-04_10h20.56.782,corsi_blocks,2023.2.2,Win32,60.60606061,,,,30.1309,30.6304,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,922178,001,2024-01-04_10h20.56.782,corsi_blocks,2023.2.2,Win32,60.60606061,,,,,,,,,,,30.6305,35.1262,"[-0.3755400363849857,-0.5556663292592924,-0.09571286141575275,0.48587574678308826,0.3070787637088734,-0.009970089730807577,0.04852112364079636,0.04918581657371635,0.5257561057063186]","[-0.05766039284490279,-0.13875043570460494,0.03140578265204387,0.3750415395050201,0.008142229804726446,0.0918909835435101,0.08125623130608176,-0.3806913001230683,-0.3893320039880359]","[1,1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0]","[0.4772999999523151,1.026799999952317,1.7661999998092668,2.293899999856947,2.760699999809262,3.1274999999999977,3.377599999904632,3.977499999999999,4.49389999985695]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5"",""blk6"",""blk9""]","[1,1,1,1,1,1,0]",0,35.1268,36.1255,3,0,3,0,1
,,,,,,,,,922178,001,2024-01-04_10h20.56.782,corsi_blocks,2023.2.2,Win32,60.60606061,36.1261,"[[-0.01875,0.235],[0.6375,0.27375],[0.365,-0.27625],[0.25625,0.0975],[0.30125,-0.0175],[0.54,0.03625],[0.0675,0.07375],[-0.01125,-0.295],[-0.26625,0.235]]",36.6089,36.6101,37.1143,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,922178,001,2024-01-04_10h20.56.782,corsi_blocks,2023.2.2,Win32,60.60606061,,,,37.1147,37.6127,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,922178,001,2024-01-04_10h20.56.782,corsi_blocks,2023.2.2,Win32,60.60606061,,,,37.613,38.1088,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,922178,001,2024-01-04_10h20.56.782,corsi_blocks,2023.2.2,Win32,60.60606061,,,,38.1095,38.6084,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,922178,001,2024-01-04_10h20.56.782,corsi_blocks,2023.2.2,Win32,60.60606061,,,,38.6087,39.1088,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,922178,001,2024-01-04_10h20.56.782,corsi_blocks,2023.2.2,Win32,60.60606061,,,,39.1096,39.6087,5,0,5,0,1,,,,,,,,,,,,,,,,,,
