instructions.started,instructions.stopped,key_resp.keys,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,participant,session,date,expName,psychopyVersion,OS,frameRate,ISI.started,positions,ISI.stopped,corsi_present.started,corsi_present.stopped,block_sequence.thisRepN,block_sequence.thisTrialN,block_sequence.thisN,block_sequence.thisIndex,block_sequence.ran,corsi_respond.started,corsi_respond.stopped,corsi_mouse.x,corsi_mouse.y,corsi_mouse.leftButton,corsi_mouse.midButton,corsi_mouse.rightButton,corsi_mouse.time,corsi_mouse.clicked_name,correct_list,corsi_correct,feedback.started,feedback.stopped,corsi_task.thisRepN,corsi_task.thisTrialN,corsi_task.thisN,corsi_task.thisIndex,corsi_task.ran
,,,,,,,,,035707,001,2023-10-29_19h13.43.534,corsi_blocks,2023.2.2,Win32,59.99160118,16.4659,"[[0.4625,0.35875],[-0.0225,0.395],[0.03125,-0.41],[-0.18625,0.41125],[0.365,-0.27625],[-0.24625,0.04375],[0.6375,0.27375],[0.25625,0.0975],[0.62875,-0.1825]]",16.9656,16.9658,17.4654,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,035707,001,2023-10-29_19h13.43.534,corsi_blocks,2023.2.2,Win32,59.99160118,,,,17.4656,17.9618,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,035707,001,2023-10-29_19h13.43.534,corsi_blocks,2023.2.2,Win32,59.99160118,,,,17.962,18.4618,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,035707,001,2023-10-29_19h13.43.534,corsi_blocks,2023.2.2,Win32,59.99160118,,,,18.4619,18.9618,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,035707,001,2023-10-29_19h13.43.534,corsi_blocks,2023.2.2,Win32,59.99160118,,,,18.9619,19.4618,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,035707,001,2023-10-29_19h13.43.534,corsi_blocks,2023.2.2,Win32,59.99160118,,,,,,,,,,,19.4619,24.5951,"[0.4563912457300101,-0.0072294289283906885,0.0038752134994939273,-0.19647192086285425,0.376344750284666,0.45916743104757085]","[0.3570271480421306,0.4079236358766131,-0.41012145748987855,0.421341813431095,-0.29768654518281884,-0.40086773706351214]","[1,1,1,1,1,1]","[0,0,0,0,0,0]","[0,0,0,0,0,0]","[0.7202000000029791,1.6997000000029772,2.9371000000014895,3.670499999999997,4.37030000000447,5.132900000005957]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]","[1,1,1,1,1]",1,24.5953,25.595,2,0,2,0,1
,,,,,,,,,035707,001,2023-10-29_19h13.43.534,corsi_blocks,2023.2.2,Win32,59.99160118,25.5952,"[[0.19375,-0.17125],[-0.0225,0.395],[0.16625,0.3825],[0.4125,-0.1325],[-0.4075,0.11875],[-0.18625,0.41125],[-0.26625,0.235],[-0.68625,-0.225],[-0.285,-0.27125]]",26.0988,26.0992,26.599,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,035707,001,2023-10-29_19h13.43.534,corsi_blocks,2023.2.2,Win32,59.99160118,,,,26.5991,27.0989,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,035707,001,2023-10-29_19h13.43.534,corsi_blocks,2023.2.2,Win32,59.99160118,,,,27.0991,27.5989,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,035707,001,2023-10-29_19h13.43.534,corsi_blocks,2023.2.2,Win32,59.99160118,,,,27.599,28.095,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,035707,001,2023-10-29_19h13.43.534,corsi_blocks,2023.2.2,Win32,59.99160118,,,,28.0952,28.595,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,035707,001,2023-10-29_19h13.43.534,corsi_blocks,2023.2.2,Win32,59.99160118,,,,28.5951,29.095,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,035707,001,2023-10-29_19h13.43.534,corsi_blocks,2023.2.2,Win32,59.99160118,,,,,,,,,,,29.0951,35.266,"[0.19774441738360324,-0.03406591994559716,0.14869893803770243,0.4351070265055668,-0.38062462439903844,-0.19045677030617408,0.471660215555415]","[-0.1806247726625759,0.3690572514707743,0.37044534412955465,-0.16443044067877025,0.11133595825689524,0.42319259334672316,-0.39346444442687245]","[1,1,1,1,1,1,1]","[0,0,0,0,0,0,0]","[0,0,0,0,0,0,0]","[2.1162999999970182,2.7704999999999984,3.1662999999970154,3.7997000000029786,4.732999999999997,5.270600000001487,6.1706000000014924]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5"",""blk6""]","[1,1,1,1,1,1]",1,35.2662,36.2656,3,0,3,0,1
,,,,,,,,,035707,001,2023-10-29_19h13.43.534,corsi_blocks,2023.2.2,Win32,59.99160118,36.2658,"[[0.6375,0.27375],[0.1925,-0.295],[-0.675,0.29875],[-0.35125,0.36625],[0.30125,-0.0175],[-0.01125,-0.295],[0.19375,-0.17125],[0.54,0.03625],[0.62875,-0.1825]]",36.7615,36.7619,37.2652,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,035707,001,2023-10-29_19h13.43.534,corsi_blocks,2023.2.2,Win32,59.99160118,,,,37.2654,37.7616,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,035707,001,2023-10-29_19h13.43.534,corsi_blocks,2023.2.2,Win32,59.99160118,,,,37.7617,38.2616,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,035707,001,2023-10-29_19h13.43.534,corsi_blocks,2023.2.2,Win32,59.99160118,,,,38.2617,38.7616,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,035707,001,2023-10-29_19h13.43.534,corsi_blocks,2023.2.2,Win32,59.99160118,,,,38.7617,39.2651,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,035707,001,2023-10-29_19h13.43.534,corsi_blocks,2023.2.2,Win32,59.99160118,,,,39.2652,39.7616,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,035707,001,2023-10-29_19h13.43.534,corsi_blocks,2023.2.2,Win32,59.99160118,,,,39.7617,40.2616,6,0,6,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,035707,001,2023-10-29_19h13.43.534,corsi_blocks,2023.2.2,Win32,59.99160118,,,,,,,,,,,40.2616,46.3825,"[0.6502605484564777,0.18016194331983806,-0.6711971885279605,-0.3167725597798583,0.32359772346280363,-0.04054365273911943,0.22504339179529353,0.5072877459197874]","[0.2700404858299595,-0.3208214393028846,0.28716020468275555,0.38108733018882845,-0.013128983347039474,-0.28056694988297065,-0.16489302291561234,-0.3768074313638664]","[1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0]","[1.2865000000000038,2.2495000000000047,3.0531999999955346,3.5327999999970245,4.303399999998511,4.986799999997025,5.370099999994046,6.1203999999985115]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5"",""blk6"",""blk7""]","[1,1,1,1,1,1,1]",1,46.3826,47.382,4,0,4,0,1
,,,,,,,,,035707,001,2023-10-29_19h13.43.534,corsi_blocks,2023.2.2,Win32,59.99160118,47.3821,"[[-0.6025,0.0725],[-0.45875,-0.3],[-0.18625,0.41125],[-0.675,0.29875],[0.25625,0.0975],[-0.3575,-0.05625],[-0.12125,-0.12625],[0.03125,-0.41],[-0.16125,-0.28]]",47.8781,47.8784,48.382,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,035707,001,2023-10-29_19h13.43.534,corsi_blocks,2023.2.2,Win32,59.99160118,,,,48.3822,48.8818,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,035707,001,2023-10-29_19h13.43.534,corsi_blocks,2023.2.2,Win32,59.99160118,,,,48.882,49.3781,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,035707,001,2023-10-29_19h13.43.534,corsi_blocks,2023.2.2,Win32,59.99160118,,,,49.3782,49.8781,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,035707,001,2023-10-29_19h13.43.534,corsi_blocks,2023.2.2,Win32,59.99160118,,,,49.8782,50.3781,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,035707,001,2023-10-29_19h13.43.534,corsi_blocks,2023.2.2,Win32,59.99160118,,,,50.3784,50.8781,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,035707,001,2023-10-29_19h13.43.534,corsi_blocks,2023.2.2,Win32,59.99160118,,,,50.8782,51.378,6,0,6,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,035707,001,2023-10-29_19h13.43.534,corsi_blocks,2023.2.2,Win32,59.99160118,,,,51.3782,51.8781,7,0,7,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,035707,001,2023-10-29_19h13.43.534,corsi_blocks,2023.2.2,Win32,59.99160118,,,,,,,,,,,51.8782,58.7448,"[-0.6087333648310982,-0.46529783179402834,-0.16269506539410425,-0.6897050247501265,0.2828803058577935,0.05569707584767206,-0.1053209806743421,-0.13539604156123483,0.5257952856148785]","[0.07524577152391194,-0.29537318920799593,0.4065355679284223,0.2857720873133856,0.0983804926698507,-0.41058433625379553,-0.14083286547950405,-0.26252184416118424,-0.3791209356022267]","[1,1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0]","[1.2661999999955285,2.7495000000000047,3.3743999999985093,3.86619999999553,4.58289999999851,5.307799999997023,5.890599999994038,6.207500000000003,6.866099999994034]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5"",""blk8"",""blk7"",""blk9""]","[1,1,1,1,1,0,1,0]",0,58.7449,59.7446,5,0,5,0,1
,,,,,,,,,035707,001,2023-10-29_19h13.43.534,corsi_blocks,2023.2.2,Win32,59.99160118,59.7448,"[[0.57875,-0.31375],[-0.6025,0.0725],[0.45375,0.175],[0.0675,0.07375],[-0.35125,0.36625],[-0.12125,-0.12625],[-0.24625,0.04375],[-0.4075,0.11875],[0.1925,-0.295]]",60.2446,60.2449,60.7358,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,035707,001,2023-10-29_19h13.43.534,corsi_blocks,2023.2.2,Win32,59.99160118,,,,60.736,61.2359,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,035707,001,2023-10-29_19h13.43.534,corsi_blocks,2023.2.2,Win32,59.99160118,,,,61.236,61.728,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,035707,001,2023-10-29_19h13.43.534,corsi_blocks,2023.2.2,Win32,59.99160118,,,,61.7282,62.2193,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,035707,001,2023-10-29_19h13.43.534,corsi_blocks,2023.2.2,Win32,59.99160118,,,,62.2194,62.7113,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,035707,001,2023-10-29_19h13.43.534,corsi_blocks,2023.2.2,Win32,59.99160118,,,,62.7115,63.2113,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,035707,001,2023-10-29_19h13.43.534,corsi_blocks,2023.2.2,Win32,59.99160118,,,,63.2115,63.7113,6,0,6,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,035707,001,2023-10-29_19h13.43.534,corsi_blocks,2023.2.2,Win32,59.99160118,,,,63.7114,64.2113,7,0,7,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,035707,001,2023-10-29_19h13.43.534,corsi_blocks,2023.2.2,Win32,59.99160118,,,,,,,,,,,64.2114,72.3195,"[0.6155581825657894,-0.608270609620129,0.49340662164726723,-0.16871021595078442,0.09965326100708502,-0.3741468916055162,-0.20942738644989878,-0.2316367701480263,-0.384326171875,0.47998847498102226]","[-0.3319259828884109,0.05858870903972672,0.15344122141478997,-0.1463853349569838,0.07293231670673077,0.3746095973953062,-0.027935222672064778,0.0178715879617915,0.10069397219762145,-0.4091960953314777]","[1,1,1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0]","[1.8493999999985107,2.9568999999985124,3.915999999999997,4.923799999997016,5.40679999999702,6.007600000001489,6.540299999997018,6.890000000000001,7.3241000000014935,8.107500000000002]","[""blk1"",""blk2"",""blk3"",""blk6"",""blk4"",""blk5"",""blk7"",""blk8""]","[1,1,1,0,0,0,1,1]",0,72.3196,73.3111,6,0,6,0,1
,,,,,,,,,035707,001,2023-10-29_19h13.43.534,corsi_blocks,2023.2.2,Win32,59.99160118,73.3113,"[[-0.09875,0.065],[0.03125,-0.41],[0.54,0.03625],[0.45375,0.175],[0.4125,-0.1325],[-0.68625,-0.225],[0.57875,-0.31375],[0.6375,0.27375],[0.25625,0.0975]]",73.8111,73.8114,74.302,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,035707,001,2023-10-29_19h13.43.534,corsi_blocks,2023.2.2,Win32,59.99160118,,,,74.3022,74.7944,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,035707,001,2023-10-29_19h13.43.534,corsi_blocks,2023.2.2,Win32,59.99160118,,,,74.7946,75.2944,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,035707,001,2023-10-29_19h13.43.534,corsi_blocks,2023.2.2,Win32,59.99160118,,,,75.2946,75.7944,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,035707,001,2023-10-29_19h13.43.534,corsi_blocks,2023.2.2,Win32,59.99160118,,,,75.7946,76.2945,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,035707,001,2023-10-29_19h13.43.534,corsi_blocks,2023.2.2,Win32,59.99160118,,,,76.2947,76.7945,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,035707,001,2023-10-29_19h13.43.534,corsi_blocks,2023.2.2,Win32,59.99160118,,,,76.7946,77.3019,6,0,6,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,035707,001,2023-10-29_19h13.43.534,corsi_blocks,2023.2.2,Win32,59.99160118,,,,77.302,77.7944,7,0,7,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,035707,001,2023-10-29_19h13.43.534,corsi_blocks,2023.2.2,Win32,59.99160118,,,,,,,,,,,77.7944,86.7444,"[-0.09421628882527834,0.0686524425923583,0.464256824076417,0.5466168237601214,-0.6818391745872343,0.6683054070723684,0.5840948807565789,0.40827073317307694,0.5040488795230263,0.4906304363297065]","[0.05488721098494433,-0.3994794961411943,0.16917292174057438,0.027588187152074898,-0.22273003582047066,0.24274146199709007,-0.3138808771666245,-0.12880291031439778,-0.4277039315536437,-0.4128976428074393]","[1,1,1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0]","[1.983000000000004,2.840999999999994,3.449700000002977,3.79079999999702,5.057399999998509,6.032899999998506,6.707499999999996,7.2572999999970165,8.007700000002984,8.9495]","[""blk1"",""blk2"",""blk4"",""blk3"",""blk6"",""blk8"",""blk7"",""blk5""]","[1,1,0,0,0,0,1,0]",0,86.7446,87.7443,7,0,7,0,1
,,,,,,,,,035707,001,2023-10-29_19h13.43.534,corsi_blocks,2023.2.2,Win32,59.99160118,87.7444,"[[0.45375,0.175],[0.4125,-0.1325],[-0.35125,0.36625],[-0.09875,0.065],[-0.485,0.34625],[-0.285,-0.27125],[0.1925,-0.295],[-0.26625,0.235],[0.4625,0.35875]]",88.2443,88.2445,88.7352,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,035707,001,2023-10-29_19h13.43.534,corsi_blocks,2023.2.2,Win32,59.99160118,,,,88.7354,89.2276,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,035707,001,2023-10-29_19h13.43.534,corsi_blocks,2023.2.2,Win32,59.99160118,,,,89.2278,89.7276,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,035707,001,2023-10-29_19h13.43.534,corsi_blocks,2023.2.2,Win32,59.99160118,,,,89.7277,90.2276,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,035707,001,2023-10-29_19h13.43.534,corsi_blocks,2023.2.2,Win32,59.99160118,,,,90.2277,90.7276,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,035707,001,2023-10-29_19h13.43.534,corsi_blocks,2023.2.2,Win32,59.99160118,,,,90.7278,91.2276,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,035707,001,2023-10-29_19h13.43.534,corsi_blocks,2023.2.2,Win32,59.99160118,,,,91.2278,91.7276,6,0,6,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,035707,001,2023-10-29_19h13.43.534,corsi_blocks,2023.2.2,Win32,59.99160118,,,,91.7278,92.2276,7,0,7,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,035707,001,2023-10-29_19h13.43.534,corsi_blocks,2023.2.2,Win32,59.99160118,,,,,,,,,,,92.2276,105.2275,"[0.43973423266700407,0.4128976428074393,-0.3297280253669028,-0.2802197660994433,-0.47871595374968373,-0.11503757986462551,0.1653557534159919,-0.2570848719793775,0.4661078449202935]","[0.16732214800259362,-0.12972817363044029,0.3820127170578188,-0.2555812820249241,0.33620589406866774,0.07385762944395242,-0.2597456588436235,0.20526308376296812,-0.3962406297444332]","[1,1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0]","[6.282700000002976,6.923700000002981,7.666100000001492,8.557600000001486,9.499400000005963,10.04040000000596,11.232700000002978,12.141000000000005,12.999300000004467]","[""blk1"",""blk2"",""blk3"",""blk6"",""blk5"",""blk4"",""blk7"",""blk8""]","[1,1,1,0,1,0,1,1]",0,105.2277,106.2274,8,0,8,0,1
