instructions.started,instructions.stopped,key_resp.keys,key_resp.rt,key_resp.duration,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,participant,session,date,expName,psychopyVersion,OS,frameRate,ISI.started,positions,ISI.stopped,corsi_present.started,corsi_present.stopped,block_sequence.thisRepN,block_sequence.thisTrialN,block_sequence.thisN,block_sequence.thisIndex,block_sequence.ran,corsi_respond.started,corsi_respond.stopped,corsi_mouse.x,corsi_mouse.y,corsi_mouse.leftButton,corsi_mouse.midButton,corsi_mouse.rightButton,corsi_mouse.time,corsi_mouse.clicked_name,correct_list,corsi_correct,feedback.started,feedback.stopped,corsi_task.thisRepN,corsi_task.thisTrialN,corsi_task.thisN,corsi_task.thisIndex,corsi_task.ran
,,,,,,,,,,,440037,001,2023-12-18_14h59.37.782,corsi_blocks,2023.2.2,Win32,163.9344262,22.8179,"[[-0.16125,-0.28],[-0.285,-0.27125],[0.0675,0.07375],[-0.675,0.29875],[-0.18625,0.41125],[-0.4075,0.11875],[0.05875,-0.0575],[0.19375,-0.17125],[-0.485,0.34625]]",23.3148,23.3153,23.8118,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,440037,001,2023-12-18_14h59.37.782,corsi_blocks,2023.2.2,Win32,163.9344262,,,,23.8123,24.3083,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,440037,001,2023-12-18_14h59.37.782,corsi_blocks,2023.2.2,Win32,163.9344262,,,,24.3086,24.8063,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,440037,001,2023-12-18_14h59.37.782,corsi_blocks,2023.2.2,Win32,163.9344262,,,,24.8066,25.3025,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,440037,001,2023-12-18_14h59.37.782,corsi_blocks,2023.2.2,Win32,163.9344262,,,,25.3028,25.8002,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,440037,001,2023-12-18_14h59.37.782,corsi_blocks,2023.2.2,Win32,163.9344262,,,,,,,,,,,25.8003,30.8251,"[-0.14636047420483833,-0.3412995843431496,-0.28944078068255036,0.10731021555763824,0.05670103092783505,-0.6505779348586135,-0.19572006840513706,0.4834427122993791]","[-0.2797563261480787,-0.2797563261480787,-0.2685098406747891,0.11699467009210988,-0.03483288379729967,0.28631677600749766,0.4350203037708858,-0.3922211808809747]","[1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0]","[0.6486000000238334,1.1516000000238336,1.6122000000476788,2.1353999999761584,2.646800000071522,3.3562000000476786,4.046999999999997,5.024399999976154]","[""blk1"",""blk2"",""blk3"",""blk7"",""blk4"",""blk5""]","[1,1,1,0,0,0]",0,30.8253,31.8245,2,0,2,0,1
,,,,,,,,,,,440037,001,2023-12-18_14h59.37.782,corsi_blocks,2023.2.2,Win32,163.9344262,31.8249,"[[0.4125,-0.1325],[0.03125,-0.41],[-0.18625,0.41125],[-0.01125,-0.295],[-0.45875,-0.3],[-0.12125,-0.12625],[0.28875,0.39875],[0.19375,-0.17125],[0.45375,0.175]]",32.3227,32.3233,32.8247,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,440037,001,2023-12-18_14h59.37.782,corsi_blocks,2023.2.2,Win32,163.9344262,,,,32.8251,33.3213,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,440037,001,2023-12-18_14h59.37.782,corsi_blocks,2023.2.2,Win32,163.9344262,,,,33.3215,33.8185,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,440037,001,2023-12-18_14h59.37.782,corsi_blocks,2023.2.2,Win32,163.9344262,,,,33.8187,34.3168,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,440037,001,2023-12-18_14h59.37.782,corsi_blocks,2023.2.2,Win32,163.9344262,,,,34.317,34.8142,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,440037,001,2023-12-18_14h59.37.782,corsi_blocks,2023.2.2,Win32,163.9344262,,,,,,,,,,,34.8143,39.3905,"[0.4265855183194705,0.029834464876698687,-0.18697282099343954,0.007966260543580132,-0.45313964386129335,0.5440487347703843]","[-0.14229931960959466,-0.4097157329069529,0.4250234301780694,-0.29225245925345594,-0.29225245925345594,-0.3778506907326324]","[1,1,1,1,1,1]","[0,0,0,0,0,0]","[0,0,0,0,0,0]","[0.7193999999761473,1.464599999904621,2.2535999999046226,3.1128999999761504,3.7005999999046253,4.575399999976156]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]","[1,1,1,1,1]",1,39.3907,40.3877,3,0,3,0,1
,,,,,,,,,,,440037,001,2023-12-18_14h59.37.782,corsi_blocks,2023.2.2,Win32,163.9344262,40.388,"[[0.1925,-0.295],[-0.285,-0.27125],[0.57875,-0.31375],[0.62875,-0.1825],[-0.12125,-0.12625],[0.22,0.2425],[-0.675,0.29875],[-0.55125,-0.13375],[0.19375,-0.17125]]",40.8846,40.885,41.3835,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,440037,001,2023-12-18_14h59.37.782,corsi_blocks,2023.2.2,Win32,163.9344262,,,,41.3837,41.8801,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,440037,001,2023-12-18_14h59.37.782,corsi_blocks,2023.2.2,Win32,163.9344262,,,,41.8804,42.3759,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,440037,001,2023-12-18_14h59.37.782,corsi_blocks,2023.2.2,Win32,163.9344262,,,,42.3761,42.8724,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,440037,001,2023-12-18_14h59.37.782,corsi_blocks,2023.2.2,Win32,163.9344262,,,,42.8727,43.3694,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,440037,001,2023-12-18_14h59.37.782,corsi_blocks,2023.2.2,Win32,163.9344262,,,,43.3696,43.8683,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,440037,001,2023-12-18_14h59.37.782,corsi_blocks,2023.2.2,Win32,163.9344262,,,,,,,,,,,43.8683,50.17,"[0.1579194001874414,-0.2425804245438437,0.580912253067889,0.6009060431554593,-0.11199625117150891,0.17728842366155106,0.19040932338038893,0.47407064107163777]","[-0.3272415061028292,-0.30099970666515347,-0.32661668228678536,-0.19665733273049438,-0.12230552952202436,0.30068728045648574,0.266947824036617,-0.40159325210871605]","[1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0]","[1.0285000000000082,1.6766000000238535,2.6240000000000094,3.009800000071536,3.7194000000953764,5.114700000047691,5.513000000000005,6.300900000095368]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5"",""blk6""]","[1,1,1,1,1,1]",1,50.1703,51.1718,4,0,4,0,1
,,,,,,,,,,,440037,001,2023-12-18_14h59.37.782,corsi_blocks,2023.2.2,Win32,163.9344262,51.1722,"[[0.16625,0.3825],[-0.68625,-0.225],[-0.26625,0.235],[0.62875,-0.1825],[-0.01875,0.235],[-0.24625,0.04375],[0.05875,-0.0575],[0.03125,-0.41],[-0.285,-0.27125]]",51.671,51.6717,52.1679,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,440037,001,2023-12-18_14h59.37.782,corsi_blocks,2023.2.2,Win32,163.9344262,,,,52.1684,52.6649,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,440037,001,2023-12-18_14h59.37.782,corsi_blocks,2023.2.2,Win32,163.9344262,,,,52.6652,53.1623,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,440037,001,2023-12-18_14h59.37.782,corsi_blocks,2023.2.2,Win32,163.9344262,,,,53.1627,53.6591,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,440037,001,2023-12-18_14h59.37.782,corsi_blocks,2023.2.2,Win32,163.9344262,,,,53.6592,54.1567,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,440037,001,2023-12-18_14h59.37.782,corsi_blocks,2023.2.2,Win32,163.9344262,,,,54.157,54.6589,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,440037,001,2023-12-18_14h59.37.782,corsi_blocks,2023.2.2,Win32,163.9344262,,,,54.659,55.1577,6,0,6,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,440037,001,2023-12-18_14h59.37.782,corsi_blocks,2023.2.2,Win32,163.9344262,,,,,,,,,,,55.1578,61.0974,"[0.15916904781952906,-0.6999375147582665,-0.28631677600749766,0.6665105417496485,-0.0026554011136656515,-0.2500780815260368,0.03795688847235239,0.5171821687192479]","[0.3731646265174701,-0.2566385885880389,0.2338331771321462,-0.1885348519322575,0.24570445782018802,0.05014058106841612,-0.03920653610444002,-0.3922211808809747]","[1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0]","[1.0178999999761587,1.785199999928473,2.5290999999046235,3.264399999976156,3.951399999976168,4.569899999976151,5.19289999997617,5.938899999976151]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5"",""blk6"",""blk7""]","[1,1,1,1,1,1,1]",1,61.0976,62.0977,5,0,5,0,1
,,,,,,,,,,,440037,001,2023-12-18_14h59.37.782,corsi_blocks,2023.2.2,Win32,163.9344262,62.0983,"[[-0.01125,-0.295],[-0.4075,0.11875],[-0.45875,-0.3],[0.45375,0.175],[-0.68625,-0.225],[-0.3575,-0.05625],[0.57875,-0.31375],[0.22,0.2425],[0.62875,-0.1825]]",62.5994,62.6,63.0964,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,440037,001,2023-12-18_14h59.37.782,corsi_blocks,2023.2.2,Win32,163.9344262,,,,63.0966,63.5932,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,440037,001,2023-12-18_14h59.37.782,corsi_blocks,2023.2.2,Win32,163.9344262,,,,63.5933,64.0903,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,440037,001,2023-12-18_14h59.37.782,corsi_blocks,2023.2.2,Win32,163.9344262,,,,64.0907,64.5888,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,440037,001,2023-12-18_14h59.37.782,corsi_blocks,2023.2.2,Win32,163.9344262,,,,64.5892,65.0904,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,440037,001,2023-12-18_14h59.37.782,corsi_blocks,2023.2.2,Win32,163.9344262,,,,65.0907,65.5873,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,440037,001,2023-12-18_14h59.37.782,corsi_blocks,2023.2.2,Win32,163.9344262,,,,65.5877,66.084,6,0,6,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,440037,001,2023-12-18_14h59.37.782,corsi_blocks,2023.2.2,Win32,163.9344262,,,,66.0843,66.5813,7,0,7,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,440037,001,2023-12-18_14h59.37.782,corsi_blocks,2023.2.2,Win32,163.9344262,,,,,,,,,,,66.5814,77.3335,"[-0.008903467666354265,-0.4681349578256795,-0.4368947108661112,0.4472040750205014,-0.6749453200507409,-0.36754138378082535,0.5909090909090909,0.22914714151827553,0.4809435314403702]","[-0.2685098406747891,-0.2891283973758201,0.1376132267931408,0.19072164948453607,-0.21602624179943766,-0.06669792597162019,-0.3141206063839913,0.2332083533161024,-0.4003436616792116]","[1,1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0]","[1.0542000000477003,2.637300000071548,3.4233999999761693,7.489000000000004,8.1935,8.736700000047705,9.423000000000002,10.042500000000018,10.751300000071524]","[""blk1"",""blk3"",""blk2"",""blk4"",""blk5"",""blk6"",""blk7"",""blk8""]","[1,0,0,1,1,1,1,1]",0,77.3339,78.3307,6,0,6,0,1
,,,,,,,,,,,440037,001,2023-12-18_14h59.37.782,corsi_blocks,2023.2.2,Win32,163.9344262,78.3308,"[[0.19375,-0.17125],[0.22,0.2425],[0.45375,0.175],[0.54,0.03625],[-0.12125,-0.12625],[-0.6025,0.0725],[-0.09875,0.065],[-0.0225,0.395],[-0.18625,0.41125]]",78.8281,78.8288,79.3249,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,440037,001,2023-12-18_14h59.37.782,corsi_blocks,2023.2.2,Win32,163.9344262,,,,79.3252,79.8221,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,440037,001,2023-12-18_14h59.37.782,corsi_blocks,2023.2.2,Win32,163.9344262,,,,79.8222,80.3189,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,440037,001,2023-12-18_14h59.37.782,corsi_blocks,2023.2.2,Win32,163.9344262,,,,80.3191,80.8162,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,440037,001,2023-12-18_14h59.37.782,corsi_blocks,2023.2.2,Win32,163.9344262,,,,80.8167,81.3126,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,440037,001,2023-12-18_14h59.37.782,corsi_blocks,2023.2.2,Win32,163.9344262,,,,81.3129,81.8109,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,440037,001,2023-12-18_14h59.37.782,corsi_blocks,2023.2.2,Win32,163.9344262,,,,81.8111,82.3143,6,0,6,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,440037,001,2023-12-18_14h59.37.782,corsi_blocks,2023.2.2,Win32,163.9344262,,,,82.3145,82.8113,7,0,7,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,440037,001,2023-12-18_14h59.37.782,corsi_blocks,2023.2.2,Win32,163.9344262,,,,,,,,,,,82.8115,91.781,"[-0.11574507966260543,0.4240862230552952,0.5459231490159325,-0.10699777504832474,-0.5993439550140581,-0.007653820034266635,0.24664175074683692,0.18978444236176195,0.19853174697604264,0.48406747891283974,0.4884411884225633]","[0.06763510449310274,0.14948453608247422,0.014526710402999063,-0.11605752017191893,0.05139017149792057,0.40877850433321006,-0.22102471792262185,0.22446110590440488,-0.14667291471415184,-0.368478619504891,-0.41096532333645736]","[1,1,1,1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0]","[0.6655000000000086,1.5366000000238387,1.937100000023861,2.790799999952327,3.3552999999523365,3.938199999928486,4.979299999952332,6.006,7.2818999999761616,7.957699999928479,8.968600000023855]","[""blk7"",""blk3"",""blk4"",""blk5"",""blk6"",""blk8"",""blk2"",""blk1""]","[0,0,0,0,0,0,0,0]",0,91.7812,92.78,7,0,7,0,1
,,,,,,,,,,,440037,001,2023-12-18_14h59.37.782,corsi_blocks,2023.2.2,Win32,163.9344262,92.7805,"[[-0.0225,0.395],[0.05875,-0.0575],[-0.24625,0.04375],[0.22,0.2425],[0.54,0.03625],[-0.01875,0.235],[-0.01125,-0.295],[0.4125,-0.1325],[-0.16125,-0.28]]",93.2765,93.2771,93.7733,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,440037,001,2023-12-18_14h59.37.782,corsi_blocks,2023.2.2,Win32,163.9344262,,,,93.7735,94.2702,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,440037,001,2023-12-18_14h59.37.782,corsi_blocks,2023.2.2,Win32,163.9344262,,,,94.2705,94.7672,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,440037,001,2023-12-18_14h59.37.782,corsi_blocks,2023.2.2,Win32,163.9344262,,,,94.7676,95.264,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,440037,001,2023-12-18_14h59.37.782,corsi_blocks,2023.2.2,Win32,163.9344262,,,,95.2641,95.761,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,440037,001,2023-12-18_14h59.37.782,corsi_blocks,2023.2.2,Win32,163.9344262,,,,95.7614,96.2581,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,440037,001,2023-12-18_14h59.37.782,corsi_blocks,2023.2.2,Win32,163.9344262,,,,96.2586,96.7553,6,0,6,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,440037,001,2023-12-18_14h59.37.782,corsi_blocks,2023.2.2,Win32,163.9344262,,,,96.7559,97.2592,7,0,7,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,440037,001,2023-12-18_14h59.37.782,corsi_blocks,2023.2.2,Win32,163.9344262,,,,,,,,,,,97.2593,106.1443,"[-0.0007809868681173852,0.05420185006882615,-0.2538269100171333,0.5184318163513355,0.03670729804284794,0.032958469551751406,-0.009528234279814902,0.19290850423939784,0.4184629803186504,-0.06451107121675843,-0.005779405788718369,0.57841307220888]","[0.3806622906499861,-0.060449859418931585,0.03327085285848173,0.04639175257731959,0.20946579194001874,0.21321462043111528,0.2169634489222118,0.25445173383317715,-0.15292098126684045,-0.33536398690106606,-0.2935020496829604,-0.3872227619603737]","[1,1,1,1,1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0]","[2.5800000000000125,3.349599999904626,3.9025000000000034,4.570099999904642,5.240399999976148,5.720799999952305,6.197199999928472,6.639899999976166,7.470299999952317,7.961299999952331,8.373399999976158,8.884199999928484]","[""blk1"",""blk2"",""blk3"",""blk5"",""blk6"",""blk4"",""blk8"",""blk7""]","[1,1,1,0,0,0,0,0]",0,106.1445,107.1435,8,0,8,0,1
